scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
balance,50,greedy,42,42,42,40,14,0.2772,0.0
balance,50,greedy,42,42,42,30,27,0.5001,0.0
balance,50,greedy,42,42,42,15,0,0.4348,0.0
balance,50,greedy,42,42,42,15,0,0.4348,0.0
balance,50,greedy,42,42,42,34,28,0.1908,0.0
balance,50,greedy,42,42,42,3,4,0.3017,0.0
balance,50,greedy,42,42,42,35,15,0.2958,0.0
balance,50,greedy,42,42,42,35,9,0.1298,0.0
balance,50,greedy,42,42,42,35,9,0.1298,0.0
balance,50,greedy,42,42,42,9,27,0.3407,0.0
balance,50,greedy,42,42,42,4,5,0.2048,0.0
balance,50,greedy,42,42,42,17,36,0.2508,0.0
balance,50,greedy,42,42,42,5,14,0.2991,0.0
balance,50,greedy,42,42,42,5,11,0.592,0.0
balance,50,greedy,42,42,42,5,15,0.4336,0.0
balance,50,greedy,42,42,42,37,23,0.0542,0.0
balance,50,greedy,42,42,42,37,23,0.0542,0.0
balance,50,greedy,42,42,42,25,11,0.3506,0.0
balance,50,greedy,42,42,42,20,15,0.4294,0.0
balance,50,greedy,42,42,42,20,34,0.2005,0.0
balance,50,greedy,42,42,42,13,0,0.3382,0.0
balance,50,greedy,42,42,42,13,0,0.3382,0.0
balance,50,greedy,42,42,42,18,11,0.592,0.0
balance,50,greedy,42,42,42,18,18,0.3654,0.0
balance,50,greedy,42,42,42,18,26,0.1996,0.0
balance,50,greedy,42,42,42,10,15,0.2692,0.0
balance,50,greedy,42,42,42,36,0,0.1636,0.0
balance,50,greedy,42,42,42,44,4,0.3017,0.0
balance,50,greedy,42,42,42,44,23,0.1339,0.0
balance,50,greedy,42,42,42,44,23,0.1339,0.0
balance,50,greedy,42,42,42,49,0,0.1348,0.0
balance,50,greedy,42,42,42,41,0,0.3382,0.0
balance,50,greedy,42,42,42,46,30,0.3914,0.0
balance,50,greedy,42,42,42,39,0,0.3668,0.0
balance,50,greedy,42,42,42,41,29,0.2998,0.0
balance,50,greedy,42,42,42,46,11,0.592,0.0
balance,50,greedy,42,42,42,39,23,0.0949,0.0
balance,50,greedy,42,42,42,46,26,0.1996,0.0
balance,50,greedy,42,42,42,0,5,0.2335,0.0
balance,50,greedy,42,42,42,22,29,0.2701,0.0
balance,50,greedy,42,42,42,45,11,0.592,0.0
balance,50,greedy,42,42,42,38,11,0.592,0.0
balance,50,greedy,42,42,42,38,11,0.592,0.0
balance,50,greedy,42,42,42,29,0,0.1688,0.0
balance,50,greedy,42,42,42,48,26,0.1996,0.0
balance,50,greedy,42,42,42,29,26,0.1996,0.0
balance,50,greedy,42,42,42,16,28,0.257,0.0
balance,50,greedy,42,42,42,21,33,0.3071,0.0
balance,50,greedy,42,42,42,2,19,0.2089,0.0
balance,50,greedy,42,42,42,12,15,0.2771,0.0
balance,50,greedy,42,42,42,33,11,0.592,0.0
balance,50,greedy,42,42,42,5,12,0.0291,0.0
balance,50,greedy,42,42,42,33,11,0.4249,0.0
balance,50,greedy,42,42,42,34,22,0.0643,0.0
balance,50,greedy,42,42,42,47,3,0.3252,0.0
balance,50,greedy,42,42,42,37,25,0.1299,0.0
balance,50,greedy,42,42,42,10,11,0.592,0.0
balance,50,greedy,42,42,42,10,26,0.1996,0.0
balance,50,greedy,42,42,42,19,4,0.3017,0.0
balance,50,greedy,42,42,42,7,23,0.1929,0.0
balance,50,greedy,42,42,42,1,18,0.4127,0.0
balance,50,greedy,42,42,42,15,4,0.165,0.0
balance,50,greedy,42,42,42,28,11,0.592,0.0
balance,50,greedy,42,42,42,9,18,0.3738,0.0
balance,50,greedy,42,42,42,26,0,0.2891,0.0
balance,50,greedy,42,42,42,26,0,0.2891,0.0
balance,50,greedy,42,42,42,26,26,0.1996,0.0
balance,50,greedy,42,42,42,26,26,0.1996,0.0
balance,50,greedy,42,42,42,43,0,0.1333,0.0
balance,50,greedy,42,42,42,30,11,0.592,0.0
balance,50,greedy,42,42,42,40,11,0.592,0.0
balance,50,greedy,42,42,42,5,4,0.3017,0.0
balance,50,greedy,42,42,42,5,26,0.1996,0.0
balance,50,greedy,42,42,42,18,26,0.1996,0.0
balance,50,greedy,42,42,42,17,0,0.3382,0.0
balance,50,greedy,42,42,42,3,0,0.3382,0.0
balance,50,greedy,42,42,42,4,0,0.3382,0.0
balance,50,greedy,42,42,42,13,29,0.1406,0.0
balance,50,greedy,42,42,42,4,26,0.1996,0.0
balance,50,greedy,42,42,42,27,0,0.3382,0.0
balance,50,greedy,42,42,42,35,22,0.1531,0.0
balance,50,greedy,42,42,42,25,36,0.3492,0.0
balance,50,greedy,42,42,42,49,22,0.0611,0.0
balance,50,greedy,42,42,42,41,11,0.592,0.0
balance,50,greedy,42,42,42,23,4,0.3017,0.0
balance,50,greedy,42,42,42,23,4,0.3017,0.0
balance,50,greedy,42,42,42,11,26,0.1758,0.0
balance,50,greedy,42,42,42,25,26,0.1996,0.0
balance,50,greedy,42,42,42,20,36,0.2508,0.0
balance,50,greedy,42,42,42,34,11,0.3771,0.0
balance,50,greedy,42,42,42,45,4,0.3017,0.0
balance,50,greedy,42,42,42,45,4,0.3017,0.0
balance,50,greedy,42,42,42,47,11,0.1932,0.0
balance,50,greedy,42,42,42,0,11,0.592,0.0
balance,50,greedy,42,42,42,33,0,0.3382,0.0
balance,50,greedy,42,42,42,38,4,0.3017,0.0
balance,50,greedy,42,42,42,46,0,0.3382,0.0
balance,50,greedy,42,42,42,12,0,0.3382,0.0
balance,50,greedy,42,42,42,43,26,0.1996,0.0
balance,50,greedy,42,42,42,39,18,0.3651,0.0
balance,50,greedy,42,42,42,39,18,0.3759,0.0
balance,50,greedy,42,42,42,48,0,0.3382,0.0
balance,50,greedy,42,42,42,5,26,0.0293,0.0
balance,50,greedy,42,42,42,10,28,0.0666,0.0
balance,50,greedy,42,42,42,22,0,0.3253,0.0
balance,50,greedy,42,42,42,2,18,0.425,0.0
balance,50,greedy,42,42,42,16,31,0.0762,0.0
balance,50,greedy,42,42,42,29,0,0.3382,0.0
balance,50,greedy,42,42,42,49,18,0.3709,0.0
balance,50,greedy,42,42,42,15,13,0.1514,0.0
balance,50,greedy,42,42,42,22,0,0.3396,0.0
balance,50,greedy,42,42,42,18,17,0.2246,0.0
balance,50,greedy,42,42,42,18,15,0.4954,0.0
balance,50,greedy,42,42,42,37,26,0.1996,0.0
balance,50,greedy,42,42,42,36,11,0.592,0.0
balance,50,greedy,42,42,42,21,32,0.2702,0.0
balance,50,greedy,42,42,42,7,0,0.3382,0.0
balance,50,greedy,42,42,42,1,35,0.1962,0.0
balance,50,greedy,42,42,42,9,20,0.0475,0.0
balance,50,greedy,42,42,42,30,0,0.3382,0.0
balance,50,greedy,42,42,42,13,11,0.592,0.0
balance,50,greedy,42,42,42,26,11,0.592,0.0
balance,50,greedy,42,42,42,33,35,0.2257,0.0
balance,50,greedy,42,42,42,19,0,0.3382,0.0
balance,50,greedy,42,42,42,44,13,0.123,0.0
balance,50,greedy,42,42,42,40,18,0.3984,0.0
balance,50,greedy,42,42,42,34,34,0.2742,0.0
balance,50,greedy,42,42,42,34,15,0.4208,0.0
balance,50,greedy,42,42,42,17,0,0.3382,0.0
balance,50,greedy,42,42,42,41,4,0.3017,0.0
balance,50,greedy,42,42,42,45,14,0.2801,0.0
balance,50,greedy,42,42,42,35,26,0.2371,0.0
balance,50,greedy,42,42,42,40,11,0.592,0.0
