scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
balance,200,bramev,42,42,42,189,14,0.3044,0.0
balance,200,bramev,42,42,42,28,26,0.1996,0.0
balance,200,bramev,42,42,42,132,11,0.4071,0.0
balance,200,bramev,42,42,42,110,23,0.1089,0.0
balance,200,bramev,42,42,42,132,30,0.4309,0.0
balance,200,bramev,42,42,42,153,36,0.2475,0.0
balance,200,bramev,42,42,42,22,11,0.4904,0.0
balance,200,bramev,42,42,42,91,7,0.0244,0.0
balance,200,bramev,42,42,42,100,26,0.1996,0.0
balance,200,bramev,42,42,42,22,30,0.568,0.0
balance,200,bramev,42,42,42,73,12,0.2784,0.0
balance,200,bramev,42,42,42,100,3,0.4483,0.0
balance,200,bramev,42,42,42,142,3,0.4483,0.0
balance,200,bramev,42,42,42,168,25,0.2058,0.0
balance,200,bramev,42,42,42,170,3,0.4483,0.0
balance,200,bramev,42,42,42,73,11,0.4498,0.0
balance,200,bramev,42,42,42,82,11,0.5821,0.0
balance,200,bramev,42,42,42,100,11,0.4301,0.0
balance,200,bramev,42,42,42,168,37,0.1621,0.0
balance,200,bramev,42,42,42,193,27,0.3616,0.0
balance,200,bramev,42,42,42,9,0,0.3382,0.0
balance,200,bramev,42,42,42,44,26,0.1996,0.0
balance,200,bramev,42,42,42,44,3,0.4483,15.0
balance,200,bramev,42,42,42,51,12,0.4957,0.0
balance,200,bramev,42,42,42,140,3,0.1884,0.0
balance,200,bramev,42,42,42,162,31,0.3227,0.0
balance,200,bramev,42,42,42,129,15,0.5666,0.0
balance,200,bramev,42,42,42,159,30,0.6459,0.0
balance,200,bramev,42,42,42,136,4,0.3017,0.0
balance,200,bramev,42,42,42,138,26,0.1996,0.0
balance,200,bramev,42,42,42,138,3,0.4483,100.0
balance,200,bramev,42,42,42,199,26,0.1996,0.0
balance,200,bramev,42,42,42,53,3,0.4444,0.0
balance,200,bramev,42,42,42,101,4,0.2336,0.0
balance,200,bramev,42,42,42,127,5,0.19,0.0
balance,200,bramev,42,42,42,53,12,0.4286,0.0
balance,200,bramev,42,42,42,174,30,0.6459,0.0
balance,200,bramev,42,42,42,11,3,0.4483,0.0
balance,200,bramev,42,42,42,173,10,0.0685,0.0
balance,200,bramev,42,42,42,75,0,0.3129,0.0
balance,200,bramev,42,42,42,75,35,0.8471,0.0
balance,200,bramev,42,42,42,116,0,0.3382,0.0
balance,200,bramev,42,42,42,16,37,0.4657,0.0
balance,200,bramev,42,42,42,21,26,0.1996,0.0
balance,200,bramev,42,42,42,116,29,0.8757,0.0
balance,200,bramev,42,42,42,56,12,0.3034,0.0
balance,200,bramev,42,42,42,55,4,0.3017,0.0
balance,200,bramev,42,42,42,56,3,0.4483,45.0
balance,200,bramev,42,42,42,55,39,0.4313,0.0
balance,200,bramev,42,42,42,107,26,0.1996,5.0
balance,200,bramev,42,42,42,81,35,0.2029,0.0
balance,200,bramev,42,42,42,120,8,0.3586,0.0
balance,200,bramev,42,42,42,89,10,0.4154,0.0
balance,200,bramev,42,42,42,89,26,0.1364,35.0
balance,200,bramev,42,42,42,45,4,0.3017,0.0
balance,200,bramev,42,42,42,185,22,0.3165,0.0
balance,200,bramev,42,42,42,133,0,0.3382,0.0
balance,200,bramev,42,42,42,26,10,0.1727,0.0
balance,200,bramev,42,42,42,147,4,0.3017,0.0
balance,200,bramev,42,42,42,184,25,0.148,0.0
balance,200,bramev,42,42,42,86,30,0.2547,0.0
balance,200,bramev,42,42,42,67,11,0.592,10.0
balance,200,bramev,42,42,42,136,24,0.4035,0.0
balance,200,bramev,42,42,42,197,11,0.592,0.0
balance,200,bramev,42,42,42,74,12,0.2686,0.0
balance,200,bramev,42,42,42,96,25,0.0432,0.0
balance,200,bramev,42,42,42,61,30,0.6459,15.0
