scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
optimistic,200,greedy,42,42,42,21,26,0.1996,135.0
optimistic,200,greedy,42,42,42,137,26,0.1996,85.0
optimistic,200,greedy,42,42,42,107,26,0.1996,120.0
optimistic,200,greedy,42,42,42,81,35,0.2029,0.0
optimistic,200,greedy,42,42,42,120,14,0.1703,0.0
optimistic,200,greedy,42,42,42,5,31,0.3544,0.0
optimistic,200,greedy,42,42,42,5,31,0.3544,0.0
optimistic,200,greedy,42,42,42,89,10,0.4154,0.0
optimistic,200,greedy,42,42,42,89,26,0.1364,105.0
optimistic,200,greedy,42,42,42,45,4,0.3017,0.0
optimistic,200,greedy,42,42,42,42,26,0.1996,95.0
optimistic,200,greedy,42,42,42,133,0,0.3382,0.0
optimistic,200,greedy,42,42,42,26,10,0.1727,0.0
optimistic,200,greedy,42,42,42,147,4,0.3017,15.0
optimistic,200,greedy,42,42,42,184,25,0.148,0.0
optimistic,200,greedy,42,42,42,86,30,0.2547,0.0
optimistic,200,greedy,42,42,42,67,11,0.592,60.0
optimistic,200,greedy,42,42,42,197,11,0.592,45.0
optimistic,200,greedy,42,42,42,74,12,0.2686,0.0
optimistic,200,greedy,42,42,42,96,25,0.0432,0.0
optimistic,200,greedy,42,42,42,61,11,0.592,95.0
optimistic,200,greedy,42,42,42,57,9,0.0873,0.0
optimistic,200,greedy,42,42,42,15,11,0.592,125.0
optimistic,200,greedy,42,42,42,118,22,0.1231,0.0
optimistic,200,greedy,42,42,42,22,29,0.0686,0.0
optimistic,200,greedy,42,42,42,108,26,0.1996,60.0
optimistic,200,greedy,42,42,42,114,4,0.3017,55.0
optimistic,200,greedy,42,42,42,160,4,0.3017,0.0
optimistic,200,greedy,42,42,42,48,11,0.592,150.0
optimistic,200,greedy,42,42,42,180,26,0.1996,75.0
optimistic,200,greedy,42,42,42,48,11,0.592,145.0
optimistic,200,greedy,42,42,42,113,26,0.1996,90.0
optimistic,200,greedy,42,42,42,157,32,0.4632,0.0
optimistic,200,greedy,42,42,42,114,22,0.1575,0.0
optimistic,200,greedy,42,42,42,4,15,0.5054,0.0
optimistic,200,greedy,42,42,42,199,31,0.4198,0.0
optimistic,200,greedy,42,42,42,17,4,0.3017,15.0
optimistic,200,greedy,42,42,42,60,3,0.2354,0.0
optimistic,200,greedy,42,42,42,69,20,0.2898,0.0
optimistic,200,greedy,42,42,42,171,24,0.2708,0.0
optimistic,200,greedy,42,42,42,29,3,0.2135,0.0
optimistic,200,greedy,42,42,42,90,0,0.3382,0.0
optimistic,200,greedy,42,42,42,97,3,0.4111,0.0
optimistic,200,greedy,42,42,42,148,18,0.4593,0.0
optimistic,200,greedy,42,42,42,90,0,0.3382,0.0
optimistic,200,greedy,42,42,42,145,11,0.1928,100.0
optimistic,200,greedy,42,42,42,65,15,0.4438,0.0
optimistic,200,greedy,42,42,42,80,26,0.2627,45.0
optimistic,200,greedy,42,42,42,41,18,0.4136,0.0
optimistic,200,greedy,42,42,42,41,26,0.1996,55.0
optimistic,200,greedy,42,42,42,130,28,0.3176,0.0
optimistic,200,greedy,42,42,42,138,9,0.1041,0.0
optimistic,200,greedy,42,42,42,98,4,0.3017,25.0
optimistic,200,greedy,42,42,42,21,0,0.3382,0.0
optimistic,200,greedy,42,42,42,54,11,0.5758,60.0
optimistic,200,greedy,42,42,42,54,11,0.592,55.0
optimistic,200,greedy,42,42,42,78,39,0.1099,0.0
optimistic,200,greedy,42,42,42,34,26,0.0988,5.0
optimistic,200,greedy,42,42,42,159,4,0.3017,0.0
optimistic,200,greedy,42,42,42,92,22,0.1389,0.0
optimistic,200,greedy,42,42,42,198,1,0.2175,0.0
optimistic,200,greedy,42,42,42,92,28,0.3057,0.0
optimistic,200,greedy,42,42,42,106,4,0.2947,0.0
optimistic,200,greedy,42,42,42,198,11,0.3361,110.0
optimistic,200,greedy,42,42,42,56,4,0.3017,0.0
optimistic,200,greedy,42,42,42,128,13,0.2649,0.0
optimistic,200,greedy,42,42,42,144,5,0.198,0.0
optimistic,200,greedy,42,42,42,196,19,0.5367,0.0
optimistic,200,greedy,42,42,42,115,27,0.1854,0.0
optimistic,200,greedy,42,42,42,196,9,0.2812,0.0
optimistic,200,greedy,42,42,42,33,32,0.3687,0.0
optimistic,200,greedy,42,42,42,121,9,0.1141,0.0
optimistic,200,greedy,42,42,42,192,29,0.0681,0.0
optimistic,200,greedy,42,42,42,113,26,0.0163,0.0
optimistic,200,greedy,42,42,42,83,25,0.325,0.0
optimistic,200,greedy,42,42,42,40,35,0.0206,0.0
optimistic,200,greedy,42,42,42,12,26,0.1996,0.0
optimistic,200,greedy,42,42,42,47,5,0.2358,0.0
optimistic,200,greedy,42,42,42,55,29,0.4125,0.0
optimistic,200,greedy,42,42,42,12,31,0.3373,0.0
optimistic,200,greedy,42,42,42,12,26,0.1996,0.0
optimistic,200,greedy,42,42,42,107,5,0.2613,0.0
optimistic,200,greedy,42,42,42,82,23,0.0191,0.0
optimistic,200,greedy,42,42,42,82,4,0.3017,0.0
optimistic,200,greedy,42,42,42,124,0,0.3382,0.0
optimistic,200,greedy,42,42,42,155,11,0.592,50.0
optimistic,200,greedy,42,42,42,15,0,0.272,0.0
optimistic,200,greedy,42,42,42,103,14,0.2117,0.0
optimistic,200,greedy,42,42,42,15,9,0.1063,0.0
optimistic,200,greedy,42,42,42,176,11,0.592,235.0
optimistic,200,greedy,42,42,42,178,18,0.4111,0.0
optimistic,200,greedy,42,42,42,178,18,0.4111,0.0
optimistic,200,greedy,42,42,42,62,0,0.2649,0.0
optimistic,200,greedy,42,42,42,146,4,0.3017,15.0
optimistic,200,greedy,42,42,42,20,26,0.1996,0.0
optimistic,200,greedy,42,42,42,85,0,0.3382,0.0
optimistic,200,greedy,42,42,42,31,0,0.4806,0.0
optimistic,200,greedy,42,42,42,77,4,0.3017,75.0
optimistic,200,greedy,42,42,42,165,3,0.1898,0.0
optimistic,200,greedy,42,42,42,165,26,0.1996,0.0
optimistic,200,greedy,42,42,42,190,38,0.2847,0.0
optimistic,200,greedy,42,42,42,35,26,0.1996,80.0
optimistic,200,greedy,42,42,42,169,14,0.2044,0.0
optimistic,200,greedy,42,42,42,13,25,0.1929,0.0
optimistic,200,greedy,42,42,42,166,26,0.1996,80.0
optimistic,200,greedy,42,42,42,37,4,0.3017,40.0
optimistic,200,greedy,42,42,42,46,5,0.1961,0.0
optimistic,200,greedy,42,42,42,48,0,0.3382,0.0
optimistic,200,greedy,42,42,42,49,26,0.1996,70.0
optimistic,200,greedy,42,42,42,104,39,0.4143,0.0
optimistic,200,greedy,42,42,42,167,11,0.4482,155.0
optimistic,200,greedy,42,42,42,81,18,0.3414,0.0
