scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
optimistic,100,bramev,42,42,42,2,1,5,0.393712
optimistic,100,bramev,42,42,42,2,1,6,0.416126
optimistic,100,bramev,42,42,42,2,1,7,0.431413
optimistic,100,bramev,42,42,42,2,1,8,0.445171
optimistic,100,bramev,42,42,42,2,1,9,0.461511
optimistic,100,bramev,42,42,42,2,9,0,0.487495
optimistic,100,bramev,42,42,42,2,9,1,0.521269
optimistic,100,bramev,42,42,42,2,9,2,0.521269
optimistic,100,bramev,42,42,42,2,9,3,0.533695
optimistic,100,bramev,42,42,42,2,9,4,0.517206
optimistic,100,bramev,42,42,42,2,9,5,0.527271
optimistic,100,bramev,42,42,42,2,9,6,0.536329
optimistic,100,bramev,42,42,42,2,9,7,0.539595
optimistic,100,bramev,42,42,42,2,9,8,0.542535
optimistic,100,bramev,42,42,42,2,9,9,0.549139
optimistic,100,bramev,42,42,42,2,16,0,0.523287
optimistic,100,bramev,42,42,42,2,16,1,0.553482
optimistic,100,bramev,42,42,42,2,16,2,0.55026
optimistic,100,bramev,42,42,42,2,16,3,0.559787
optimistic,100,bramev,42,42,42,2,16,4,0.540689
optimistic,100,bramev,42,42,42,2,16,5,0.548406
optimistic,100,bramev,42,42,42,2,16,6,0.555351
optimistic,100,bramev,42,42,42,2,16,7,0.556715
optimistic,100,bramev,42,42,42,2,16,8,0.557942
optimistic,100,bramev,42,42,42,2,16,9,0.563005
optimistic,100,bramev,42,42,42,2,17,0,0.825234
optimistic,100,bramev,42,42,42,2,17,1,0.825234
optimistic,100,bramev,42,42,42,2,17,2,0.794838
optimistic,100,bramev,42,42,42,2,17,3,0.779907
optimistic,100,bramev,42,42,42,2,17,4,0.738797
optimistic,100,bramev,42,42,42,2,17,5,0.726703
optimistic,100,bramev,42,42,42,2,17,6,0.715818
optimistic,100,bramev,42,42,42,2,17,7,0.701135
optimistic,100,bramev,42,42,42,2,17,8,0.687921
optimistic,100,bramev,42,42,42,2,17,9,0.679986
optimistic,100,bramev,42,42,42,2,18,0,0.853542
optimistic,100,bramev,42,42,42,2,18,1,0.850711
optimistic,100,bramev,42,42,42,2,18,2,0.817767
optimistic,100,bramev,42,42,42,2,18,3,0.800543
optimistic,100,bramev,42,42,42,2,18,4,0.757369
optimistic,100,bramev,42,42,42,2,18,5,0.743418
optimistic,100,bramev,42,42,42,2,18,6,0.730862
optimistic,100,bramev,42,42,42,2,18,7,0.714675
optimistic,100,bramev,42,42,42,2,18,8,0.700106
optimistic,100,bramev,42,42,42,2,18,9,0.690953
optimistic,100,bramev,42,42,42,2,20,0,0.498274
optimistic,100,bramev,42,42,42,2,20,1,0.53097
optimistic,100,bramev,42,42,42,2,20,2,0.53
optimistic,100,bramev,42,42,42,2,20,3,0.541552
optimistic,100,bramev,42,42,42,2,20,4,0.524278
optimistic,100,bramev,42,42,42,2,20,5,0.533636
optimistic,100,bramev,42,42,42,2,20,6,0.542058
optimistic,100,bramev,42,42,42,2,20,7,0.544751
optimistic,100,bramev,42,42,42,2,20,8,0.547175
optimistic,100,bramev,42,42,42,2,20,9,0.553315
optimistic,100,bramev,42,42,42,2,21,0,0.802734
optimistic,100,bramev,42,42,42,2,21,1,0.804984
optimistic,100,bramev,42,42,42,2,21,2,0.776613
optimistic,100,bramev,42,42,42,2,21,3,0.763504
optimistic,100,bramev,42,42,42,2,21,4,0.724034
optimistic,100,bramev,42,42,42,2,21,5,0.713417
optimistic,100,bramev,42,42,42,2,21,6,0.703861
optimistic,100,bramev,42,42,42,2,21,7,0.690374
optimistic,100,bramev,42,42,42,2,21,8,0.678235
optimistic,100,bramev,42,42,42,2,21,9,0.671269
optimistic,100,bramev,42,42,42,2,22,0,0.548952
optimistic,100,bramev,42,42,42,2,22,1,0.57658
optimistic,100,bramev,42,42,42,2,22,2,0.571049
optimistic,100,bramev,42,42,42,2,22,3,0.578497
optimistic,100,bramev,42,42,42,2,22,4,0.557528
optimistic,100,bramev,42,42,42,2,22,5,0.563561
optimistic,100,bramev,42,42,42,2,22,6,0.56899
optimistic,100,bramev,42,42,42,2,22,7,0.56899
optimistic,100,bramev,42,42,42,2,22,8,0.56899
optimistic,100,bramev,42,42,42,2,22,9,0.572948
optimistic,100,bramev,42,42,42,2,25,0,0.640901
optimistic,100,bramev,42,42,42,2,25,1,0.659335
optimistic,100,bramev,42,42,42,2,25,2,0.645528
optimistic,100,bramev,42,42,42,2,25,3,0.645528
optimistic,100,bramev,42,42,42,2,25,4,0.617856
optimistic,100,bramev,42,42,42,2,25,5,0.617856
optimistic,100,bramev,42,42,42,2,25,6,0.617856
optimistic,100,bramev,42,42,42,2,25,7,0.612969
optimistic,100,bramev,42,42,42,2,25,8,0.608572
optimistic,100,bramev,42,42,42,2,25,9,0.608572
optimistic,100,bramev,42,42,42,2,27,0,0.398953
optimistic,100,bramev,42,42,42,2,27,1,0.441581
optimistic,100,bramev,42,42,42,2,27,2,0.44955
optimistic,100,bramev,42,42,42,2,27,3,0.469148
optimistic,100,bramev,42,42,42,2,27,4,0.459114
optimistic,100,bramev,42,42,42,2,27,5,0.474988
optimistic,100,bramev,42,42,42,2,27,6,0.489275
optimistic,100,bramev,42,42,42,2,27,7,0.497246
optimistic,100,bramev,42,42,42,2,27,8,0.504421
optimistic,100,bramev,42,42,42,2,27,9,0.514836
optimistic,100,bramev,42,42,42,2,31,0,0.479421
optimistic,100,bramev,42,42,42,2,31,1,0.514002
optimistic,100,bramev,42,42,42,2,31,2,0.514729
optimistic,100,bramev,42,42,42,2,31,3,0.527809
optimistic,100,bramev,42,42,42,2,31,4,0.511909
optimistic,100,bramev,42,42,42,2,31,5,0.522503
optimistic,100,bramev,42,42,42,2,31,6,0.532039
optimistic,100,bramev,42,42,42,2,31,7,0.535734
optimistic,100,bramev,42,42,42,2,31,8,0.539059
optimistic,100,bramev,42,42,42,2,31,9,0.546011
optimistic,100,bramev,42,42,42,3,4,0,0.142737
optimistic,100,bramev,42,42,42,3,4,1,0.144588
optimistic,100,bramev,42,42,42,3,4,2,0.151499
optimistic,100,bramev,42,42,42,3,4,3,0.152998
optimistic,100,bramev,42,42,42,3,4,4,0.187561
optimistic,100,bramev,42,42,42,3,4,5,0.187561
optimistic,100,bramev,42,42,42,3,4,6,0.188654
optimistic,100,bramev,42,42,42,3,4,7,0.188654
optimistic,100,bramev,42,42,42,3,4,8,0.21133
optimistic,100,bramev,42,42,42,3,4,9,0.212127
optimistic,100,bramev,42,42,42,3,12,0,0.316738
optimistic,100,bramev,42,42,42,3,12,1,0.301188
optimistic,100,bramev,42,42,42,3,12,2,0.29244
optimistic,100,bramev,42,42,42,3,12,3,0.279845
optimistic,100,bramev,42,42,42,3,12,4,0.301723
optimistic,100,bramev,42,42,42,3,12,5,0.290306
optimistic,100,bramev,42,42,42,3,12,6,0.281125
optimistic,100,bramev,42,42,42,3,12,7,0.271878
optimistic,100,bramev,42,42,42,3,12,8,0.286232
optimistic,100,bramev,42,42,42,3,12,9,0.279538
optimistic,100,bramev,42,42,42,3,13,0,0.808909
optimistic,100,bramev,42,42,42,3,13,1,0.744143
optimistic,100,bramev,42,42,42,3,13,2,0.691098
optimistic,100,bramev,42,42,42,3,13,3,0.638638
optimistic,100,bramev,42,42,42,3,13,4,0.624636
optimistic,100,bramev,42,42,42,3,13,5,0.580929
optimistic,100,bramev,42,42,42,3,13,6,0.542685
optimistic,100,bramev,42,42,42,3,13,7,0.507282
optimistic,100,bramev,42,42,42,3,13,8,0.498095
optimistic,100,bramev,42,42,42,3,13,9,0.470215
optimistic,100,bramev,42,42,42,3,14,0,0.616847
optimistic,100,bramev,42,42,42,3,14,1,0.571287
optimistic,100,bramev,42,42,42,3,14,2,0.535528
optimistic,100,bramev,42,42,42,3,14,3,0.498624
optimistic,100,bramev,42,42,42,3,14,4,0.498624
optimistic,100,bramev,42,42,42,3,14,5,0.467518
optimistic,100,bramev,42,42,42,3,14,6,0.440615
optimistic,100,bramev,42,42,42,3,14,7,0.415419
optimistic,100,bramev,42,42,42,3,14,8,0.415419
optimistic,100,bramev,42,42,42,3,14,9,0.395807
optimistic,100,bramev,42,42,42,3,19,0,0.757572
optimistic,100,bramev,42,42,42,3,19,1,0.697939
optimistic,100,bramev,42,42,42,3,19,2,0.649515
optimistic,100,bramev,42,42,42,3,19,3,0.601213
optimistic,100,bramev,42,42,42,3,19,4,0.590954
optimistic,100,bramev,42,42,42,3,19,5,0.550615
optimistic,100,bramev,42,42,42,3,19,6,0.515402
optimistic,100,bramev,42,42,42,3,19,7,0.482727
optimistic,100,bramev,42,42,42,3,19,8,0.475996
optimistic,100,bramev,42,42,42,3,19,9,0.450326
optimistic,100,bramev,42,42,42,3,26,0,0.161244
optimistic,100,bramev,42,42,42,3,26,1,0.161244
optimistic,100,bramev,42,42,42,3,26,2,0.16649
optimistic,100,bramev,42,42,42,3,26,3,0.16649
optimistic,100,bramev,42,42,42,3,26,4,0.199703
optimistic,100,bramev,42,42,42,3,26,5,0.198489
optimistic,100,bramev,42,42,42,3,26,6,0.198489
optimistic,100,bramev,42,42,42,3,26,7,0.197506
optimistic,100,bramev,42,42,42,3,26,8,0.219297
optimistic,100,bramev,42,42,42,3,26,9,0.219297
optimistic,100,bramev,42,42,42,3,28,0,0.896155
optimistic,100,bramev,42,42,42,3,28,1,0.822664
optimistic,100,bramev,42,42,42,3,28,2,0.761767
optimistic,100,bramev,42,42,42,3,28,3,0.702239
optimistic,100,bramev,42,42,42,3,28,4,0.681878
optimistic,100,bramev,42,42,42,3,28,5,0.632446
optimistic,100,bramev,42,42,42,3,28,6,0.589051
optimistic,100,bramev,42,42,42,3,28,7,0.549011
optimistic,100,bramev,42,42,42,3,28,8,0.535652
optimistic,100,bramev,42,42,42,3,28,9,0.504016
optimistic,100,bramev,42,42,42,3,29,0,0.219529
optimistic,100,bramev,42,42,42,3,29,1,0.2137
optimistic,100,bramev,42,42,42,3,29,2,0.2137
optimistic,100,bramev,42,42,42,3,29,3,0.208979
optimistic,100,bramev,42,42,42,3,29,4,0.237944
optimistic,100,bramev,42,42,42,3,29,5,0.232906
optimistic,100,bramev,42,42,42,3,29,6,0.229464
optimistic,100,bramev,42,42,42,3,29,7,0.225383
optimistic,100,bramev,42,42,42,3,29,8,0.244386
optimistic,100,bramev,42,42,42,3,29,9,0.241877
optimistic,100,bramev,42,42,42,3,36,0,0.415861
optimistic,100,bramev,42,42,42,3,36,1,0.390399
optimistic,100,bramev,42,42,42,3,36,2,0.37273
optimistic,100,bramev,42,42,42,3,36,3,0.352106
optimistic,100,bramev,42,42,42,3,36,4,0.366757
optimistic,100,bramev,42,42,42,3,36,5,0.348838
optimistic,100,bramev,42,42,42,3,36,6,0.333803
optimistic,100,bramev,42,42,42,3,36,7,0.319288
optimistic,100,bramev,42,42,42,3,36,8,0.328901
optimistic,100,bramev,42,42,42,3,36,9,0.317941
optimistic,100,bramev,42,42,42,3,38,0,0.790242
optimistic,100,bramev,42,42,42,3,38,1,0.727342
optimistic,100,bramev,42,42,42,3,38,2,0.675978
optimistic,100,bramev,42,42,42,3,38,3,0.625029
optimistic,100,bramev,42,42,42,3,38,4,0.612389
optimistic,100,bramev,42,42,42,3,38,5,0.569906
optimistic,100,bramev,42,42,42,3,38,6,0.532764
optimistic,100,bramev,42,42,42,3,38,7,0.498353
optimistic,100,bramev,42,42,42,3,38,8,0.49006
optimistic,100,bramev,42,42,42,3,38,9,0.462983
