scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,150,multistation,42,42,42,21,26,0.1996,5.0
pessimistic,150,multistation,42,42,42,30,38,0.243,0.0
pessimistic,150,multistation,42,42,42,56,12,0.3034,0.0
pessimistic,150,multistation,42,42,42,55,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,56,12,0.4957,0.0
pessimistic,150,multistation,42,42,42,89,10,0.4154,0.0
pessimistic,150,multistation,42,42,42,89,26,0.1364,40.0
pessimistic,150,multistation,42,42,42,112,5,0.2244,0.0
pessimistic,150,multistation,42,42,42,45,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,42,12,0.4957,0.0
pessimistic,150,multistation,42,42,42,53,0,0.3382,0.0
pessimistic,150,multistation,42,42,42,42,25,0.1617,0.0
pessimistic,150,multistation,42,42,42,53,0,0.4126,0.0
pessimistic,150,multistation,42,42,42,53,0,0.2742,0.0
pessimistic,150,multistation,42,42,42,147,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,86,30,0.2547,0.0
pessimistic,150,multistation,42,42,42,124,15,0.4426,0.0
pessimistic,150,multistation,42,42,42,43,0,0.319,0.0
pessimistic,150,multistation,42,42,42,61,30,0.6459,0.0
pessimistic,150,multistation,42,42,42,5,12,0.1089,0.0
pessimistic,150,multistation,42,42,42,48,30,0.6459,0.0
pessimistic,150,multistation,42,42,42,136,12,0.4957,0.0
pessimistic,150,multistation,42,42,42,133,26,0.1996,10.0
pessimistic,150,multistation,42,42,42,137,14,0.9803,0.0
pessimistic,150,multistation,42,42,42,107,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,133,3,0.2696,0.0
pessimistic,150,multistation,42,42,42,4,15,0.5054,0.0
pessimistic,150,multistation,42,42,42,107,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,133,6,0.2117,0.0
pessimistic,150,multistation,42,42,42,4,11,0.2644,0.0
pessimistic,150,multistation,42,42,42,17,4,0.3017,0.0
pessimistic,150,multistation,42,42,42,107,26,0.1996,0.0
pessimistic,150,multistation,42,42,42,113,36,0.3647,0.0
pessimistic,150,multistation,42,42,42,129,10,0.2951,0.0
pessimistic,150,multistation,42,42,42,17,22,0.0633,0.0
pessimistic,150,multistation,42,42,42,107,3,0.4483,0.0
pessimistic,150,multistation,42,42,42,129,10,0.2584,0.0
pessimistic,150,multistation,42,42,42,17,4,0.3017,0.0
