scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
balance,100,bramev,42,42,42,2,27,9,0.54506
balance,100,bramev,42,42,42,2,31,0,0.479421
balance,100,bramev,42,42,42,2,31,1,0.480228
balance,100,bramev,42,42,42,2,31,2,0.511351
balance,100,bramev,42,42,42,2,31,3,0.541655
balance,100,bramev,42,42,42,2,31,4,0.535789
balance,100,bramev,42,42,42,2,31,5,0.535789
balance,100,bramev,42,42,42,2,31,6,0.539895
balance,100,bramev,42,42,42,2,31,7,0.54359
balance,100,bramev,42,42,42,2,31,8,0.56013
balance,100,bramev,42,42,42,2,31,9,0.576235
balance,100,bramev,42,42,42,3,4,0,0.142737
balance,100,bramev,42,42,42,3,4,1,0.144588
balance,100,bramev,42,42,42,3,4,2,0.151499
balance,100,bramev,42,42,42,3,4,3,0.157719
balance,100,bramev,42,42,42,3,4,4,0.206283
balance,100,bramev,42,42,42,3,4,5,0.207498
balance,100,bramev,42,42,42,3,4,6,0.212032
balance,100,bramev,42,42,42,3,4,7,0.213016
balance,100,bramev,42,42,42,3,4,8,0.216688
balance,100,bramev,42,42,42,3,4,9,0.216688
balance,100,bramev,42,42,42,3,12,0,0.316738
balance,100,bramev,42,42,42,3,12,1,0.301188
balance,100,bramev,42,42,42,3,12,2,0.29244
balance,100,bramev,42,42,42,3,12,3,0.284566
balance,100,bramev,42,42,42,3,12,4,0.320445
balance,100,bramev,42,42,42,3,12,5,0.310243
balance,100,bramev,42,42,42,3,12,6,0.304503
balance,100,bramev,42,42,42,3,12,7,0.296239
balance,100,bramev,42,42,42,3,12,8,0.29159
balance,100,bramev,42,42,42,3,12,9,0.2841
balance,100,bramev,42,42,42,3,13,0,0.808909
balance,100,bramev,42,42,42,3,13,1,0.744143
balance,100,bramev,42,42,42,3,13,2,0.691098
balance,100,bramev,42,42,42,3,13,3,0.643359
balance,100,bramev,42,42,42,3,13,4,0.643359
balance,100,bramev,42,42,42,3,13,5,0.600865
balance,100,bramev,42,42,42,3,13,6,0.566063
balance,100,bramev,42,42,42,3,13,7,0.531643
balance,100,bramev,42,42,42,3,13,8,0.503454
balance,100,bramev,42,42,42,3,13,9,0.474777
balance,100,bramev,42,42,42,3,14,0,0.616847
balance,100,bramev,42,42,42,3,14,1,0.571287
balance,100,bramev,42,42,42,3,14,2,0.535528
balance,100,bramev,42,42,42,3,14,3,0.503345
balance,100,bramev,42,42,42,3,14,4,0.517347
balance,100,bramev,42,42,42,3,14,5,0.487455
balance,100,bramev,42,42,42,3,14,6,0.463993
balance,100,bramev,42,42,42,3,14,7,0.439781
balance,100,bramev,42,42,42,3,14,8,0.420777
balance,100,bramev,42,42,42,3,14,9,0.400368
balance,100,bramev,42,42,42,3,19,0,0.757572
balance,100,bramev,42,42,42,3,19,1,0.697939
balance,100,bramev,42,42,42,3,19,2,0.649515
balance,100,bramev,42,42,42,3,19,3,0.605934
balance,100,bramev,42,42,42,3,19,4,0.609676
balance,100,bramev,42,42,42,3,19,5,0.570551
balance,100,bramev,42,42,42,3,19,6,0.53878
balance,100,bramev,42,42,42,3,19,7,0.507089
balance,100,bramev,42,42,42,3,19,8,0.481355
balance,100,bramev,42,42,42,3,19,9,0.454888
balance,100,bramev,42,42,42,3,26,0,0.161244
balance,100,bramev,42,42,42,3,26,1,0.161244
balance,100,bramev,42,42,42,3,26,2,0.16649
balance,100,bramev,42,42,42,3,26,3,0.171211
balance,100,bramev,42,42,42,3,26,4,0.218426
balance,100,bramev,42,42,42,3,26,5,0.218426
balance,100,bramev,42,42,42,3,26,6,0.221867
balance,100,bramev,42,42,42,3,26,7,0.221867
balance,100,bramev,42,42,42,3,26,8,0.224655
balance,100,bramev,42,42,42,3,26,9,0.223858
balance,100,bramev,42,42,42,3,28,0,0.896155
balance,100,bramev,42,42,42,3,28,1,0.822664
balance,100,bramev,42,42,42,3,28,2,0.761767
balance,100,bramev,42,42,42,3,28,3,0.706961
balance,100,bramev,42,42,42,3,28,4,0.7006
balance,100,bramev,42,42,42,3,28,5,0.652383
balance,100,bramev,42,42,42,3,28,6,0.612429
balance,100,bramev,42,42,42,3,28,7,0.573373
balance,100,bramev,42,42,42,3,28,8,0.54101
balance,100,bramev,42,42,42,3,28,9,0.508578
balance,100,bramev,42,42,42,3,29,0,0.219529
balance,100,bramev,42,42,42,3,29,1,0.2137
balance,100,bramev,42,42,42,3,29,2,0.2137
balance,100,bramev,42,42,42,3,29,3,0.2137
balance,100,bramev,42,42,42,3,29,4,0.256666
balance,100,bramev,42,42,42,3,29,5,0.252842
balance,100,bramev,42,42,42,3,29,6,0.252842
balance,100,bramev,42,42,42,3,29,7,0.249745
balance,100,bramev,42,42,42,3,29,8,0.249745
balance,100,bramev,42,42,42,3,29,9,0.246439
balance,100,bramev,42,42,42,3,36,0,0.415861
balance,100,bramev,42,42,42,3,36,1,0.390399
balance,100,bramev,42,42,42,3,36,2,0.37273
balance,100,bramev,42,42,42,3,36,3,0.356827
balance,100,bramev,42,42,42,3,36,4,0.38548
balance,100,bramev,42,42,42,3,36,5,0.368774
balance,100,bramev,42,42,42,3,36,6,0.357181
balance,100,bramev,42,42,42,3,36,7,0.34365
balance,100,bramev,42,42,42,3,36,8,0.334259
balance,100,bramev,42,42,42,3,36,9,0.322502
balance,100,bramev,42,42,42,3,38,0,0.790242
balance,100,bramev,42,42,42,3,38,1,0.727342
balance,100,bramev,42,42,42,3,38,2,0.675978
balance,100,bramev,42,42,42,3,38,3,0.62975
balance,100,bramev,42,42,42,3,38,4,0.631111
balance,100,bramev,42,42,42,3,38,5,0.589842
balance,100,bramev,42,42,42,3,38,6,0.556142
balance,100,bramev,42,42,42,3,38,7,0.522715
balance,100,bramev,42,42,42,3,38,8,0.495418
balance,100,bramev,42,42,42,3,38,9,0.467545
