scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
pessimistic,250,bramev,42,42,42,0,37,7,0.504058
pessimistic,250,bramev,42,42,42,0,37,8,0.498225
pessimistic,250,bramev,42,42,42,0,37,9,0.481826
pessimistic,250,bramev,42,42,42,1,0,0,0.290955
pessimistic,250,bramev,42,42,42,1,0,1,0.290955
pessimistic,250,bramev,42,42,42,1,0,2,0.290955
pessimistic,250,bramev,42,42,42,1,0,3,0.290955
pessimistic,250,bramev,42,42,42,1,0,4,0.290955
pessimistic,250,bramev,42,42,42,1,0,5,0.290955
pessimistic,250,bramev,42,42,42,1,0,6,0.290955
pessimistic,250,bramev,42,42,42,1,0,7,0.290955
pessimistic,250,bramev,42,42,42,1,0,8,0.282
pessimistic,250,bramev,42,42,42,1,0,9,0.294045
pessimistic,250,bramev,42,42,42,1,2,0,0.739154
pessimistic,250,bramev,42,42,42,1,2,1,0.694334
pessimistic,250,bramev,42,42,42,1,2,2,0.653996
pessimistic,250,bramev,42,42,42,1,2,3,0.617692
pessimistic,250,bramev,42,42,42,1,2,4,0.585019
pessimistic,250,bramev,42,42,42,1,2,5,0.555612
pessimistic,250,bramev,42,42,42,1,2,6,0.529146
pessimistic,250,bramev,42,42,42,1,2,7,0.505327
pessimistic,250,bramev,42,42,42,1,2,8,0.474935
pessimistic,250,bramev,42,42,42,1,2,9,0.467687
pessimistic,250,bramev,42,42,42,1,3,0,0.890094
pessimistic,250,bramev,42,42,42,1,3,1,0.83018
pessimistic,250,bramev,42,42,42,1,3,2,0.776257
pessimistic,250,bramev,42,42,42,1,3,3,0.727727
pessimistic,250,bramev,42,42,42,1,3,4,0.68405
pessimistic,250,bramev,42,42,42,1,3,5,0.64474
pessimistic,250,bramev,42,42,42,1,3,6,0.609362
pessimistic,250,bramev,42,42,42,1,3,7,0.577521
pessimistic,250,bramev,42,42,42,1,3,8,0.539909
pessimistic,250,bramev,42,42,42,1,3,9,0.526164
pessimistic,250,bramev,42,42,42,1,5,0,0.219847
pessimistic,250,bramev,42,42,42,1,5,1,0.226957
pessimistic,250,bramev,42,42,42,1,5,2,0.233357
pessimistic,250,bramev,42,42,42,1,5,3,0.239117
pessimistic,250,bramev,42,42,42,1,5,4,0.244301
pessimistic,250,bramev,42,42,42,1,5,5,0.248966
pessimistic,250,bramev,42,42,42,1,5,6,0.253165
pessimistic,250,bramev,42,42,42,1,5,7,0.256944
pessimistic,250,bramev,42,42,42,1,5,8,0.25139
pessimistic,250,bramev,42,42,42,1,5,9,0.266496
pessimistic,250,bramev,42,42,42,1,7,0,0.57078
pessimistic,250,bramev,42,42,42,1,7,1,0.542798
pessimistic,250,bramev,42,42,42,1,7,2,0.517613
pessimistic,250,bramev,42,42,42,1,7,3,0.494947
pessimistic,250,bramev,42,42,42,1,7,4,0.474548
pessimistic,250,bramev,42,42,42,1,7,5,0.456189
pessimistic,250,bramev,42,42,42,1,7,6,0.439665
pessimistic,250,bramev,42,42,42,1,7,7,0.424794
pessimistic,250,bramev,42,42,42,1,7,8,0.402455
pessimistic,250,bramev,42,42,42,1,7,9,0.402455
pessimistic,250,bramev,42,42,42,1,24,0,0.89897
pessimistic,250,bramev,42,42,42,1,24,1,0.838168
pessimistic,250,bramev,42,42,42,1,24,2,0.783447
pessimistic,250,bramev,42,42,42,1,24,3,0.734198
pessimistic,250,bramev,42,42,42,1,24,4,0.689873
pessimistic,250,bramev,42,42,42,1,24,5,0.649982
pessimistic,250,bramev,42,42,42,1,24,6,0.614079
pessimistic,250,bramev,42,42,42,1,24,7,0.581766
pessimistic,250,bramev,42,42,42,1,24,8,0.54373
pessimistic,250,bramev,42,42,42,1,24,9,0.529603
pessimistic,250,bramev,42,42,42,1,30,0,0.103723
pessimistic,250,bramev,42,42,42,1,30,1,0.122446
pessimistic,250,bramev,42,42,42,1,30,2,0.139297
pessimistic,250,bramev,42,42,42,1,30,3,0.154463
pessimistic,250,bramev,42,42,42,1,30,4,0.168112
pessimistic,250,bramev,42,42,42,1,30,5,0.180396
pessimistic,250,bramev,42,42,42,1,30,6,0.191452
pessimistic,250,bramev,42,42,42,1,30,7,0.201403
pessimistic,250,bramev,42,42,42,1,30,8,0.201403
pessimistic,250,bramev,42,42,42,1,30,9,0.221508
pessimistic,250,bramev,42,42,42,1,33,0,0.670335
pessimistic,250,bramev,42,42,42,1,33,1,0.632397
pessimistic,250,bramev,42,42,42,1,33,2,0.598253
pessimistic,250,bramev,42,42,42,1,33,3,0.567523
pessimistic,250,bramev,42,42,42,1,33,4,0.539866
pessimistic,250,bramev,42,42,42,1,33,5,0.514975
pessimistic,250,bramev,42,42,42,1,33,6,0.492573
pessimistic,250,bramev,42,42,42,1,33,7,0.472411
pessimistic,250,bramev,42,42,42,1,33,8,0.44531
pessimistic,250,bramev,42,42,42,1,33,9,0.441025
pessimistic,250,bramev,42,42,42,1,39,0,0.645542
pessimistic,250,bramev,42,42,42,1,39,1,0.610084
pessimistic,250,bramev,42,42,42,1,39,2,0.578171
pessimistic,250,bramev,42,42,42,1,39,3,0.549449
pessimistic,250,bramev,42,42,42,1,39,4,0.5236
pessimistic,250,bramev,42,42,42,1,39,5,0.500335
pessimistic,250,bramev,42,42,42,1,39,6,0.479397
pessimistic,250,bramev,42,42,42,1,39,7,0.460553
pessimistic,250,bramev,42,42,42,1,39,8,0.434638
pessimistic,250,bramev,42,42,42,1,39,9,0.43142
pessimistic,250,bramev,42,42,42,2,1,0,0.261312
pessimistic,250,bramev,42,42,42,2,1,1,0.317704
pessimistic,250,bramev,42,42,42,2,1,2,0.33806
pessimistic,250,bramev,42,42,42,2,1,3,0.368807
pessimistic,250,bramev,42,42,42,2,1,4,0.389776
pessimistic,250,bramev,42,42,42,2,1,5,0.414681
pessimistic,250,bramev,42,42,42,2,1,6,0.428037
pessimistic,250,bramev,42,42,42,2,1,7,0.440057
pessimistic,250,bramev,42,42,42,2,1,8,0.458213
pessimistic,250,bramev,42,42,42,2,1,9,0.467602
pessimistic,250,bramev,42,42,42,2,9,0,0.487495
pessimistic,250,bramev,42,42,42,2,9,1,0.521269
pessimistic,250,bramev,42,42,42,2,9,2,0.521269
pessimistic,250,bramev,42,42,42,2,9,3,0.533695
pessimistic,250,bramev,42,42,42,2,9,4,0.538175
pessimistic,250,bramev,42,42,42,2,9,5,0.54824
pessimistic,250,bramev,42,42,42,2,9,6,0.54824
pessimistic,250,bramev,42,42,42,2,9,7,0.54824
pessimistic,250,bramev,42,42,42,2,9,8,0.555577
pessimistic,250,bramev,42,42,42,2,9,9,0.55523
pessimistic,250,bramev,42,42,42,2,16,0,0.523287
pessimistic,250,bramev,42,42,42,2,16,1,0.553482
pessimistic,250,bramev,42,42,42,2,16,2,0.55026
pessimistic,250,bramev,42,42,42,2,16,3,0.559787
pessimistic,250,bramev,42,42,42,2,16,4,0.561658
pessimistic,250,bramev,42,42,42,2,16,5,0.569375
pessimistic,250,bramev,42,42,42,2,16,6,0.567261
pessimistic,250,bramev,42,42,42,2,16,7,0.565359
pessimistic,250,bramev,42,42,42,2,16,8,0.570985
pessimistic,250,bramev,42,42,42,2,16,9,0.569096
pessimistic,250,bramev,42,42,42,2,17,0,0.825234
pessimistic,250,bramev,42,42,42,2,17,1,0.825234
pessimistic,250,bramev,42,42,42,2,17,2,0.794838
pessimistic,250,bramev,42,42,42,2,17,3,0.779907
pessimistic,250,bramev,42,42,42,2,17,4,0.759766
pessimistic,250,bramev,42,42,42,2,17,5,0.747672
pessimistic,250,bramev,42,42,42,2,17,6,0.727729
pessimistic,250,bramev,42,42,42,2,17,7,0.70978
pessimistic,250,bramev,42,42,42,2,17,8,0.700963
pessimistic,250,bramev,42,42,42,2,17,9,0.686077
pessimistic,250,bramev,42,42,42,2,18,0,0.853542
pessimistic,250,bramev,42,42,42,2,18,1,0.850711
pessimistic,250,bramev,42,42,42,2,18,2,0.817767
pessimistic,250,bramev,42,42,42,2,18,3,0.800543
pessimistic,250,bramev,42,42,42,2,18,4,0.778338
pessimistic,250,bramev,42,42,42,2,18,5,0.764387
pessimistic,250,bramev,42,42,42,2,18,6,0.742772
pessimistic,250,bramev,42,42,42,2,18,7,0.723319
pessimistic,250,bramev,42,42,42,2,18,8,0.713149
pessimistic,250,bramev,42,42,42,2,18,9,0.697044
pessimistic,250,bramev,42,42,42,2,20,0,0.498274
pessimistic,250,bramev,42,42,42,2,20,1,0.53097
pessimistic,250,bramev,42,42,42,2,20,2,0.53
pessimistic,250,bramev,42,42,42,2,20,3,0.541552
pessimistic,250,bramev,42,42,42,2,20,4,0.545247
pessimistic,250,bramev,42,42,42,2,20,5,0.554605
pessimistic,250,bramev,42,42,42,2,20,6,0.553968
pessimistic,250,bramev,42,42,42,2,20,7,0.553395
pessimistic,250,bramev,42,42,42,2,20,8,0.560217
pessimistic,250,bramev,42,42,42,2,20,9,0.559406
pessimistic,250,bramev,42,42,42,2,21,0,0.802734
pessimistic,250,bramev,42,42,42,2,21,1,0.804984
pessimistic,250,bramev,42,42,42,2,21,2,0.776613
pessimistic,250,bramev,42,42,42,2,21,3,0.763504
pessimistic,250,bramev,42,42,42,2,21,4,0.745003
pessimistic,250,bramev,42,42,42,2,21,5,0.734386
pessimistic,250,bramev,42,42,42,2,21,6,0.715771
pessimistic,250,bramev,42,42,42,2,21,7,0.699018
pessimistic,250,bramev,42,42,42,2,21,8,0.691277
pessimistic,250,bramev,42,42,42,2,21,9,0.67736
pessimistic,250,bramev,42,42,42,2,22,0,0.548952
pessimistic,250,bramev,42,42,42,2,22,1,0.57658
pessimistic,250,bramev,42,42,42,2,22,2,0.571049
pessimistic,250,bramev,42,42,42,2,22,3,0.578497
pessimistic,250,bramev,42,42,42,2,22,4,0.578497
pessimistic,250,bramev,42,42,42,2,22,5,0.58453
pessimistic,250,bramev,42,42,42,2,22,6,0.580901
pessimistic,250,bramev,42,42,42,2,22,7,0.577635
pessimistic,250,bramev,42,42,42,2,22,8,0.582032
pessimistic,250,bramev,42,42,42,2,22,9,0.579039
pessimistic,250,bramev,42,42,42,2,25,0,0.640901
pessimistic,250,bramev,42,42,42,2,25,1,0.659335
pessimistic,250,bramev,42,42,42,2,25,2,0.645528
pessimistic,250,bramev,42,42,42,2,25,3,0.645528
pessimistic,250,bramev,42,42,42,2,25,4,0.638825
pessimistic,250,bramev,42,42,42,2,25,5,0.638825
pessimistic,250,bramev,42,42,42,2,25,6,0.629767
pessimistic,250,bramev,42,42,42,2,25,7,0.621614
pessimistic,250,bramev,42,42,42,2,25,8,0.621614
pessimistic,250,bramev,42,42,42,2,25,9,0.614663
pessimistic,250,bramev,42,42,42,2,27,0,0.398953
pessimistic,250,bramev,42,42,42,2,27,1,0.441581
pessimistic,250,bramev,42,42,42,2,27,2,0.44955
pessimistic,250,bramev,42,42,42,2,27,3,0.469148
pessimistic,250,bramev,42,42,42,2,27,4,0.480083
pessimistic,250,bramev,42,42,42,2,27,5,0.495957
pessimistic,250,bramev,42,42,42,2,27,6,0.501185
pessimistic,250,bramev,42,42,42,2,27,7,0.505891
pessimistic,250,bramev,42,42,42,2,27,8,0.517463
pessimistic,250,bramev,42,42,42,2,27,9,0.520927
pessimistic,250,bramev,42,42,42,2,31,0,0.479421
pessimistic,250,bramev,42,42,42,2,31,1,0.514002
pessimistic,250,bramev,42,42,42,2,31,2,0.514729
pessimistic,250,bramev,42,42,42,2,31,3,0.527809
pessimistic,250,bramev,42,42,42,2,31,4,0.532878
pessimistic,250,bramev,42,42,42,2,31,5,0.543472
pessimistic,250,bramev,42,42,42,2,31,6,0.543949
pessimistic,250,bramev,42,42,42,2,31,7,0.544378
pessimistic,250,bramev,42,42,42,2,31,8,0.552102
pessimistic,250,bramev,42,42,42,2,31,9,0.552102
pessimistic,250,bramev,42,42,42,3,4,0,0.142737
pessimistic,250,bramev,42,42,42,3,4,1,0.160137
pessimistic,250,bramev,42,42,42,3,4,2,0.167049
pessimistic,250,bramev,42,42,42,3,4,3,0.173269
pessimistic,250,bramev,42,42,42,3,4,4,0.174618
pessimistic,250,bramev,42,42,42,3,4,5,0.205724
pessimistic,250,bramev,42,42,42,3,4,6,0.206817
pessimistic,250,bramev,42,42,42,3,4,7,0.206817
pessimistic,250,bramev,42,42,42,3,4,8,0.229494
pessimistic,250,bramev,42,42,42,3,4,9,0.232799
pessimistic,250,bramev,42,42,42,3,12,0,0.316738
pessimistic,250,bramev,42,42,42,3,12,1,0.316738
pessimistic,250,bramev,42,42,42,3,12,2,0.307989
pessimistic,250,bramev,42,42,42,3,12,3,0.300115
pessimistic,250,bramev,42,42,42,3,12,4,0.28878
pessimistic,250,bramev,42,42,42,3,12,5,0.30847
pessimistic,250,bramev,42,42,42,3,12,6,0.299288
pessimistic,250,bramev,42,42,42,3,12,7,0.290041
pessimistic,250,bramev,42,42,42,3,12,8,0.304395
pessimistic,250,bramev,42,42,42,3,12,9,0.30021
pessimistic,250,bramev,42,42,42,3,13,0,0.808909
pessimistic,250,bramev,42,42,42,3,13,1,0.759692
pessimistic,250,bramev,42,42,42,3,13,2,0.706648
pessimistic,250,bramev,42,42,42,3,13,3,0.658908
pessimistic,250,bramev,42,42,42,3,13,4,0.611693
pessimistic,250,bramev,42,42,42,3,13,5,0.599092
pessimistic,250,bramev,42,42,42,3,13,6,0.560848
pessimistic,250,bramev,42,42,42,3,13,7,0.525445
pessimistic,250,bramev,42,42,42,3,13,8,0.516259
pessimistic,250,bramev,42,42,42,3,13,9,0.490888
pessimistic,250,bramev,42,42,42,3,14,0,0.616847
pessimistic,250,bramev,42,42,42,3,14,1,0.586836
pessimistic,250,bramev,42,42,42,3,14,2,0.551077
pessimistic,250,bramev,42,42,42,3,14,3,0.518895
pessimistic,250,bramev,42,42,42,3,14,4,0.485681
pessimistic,250,bramev,42,42,42,3,14,5,0.485681
pessimistic,250,bramev,42,42,42,3,14,6,0.458778
pessimistic,250,bramev,42,42,42,3,14,7,0.433582
pessimistic,250,bramev,42,42,42,3,14,8,0.433582
pessimistic,250,bramev,42,42,42,3,14,9,0.416479
pessimistic,250,bramev,42,42,42,3,19,0,0.757572
pessimistic,250,bramev,42,42,42,3,19,1,0.713489
pessimistic,250,bramev,42,42,42,3,19,2,0.665065
pessimistic,250,bramev,42,42,42,3,19,3,0.621483
pessimistic,250,bramev,42,42,42,3,19,4,0.578011
pessimistic,250,bramev,42,42,42,3,19,5,0.568778
pessimistic,250,bramev,42,42,42,3,19,6,0.533565
pessimistic,250,bramev,42,42,42,3,19,7,0.500891
pessimistic,250,bramev,42,42,42,3,19,8,0.49416
pessimistic,250,bramev,42,42,42,3,19,9,0.470999
pessimistic,250,bramev,42,42,42,3,26,0,0.161244
pessimistic,250,bramev,42,42,42,3,26,1,0.176794
pessimistic,250,bramev,42,42,42,3,26,2,0.182039
pessimistic,250,bramev,42,42,42,3,26,3,0.18676
pessimistic,250,bramev,42,42,42,3,26,4,0.18676
pessimistic,250,bramev,42,42,42,3,26,5,0.216652
pessimistic,250,bramev,42,42,42,3,26,6,0.216652
pessimistic,250,bramev,42,42,42,3,26,7,0.215669
pessimistic,250,bramev,42,42,42,3,26,8,0.23746
pessimistic,250,bramev,42,42,42,3,26,9,0.239969
