scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,200,greedy,42,42,42,141,13,0.1152,0.0
pessimistic,200,greedy,42,42,42,0,32,0.1985,0.0
pessimistic,200,greedy,42,42,42,71,23,0.0239,0.0
pessimistic,200,greedy,42,42,42,120,38,0.3329,0.0
pessimistic,200,greedy,42,42,42,141,13,0.1152,0.0
pessimistic,200,greedy,42,42,42,14,11,0.592,115.0
pessimistic,200,greedy,42,42,42,72,26,0.0054,0.0
pessimistic,200,greedy,42,42,42,112,0,0.3382,90.0
pessimistic,200,greedy,42,42,42,120,38,0.3889,0.0
pessimistic,200,greedy,42,42,42,14,11,0.592,110.0
pessimistic,200,greedy,42,42,42,72,11,0.592,110.0
pessimistic,200,greedy,42,42,42,112,3,0.3773,0.0
pessimistic,200,greedy,42,42,42,189,14,0.3044,0.0
pessimistic,200,greedy,42,42,42,14,11,0.592,105.0
pessimistic,200,greedy,42,42,42,112,3,0.3773,0.0
pessimistic,200,greedy,42,42,42,14,11,0.592,100.0
pessimistic,200,greedy,42,42,42,28,26,0.1996,0.0
pessimistic,200,greedy,42,42,42,163,0,0.1321,45.0
pessimistic,200,greedy,42,42,42,132,11,0.4071,215.0
pessimistic,200,greedy,42,42,42,110,23,0.1089,0.0
pessimistic,200,greedy,42,42,42,116,22,0.1544,0.0
pessimistic,200,greedy,42,42,42,116,22,0.1544,0.0
pessimistic,200,greedy,42,42,42,91,7,0.0244,0.0
pessimistic,200,greedy,42,42,42,100,26,0.1996,15.0
pessimistic,200,greedy,42,42,42,73,3,0.0616,0.0
pessimistic,200,greedy,42,42,42,134,11,0.592,230.0
pessimistic,200,greedy,42,42,42,142,26,0.1996,95.0
pessimistic,200,greedy,42,42,42,168,25,0.2058,0.0
pessimistic,200,greedy,42,42,42,22,26,0.1877,5.0
pessimistic,200,greedy,42,42,42,168,37,0.1621,0.0
pessimistic,200,greedy,42,42,42,170,26,0.1996,95.0
pessimistic,200,greedy,42,42,42,22,3,0.2675,0.0
pessimistic,200,greedy,42,42,42,37,26,0.0888,0.0
pessimistic,200,greedy,42,42,42,100,10,0.3879,0.0
pessimistic,200,greedy,42,42,42,193,27,0.3616,0.0
pessimistic,200,greedy,42,42,42,1,18,0.3632,0.0
pessimistic,200,greedy,42,42,42,9,0,0.3382,35.0
pessimistic,200,greedy,42,42,42,100,26,0.1996,95.0
pessimistic,200,greedy,42,42,42,1,11,0.592,255.0
pessimistic,200,greedy,42,42,42,44,26,0.1996,90.0
pessimistic,200,greedy,42,42,42,150,9,0.2087,0.0
pessimistic,200,greedy,42,42,42,1,11,0.592,50.0
pessimistic,200,greedy,42,42,42,51,26,0.1996,150.0
pessimistic,200,greedy,42,42,42,72,3,0.0794,0.0
pessimistic,200,greedy,42,42,42,140,3,0.1884,0.0
pessimistic,200,greedy,42,42,42,150,9,0.2087,0.0
pessimistic,200,greedy,42,42,42,82,14,0.1929,0.0
pessimistic,200,greedy,42,42,42,129,11,0.4775,245.0
pessimistic,200,greedy,42,42,42,159,26,0.1996,150.0
pessimistic,200,greedy,42,42,42,174,9,0.1178,0.0
pessimistic,200,greedy,42,42,42,5,35,0.2024,0.0
pessimistic,200,greedy,42,42,42,136,4,0.3017,30.0
pessimistic,200,greedy,42,42,42,138,26,0.1996,195.0
pessimistic,200,greedy,42,42,42,175,13,0.2554,0.0
pessimistic,200,greedy,42,42,42,175,13,0.3695,0.0
pessimistic,200,greedy,42,42,42,101,4,0.2336,50.0
pessimistic,200,greedy,42,42,42,136,15,0.0947,0.0
pessimistic,200,greedy,42,42,42,161,21,0.303,0.0
pessimistic,200,greedy,42,42,42,15,11,0.5366,10.0
pessimistic,200,greedy,42,42,42,53,0,0.3125,15.0
pessimistic,200,greedy,42,42,42,161,13,0.0681,0.0
pessimistic,200,greedy,42,42,42,199,35,0.2438,0.0
pessimistic,200,greedy,42,42,42,15,13,0.083,0.0
pessimistic,200,greedy,42,42,42,44,26,0.1996,40.0
