scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
optimistic,50,multistation,42,42,42,25,0,0.3382,0.0
optimistic,50,multistation,42,42,42,9,27,0.3407,0.0
optimistic,50,multistation,42,42,42,24,4,0.3017,0.0
optimistic,50,multistation,42,42,42,14,11,0.592,0.0
optimistic,50,multistation,42,42,42,10,18,0.4002,0.0
optimistic,50,multistation,42,42,42,35,4,0.3017,0.0
optimistic,50,multistation,42,42,42,43,26,0.1996,0.0
optimistic,50,multistation,42,42,42,2,23,0.1969,0.0
optimistic,50,multistation,42,42,42,20,11,0.592,0.0
optimistic,50,multistation,42,42,42,18,9,0.1315,0.0
optimistic,50,multistation,42,42,42,34,5,0.0287,0.0
optimistic,50,multistation,42,42,42,42,28,0.2663,0.0
optimistic,50,multistation,42,42,42,42,14,0.1771,0.0
optimistic,50,multistation,42,42,42,6,4,0.3017,0.0
optimistic,50,multistation,42,42,42,21,4,0.3017,0.0
optimistic,50,multistation,42,42,42,0,13,0.1369,0.0
optimistic,50,multistation,42,42,42,13,3,0.1418,0.0
optimistic,50,multistation,42,42,42,5,26,0.1996,0.0
optimistic,50,multistation,42,42,42,15,0,0.3312,0.0
optimistic,50,multistation,42,42,42,1,36,0.2822,0.0
optimistic,50,multistation,42,42,42,38,11,0.4702,0.0
optimistic,50,multistation,42,42,42,22,4,0.3017,0.0
optimistic,50,multistation,42,42,42,38,11,0.592,0.0
optimistic,50,multistation,42,42,42,41,33,0.1115,0.0
optimistic,50,multistation,42,42,42,36,0,0.1636,0.0
optimistic,50,multistation,42,42,42,44,23,0.1339,0.0
optimistic,50,multistation,42,42,42,44,23,0.1339,0.0
optimistic,50,multistation,42,42,42,44,0,0.3382,0.0
optimistic,50,multistation,42,42,42,49,0,0.1348,0.0
optimistic,50,multistation,42,42,42,17,5,0.2813,0.0
optimistic,50,multistation,42,42,42,27,0,0.3382,0.0
optimistic,50,multistation,42,42,42,46,34,0.1618,0.0
optimistic,50,multistation,42,42,42,17,0,0.3382,5.0
optimistic,50,multistation,42,42,42,46,6,0.1739,0.0
optimistic,50,multistation,42,42,42,45,11,0.592,0.0
optimistic,50,multistation,42,42,42,46,28,0.2241,0.0
optimistic,50,multistation,42,42,42,16,22,0.1875,0.0
optimistic,50,multistation,42,42,42,29,0,0.1688,0.0
optimistic,50,multistation,42,42,42,48,26,0.1996,0.0
optimistic,50,multistation,42,42,42,29,26,0.1996,0.0
optimistic,50,multistation,42,42,42,23,0,0.3382,0.0
optimistic,50,multistation,42,42,42,40,10,0.3544,0.0
optimistic,50,multistation,42,42,42,40,11,0.5692,0.0
optimistic,50,multistation,42,42,42,40,26,0.1996,0.0
optimistic,50,multistation,42,42,42,11,0,0.2154,5.0
optimistic,50,multistation,42,42,42,31,10,0.3759,0.0
optimistic,50,multistation,42,42,42,12,15,0.2771,0.0
optimistic,50,multistation,42,42,42,30,25,0.3441,0.0
optimistic,50,multistation,42,42,42,33,15,0.3149,0.0
optimistic,50,multistation,42,42,42,33,11,0.592,0.0
optimistic,50,multistation,42,42,42,39,28,0.2297,0.0
optimistic,50,multistation,42,42,42,39,28,0.2297,0.0
optimistic,50,multistation,42,42,42,43,10,0.2296,0.0
optimistic,50,multistation,42,42,42,47,30,0.3515,0.0
optimistic,50,multistation,42,42,42,13,0,0.3382,0.0
optimistic,50,multistation,42,42,42,13,26,0.2011,0.0
optimistic,50,multistation,42,42,42,19,4,0.3017,0.0
optimistic,50,multistation,42,42,42,24,28,0.0986,0.0
optimistic,50,multistation,42,42,42,3,19,0.4255,0.0
optimistic,50,multistation,42,42,42,7,23,0.1929,0.0
optimistic,50,multistation,42,42,42,37,4,0.3017,0.0
optimistic,50,multistation,42,42,42,9,18,0.3738,0.0
optimistic,50,multistation,42,42,42,26,0,0.2891,0.0
optimistic,50,multistation,42,42,42,25,0,0.3382,0.0
optimistic,50,multistation,42,42,42,26,0,0.2891,0.0
optimistic,50,multistation,42,42,42,28,11,0.592,0.0
optimistic,50,multistation,42,42,42,8,25,0.057,0.0
optimistic,50,multistation,42,42,42,34,26,0.1996,0.0
optimistic,50,multistation,42,42,42,5,0,0.3382,0.0
optimistic,50,multistation,42,42,42,5,0,0.3382,0.0
optimistic,50,multistation,42,42,42,26,23,0.1362,0.0
optimistic,50,multistation,42,42,42,5,23,0.2223,0.0
optimistic,50,multistation,42,42,42,26,32,0.2349,0.0
optimistic,50,multistation,42,42,42,10,10,0.3863,0.0
optimistic,50,multistation,42,42,42,18,26,0.1996,0.0
optimistic,50,multistation,42,42,42,0,27,0.5013,0.0
optimistic,50,multistation,42,42,42,6,0,0.3128,0.0
optimistic,50,multistation,42,42,42,40,11,0.592,0.0
optimistic,50,multistation,42,42,42,32,26,0.0089,0.0
optimistic,50,multistation,42,42,42,49,0,0.3608,0.0
optimistic,50,multistation,42,42,42,38,4,0.3017,0.0
optimistic,50,multistation,42,42,42,41,4,0.3017,0.0
optimistic,50,multistation,42,42,42,41,4,0.3017,0.0
optimistic,50,multistation,42,42,42,20,11,0.592,0.0
optimistic,50,multistation,42,42,42,4,39,0.2443,0.0
optimistic,50,multistation,42,42,42,1,14,0.2981,0.0
optimistic,50,multistation,42,42,42,24,25,0.3023,0.0
optimistic,50,multistation,42,42,42,24,20,0.1205,0.0
optimistic,50,multistation,42,42,42,31,26,0.1996,0.0
optimistic,50,multistation,42,42,42,2,9,0.1574,0.0
optimistic,50,multistation,42,42,42,45,4,0.3017,0.0
optimistic,50,multistation,42,42,42,45,4,0.3017,0.0
optimistic,50,multistation,42,42,42,33,7,0.169,0.0
optimistic,50,multistation,42,42,42,15,0,0.38,0.0
optimistic,50,multistation,42,42,42,36,11,0.4446,0.0
optimistic,50,multistation,42,42,42,47,25,0.0495,0.0
optimistic,50,multistation,42,42,42,14,27,0.3968,0.0
optimistic,50,multistation,42,42,42,5,3,0.2672,0.0
optimistic,50,multistation,42,42,42,10,26,0.1996,0.0
optimistic,50,multistation,42,42,42,35,18,0.3687,0.0
optimistic,50,multistation,42,42,42,21,23,0.0393,0.0
optimistic,50,multistation,42,42,42,35,2,0.5706,0.0
optimistic,50,multistation,42,42,42,42,15,0.43,0.0
optimistic,50,multistation,42,42,42,12,0,0.3382,0.0
optimistic,50,multistation,42,42,42,46,11,0.592,0.0
optimistic,50,multistation,42,42,42,22,15,0.1597,0.0
optimistic,50,multistation,42,42,42,13,25,0.0781,0.0
optimistic,50,multistation,42,42,42,16,10,0.4109,0.0
optimistic,50,multistation,42,42,42,48,0,0.3382,0.0
optimistic,50,multistation,42,42,42,43,25,0.2722,0.0
optimistic,50,multistation,42,42,42,49,4,0.3017,0.0
optimistic,50,multistation,42,42,42,37,3,0.1986,0.0
optimistic,50,multistation,42,42,42,37,3,0.1986,0.0
optimistic,50,multistation,42,42,42,17,11,0.592,0.0
optimistic,50,multistation,42,42,42,29,0,0.3382,0.0
optimistic,50,multistation,42,42,42,39,26,0.1996,0.0
optimistic,50,multistation,42,42,42,7,25,0.2685,0.0
optimistic,50,multistation,42,42,42,27,15,0.2699,0.0
optimistic,50,multistation,42,42,42,30,11,0.592,0.0
optimistic,50,multistation,42,42,42,23,3,0.3051,0.0
optimistic,50,multistation,42,42,42,18,11,0.4923,0.0
optimistic,50,multistation,42,42,42,18,11,0.4923,0.0
optimistic,50,multistation,42,42,42,25,25,0.2213,0.0
optimistic,50,multistation,42,42,42,41,4,0.3017,0.0
optimistic,50,multistation,42,42,42,0,3,0.0754,0.0
optimistic,50,multistation,42,42,42,9,20,0.0475,0.0
optimistic,50,multistation,42,42,42,26,4,0.3017,0.0
optimistic,50,multistation,42,42,42,34,36,0.2495,0.0
optimistic,50,multistation,42,42,42,11,25,0.5658,0.0
optimistic,50,multistation,42,42,42,33,4,0.3017,0.0
optimistic,50,multistation,42,42,42,44,11,0.4457,0.0
optimistic,50,multistation,42,42,42,19,0,0.3382,0.0
optimistic,50,multistation,42,42,42,47,4,0.3017,0.0
optimistic,50,multistation,42,42,42,38,15,0.3465,0.0
optimistic,50,multistation,42,42,42,8,0,0.3382,0.0
optimistic,50,multistation,42,42,42,3,23,0.0888,0.0
optimistic,50,multistation,42,42,42,45,14,0.2801,0.0
optimistic,50,multistation,42,42,42,6,23,0.1416,0.0
