scenario,nb_cars,method,seed,world_seed,grid_seed,station_id,society_id,nb_charg_spot,alpha,score_index,score_weighting,nb_request,nb_rejected_request,nb_offer_issued,nb_offer_expired,nb_confirm_refused,nb_stale_confirm,nb_reservations,nb_pres,nb_no_show,nb_early_canc,nb_late_canc,nb_breakdown_canc,nb_unresolved,nb_slots_reserved,nb_slots_served,occupancy_rate,service_rate,demand_kwh
optimistic,200,bramev_fixed_alpha,42,42,42,13,3,4,0.5,3,duration,178,48,130,96,0,0,34,28,5,0,1,0,0,1239,998,0.2151,0.1733,51.992
optimistic,200,bramev_fixed_alpha,42,42,42,14,3,4,0.5,3,duration,376,96,280,232,0,0,48,42,1,0,5,0,0,1590,1348,0.276,0.234,77.725
optimistic,200,bramev_fixed_alpha,42,42,42,15,0,5,0.5,0,duration,175,22,153,99,0,0,54,41,6,0,6,1,0,2065,1466,0.2868,0.2036,86.017
optimistic,200,bramev_fixed_alpha,42,42,42,16,2,6,0.5,2,duration,166,22,144,140,0,0,4,2,1,0,1,0,0,172,99,0.0199,0.0115,6.3
optimistic,200,bramev_fixed_alpha,42,42,42,17,2,4,0.5,2,duration,255,41,214,204,0,0,10,9,0,0,1,0,0,354,312,0.0615,0.0542,17.233
optimistic,200,bramev_fixed_alpha,42,42,42,18,2,5,0.5,2,duration,264,50,214,162,0,0,52,41,3,0,8,0,0,1766,1300,0.2453,0.1806,78.258
optimistic,200,bramev_fixed_alpha,42,42,42,19,3,6,0.5,3,duration,166,38,128,118,0,0,10,7,1,0,2,0,0,343,215,0.0397,0.0249,14.392
optimistic,200,bramev_fixed_alpha,42,42,42,20,2,4,0.5,2,duration,290,52,238,233,0,0,5,4,0,0,1,0,0,195,152,0.0339,0.0264,8.892
optimistic,200,bramev_fixed_alpha,42,42,42,21,2,6,0.5,2,duration,102,15,87,82,0,0,5,3,1,0,1,0,0,167,85,0.0193,0.0098,7.65
optimistic,200,bramev_fixed_alpha,42,42,42,22,2,4,0.5,2,duration,368,76,292,217,0,0,75,60,5,1,9,0,0,2586,2012,0.449,0.3493,122.6
optimistic,200,bramev_fixed_alpha,42,42,42,23,0,4,0.5,0,duration,193,28,165,130,0,0,35,22,7,0,6,0,0,1174,714,0.2038,0.124,47.633
optimistic,200,bramev_fixed_alpha,42,42,42,24,1,4,0.5,1,duration,425,103,322,316,0,0,6,3,2,0,1,0,0,222,112,0.0385,0.0194,7.483
optimistic,200,bramev_fixed_alpha,42,42,42,25,2,6,0.5,2,duration,374,67,307,226,0,0,81,63,8,0,10,0,0,2802,2060,0.3243,0.2384,123.133
optimistic,200,bramev_fixed_alpha,42,42,42,26,3,5,0.5,3,duration,388,115,273,122,0,0,151,112,14,0,25,0,0,5230,3805,0.7264,0.5285,241.258
optimistic,200,bramev_fixed_alpha,42,42,42,27,2,4,0.5,2,duration,194,37,157,143,0,0,14,9,2,0,3,0,0,537,343,0.0932,0.0595,20.95
optimistic,200,bramev_fixed_alpha,42,42,42,28,3,4,0.5,3,duration,357,82,275,231,0,0,44,29,5,0,10,0,0,1579,1047,0.2741,0.1818,69.333
optimistic,200,bramev_fixed_alpha,42,42,42,29,3,5,0.5,3,duration,378,88,290,202,0,0,88,58,13,0,17,0,0,3162,2015,0.4392,0.2799,135.675
optimistic,200,bramev_fixed_alpha,42,42,42,30,1,6,0.5,1,duration,394,88,306,207,0,0,99,73,10,0,16,0,0,3830,2672,0.4433,0.3093,163.692
optimistic,200,bramev_fixed_alpha,42,42,42,31,2,5,0.5,2,duration,209,44,165,136,0,0,29,24,1,0,4,0,0,1042,830,0.1447,0.1153,46.975
optimistic,200,bramev_fixed_alpha,42,42,42,32,0,5,0.5,0,duration,90,17,73,62,0,0,11,10,0,0,1,0,0,351,311,0.0488,0.0432,18.55
optimistic,200,bramev_fixed_alpha,42,42,42,33,1,4,0.5,1,duration,80,16,64,56,0,0,8,7,0,0,1,0,0,280,226,0.0486,0.0392,13.525
optimistic,200,bramev_fixed_alpha,42,42,42,34,0,5,0.5,0,duration,82,14,68,64,0,0,4,1,1,0,2,0,0,142,23,0.0197,0.0032,5.617
optimistic,200,bramev_fixed_alpha,42,42,42,35,0,6,0.5,0,duration,199,26,173,132,0,0,41,33,2,0,6,0,0,1344,1022,0.1556,0.1183,68.108
optimistic,200,bramev_fixed_alpha,42,42,42,36,3,6,0.5,3,duration,205,42,163,146,0,0,17,13,1,0,3,0,0,607,436,0.0703,0.0505,28.217
optimistic,200,bramev_fixed_alpha,42,42,42,37,0,4,0.5,0,duration,407,55,352,331,0,0,21,17,2,0,2,0,0,775,552,0.1345,0.0958,32.767
optimistic,200,bramev_fixed_alpha,42,42,42,38,3,6,0.5,3,duration,474,138,336,321,0,0,15,10,4,0,1,0,0,516,323,0.0597,0.0374,19.142
optimistic,200,bramev_fixed_alpha,42,42,42,39,1,6,0.5,1,duration,185,34,151,128,0,0,23,17,2,0,4,0,0,824,582,0.0954,0.0674,36.558
