scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
balance,250,bramev_fixed_alpha,42,42,42,1,3,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,3,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,5,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,5,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,5,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,5,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,5,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,5,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,5,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,5,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,5,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,5,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,7,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,7,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,7,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,7,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,7,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,7,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,7,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,7,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,7,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,7,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,24,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,24,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,24,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,24,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,24,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,24,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,24,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,24,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,24,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,24,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,30,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,30,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,30,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,30,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,30,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,30,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,30,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,30,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,30,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,30,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,33,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,33,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,33,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,33,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,33,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,33,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,33,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,33,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,33,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,33,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,39,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,39,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,39,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,39,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,39,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,39,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,39,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,39,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,39,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,1,39,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,1,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,1,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,1,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,1,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,1,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,1,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,1,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,1,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,1,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,1,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,9,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,9,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,9,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,9,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,9,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,9,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,9,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,9,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,9,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,9,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,16,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,16,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,16,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,16,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,16,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,16,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,16,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,16,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,16,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,16,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,17,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,17,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,17,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,17,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,17,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,17,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,17,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,17,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,17,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,17,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,18,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,18,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,18,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,18,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,18,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,18,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,18,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,18,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,18,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,18,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,20,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,20,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,20,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,20,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,20,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,20,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,20,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,20,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,20,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,20,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,21,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,21,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,21,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,21,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,21,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,21,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,21,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,21,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,21,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,21,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,22,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,22,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,22,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,22,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,22,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,22,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,2,22,6,0.5
