scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
optimistic,100,bramev_nearest_offer,42,42,42,27,28,0.2777,0.0
optimistic,100,bramev_nearest_offer,42,42,42,27,7,0.1646,0.0
optimistic,100,bramev_nearest_offer,42,42,42,36,9,0.1463,0.0
optimistic,100,bramev_nearest_offer,42,42,42,69,9,0.1152,0.0
optimistic,100,bramev_nearest_offer,42,42,42,53,10,0.387,0.0
optimistic,100,bramev_nearest_offer,42,42,42,18,26,0.2073,0.0
optimistic,100,bramev_nearest_offer,42,42,42,52,9,0.1335,0.0
optimistic,100,bramev_nearest_offer,42,42,42,52,11,0.5902,0.0
optimistic,100,bramev_nearest_offer,42,42,42,6,15,0.3021,0.0
optimistic,100,bramev_nearest_offer,42,42,42,10,23,0.0338,0.0
optimistic,100,bramev_nearest_offer,42,42,42,63,14,0.1948,0.0
optimistic,100,bramev_nearest_offer,42,42,42,96,26,0.1996,0.0
optimistic,100,bramev_nearest_offer,42,42,42,87,15,0.3028,0.0
optimistic,100,bramev_nearest_offer,42,42,42,0,10,0.3929,0.0
optimistic,100,bramev_nearest_offer,42,42,42,39,26,0.1996,0.0
optimistic,100,bramev_nearest_offer,42,42,42,71,17,0.1634,0.0
optimistic,100,bramev_nearest_offer,42,42,42,82,11,0.592,0.0
optimistic,100,bramev_nearest_offer,42,42,42,82,11,0.592,0.0
optimistic,100,bramev_nearest_offer,42,42,42,93,4,0.3017,0.0
optimistic,100,bramev_nearest_offer,42,42,42,84,0,0.2142,0.0
optimistic,100,bramev_nearest_offer,42,42,42,84,29,0.7231,0.0
optimistic,100,bramev_nearest_offer,42,42,42,74,14,0.302,0.0
optimistic,100,bramev_nearest_offer,42,42,42,61,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,15,25,0.3106,0.0
optimistic,100,bramev_nearest_offer,42,42,42,15,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,48,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,18,26,0.1996,5.0
optimistic,100,bramev_nearest_offer,42,42,42,30,38,0.1939,0.0
optimistic,100,bramev_nearest_offer,42,42,42,65,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,65,25,0.7922,0.0
optimistic,100,bramev_nearest_offer,42,42,42,79,31,0.1504,0.0
optimistic,100,bramev_nearest_offer,42,42,42,14,4,0.3017,0.0
optimistic,100,bramev_nearest_offer,42,42,42,81,14,0.3596,0.0
optimistic,100,bramev_nearest_offer,42,42,42,89,9,0.1053,0.0
optimistic,100,bramev_nearest_offer,42,42,42,67,26,0.1996,0.0
optimistic,100,bramev_nearest_offer,42,42,42,32,31,0.366,0.0
optimistic,100,bramev_nearest_offer,42,42,42,94,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,21,36,0.1706,0.0
optimistic,100,bramev_nearest_offer,42,42,42,75,31,0.363,0.0
optimistic,100,bramev_nearest_offer,42,42,42,75,31,0.363,0.0
optimistic,100,bramev_nearest_offer,42,42,42,58,22,0.2059,0.0
optimistic,100,bramev_nearest_offer,42,42,42,3,28,0.0759,0.0
optimistic,100,bramev_nearest_offer,42,42,42,3,1,0.3926,0.0
optimistic,100,bramev_nearest_offer,42,42,42,45,22,0.2076,0.0
optimistic,100,bramev_nearest_offer,42,42,42,25,18,0.253,0.0
optimistic,100,bramev_nearest_offer,42,42,42,55,18,0.6308,0.0
optimistic,100,bramev_nearest_offer,42,42,42,43,6,0.3183,0.0
optimistic,100,bramev_nearest_offer,42,42,42,1,3,0.4483,0.0
optimistic,100,bramev_nearest_offer,42,42,42,40,22,0.0607,0.0
optimistic,100,bramev_nearest_offer,42,42,42,34,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,80,10,0.4008,0.0
optimistic,100,bramev_nearest_offer,42,42,42,26,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,17,22,0.3141,0.0
optimistic,100,bramev_nearest_offer,42,42,42,95,11,0.4535,0.0
optimistic,100,bramev_nearest_offer,42,42,42,33,25,0.2186,0.0
optimistic,100,bramev_nearest_offer,42,42,42,78,28,0.1684,0.0
optimistic,100,bramev_nearest_offer,42,42,42,92,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,37,26,0.1093,0.0
optimistic,100,bramev_nearest_offer,42,42,42,42,0,0.3382,15.0
optimistic,100,bramev_nearest_offer,42,42,42,46,0,0.5407,0.0
optimistic,100,bramev_nearest_offer,42,42,42,46,35,0.6608,0.0
optimistic,100,bramev_nearest_offer,42,42,42,91,25,0.2878,0.0
optimistic,100,bramev_nearest_offer,42,42,42,35,4,0.1757,0.0
optimistic,100,bramev_nearest_offer,42,42,42,72,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,86,14,0.2849,0.0
optimistic,100,bramev_nearest_offer,42,42,42,72,29,0.3358,0.0
optimistic,100,bramev_nearest_offer,42,42,42,72,18,0.5395,0.0
optimistic,100,bramev_nearest_offer,42,42,42,70,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,97,33,0.3429,0.0
optimistic,100,bramev_nearest_offer,42,42,42,11,0,0.1859,10.0
optimistic,100,bramev_nearest_offer,42,42,42,12,23,0.0152,0.0
optimistic,100,bramev_nearest_offer,42,42,42,5,15,0.3112,0.0
optimistic,100,bramev_nearest_offer,42,42,42,16,10,0.3436,0.0
optimistic,100,bramev_nearest_offer,42,42,42,49,10,0.4094,0.0
optimistic,100,bramev_nearest_offer,42,42,42,9,1,0.1618,0.0
optimistic,100,bramev_nearest_offer,42,42,42,7,3,0.4483,0.0
optimistic,100,bramev_nearest_offer,42,42,42,41,11,0.592,0.0
optimistic,100,bramev_nearest_offer,42,42,42,73,28,0.1738,0.0
optimistic,100,bramev_nearest_offer,42,42,42,68,11,0.592,0.0
optimistic,100,bramev_nearest_offer,42,42,42,68,30,0.6459,0.0
optimistic,100,bramev_nearest_offer,42,42,42,62,26,0.1996,0.0
optimistic,100,bramev_nearest_offer,42,42,42,99,26,0.1996,0.0
