scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
optimistic,250,bramev_event_score,42,42,42,46,30,0.6459,0.0
optimistic,250,bramev_event_score,42,42,42,196,0,0.3382,0.0
optimistic,250,bramev_event_score,42,42,42,205,29,0.4317,0.0
optimistic,250,bramev_event_score,42,42,42,98,22,0.3165,0.0
optimistic,250,bramev_event_score,42,42,42,210,12,0.4216,0.0
optimistic,250,bramev_event_score,42,42,42,222,18,0.3631,0.0
optimistic,250,bramev_event_score,42,42,42,246,11,0.5539,0.0
optimistic,250,bramev_event_score,42,42,42,170,4,0.3017,0.0
optimistic,250,bramev_event_score,42,42,42,54,30,0.6276,0.0
optimistic,250,bramev_event_score,42,42,42,170,7,0.1716,0.0
optimistic,250,bramev_event_score,42,42,42,54,11,0.592,20.0
optimistic,250,bramev_event_score,42,42,42,170,0,0.3382,0.0
optimistic,250,bramev_event_score,42,42,42,78,39,0.1099,0.0
optimistic,250,bramev_event_score,42,42,42,247,30,0.6053,0.0
optimistic,250,bramev_event_score,42,42,42,92,22,0.1389,0.0
optimistic,250,bramev_event_score,42,42,42,198,1,0.2175,0.0
optimistic,250,bramev_event_score,42,42,42,238,39,0.3913,0.0
optimistic,250,bramev_event_score,42,42,42,92,28,0.3057,0.0
optimistic,250,bramev_event_score,42,42,42,198,30,0.354,0.0
optimistic,250,bramev_event_score,42,42,42,241,15,0.4233,0.0
optimistic,250,bramev_event_score,42,42,42,56,22,0.3165,0.0
optimistic,250,bramev_event_score,42,42,42,212,10,0.1172,0.0
optimistic,250,bramev_event_score,42,42,42,128,13,0.2649,0.0
optimistic,250,bramev_event_score,42,42,42,144,5,0.198,0.0
optimistic,250,bramev_event_score,42,42,42,148,38,0.1595,0.0
optimistic,250,bramev_event_score,42,42,42,115,27,0.1854,0.0
optimistic,250,bramev_event_score,42,42,42,33,32,0.3687,0.0
optimistic,250,bramev_event_score,42,42,42,47,31,0.3819,0.0
optimistic,250,bramev_event_score,42,42,42,192,29,0.0681,0.0
optimistic,250,bramev_event_score,42,42,42,83,25,0.325,0.0
optimistic,250,bramev_event_score,42,42,42,40,35,0.0206,0.0
optimistic,250,bramev_event_score,42,42,42,221,31,0.1914,0.0
optimistic,250,bramev_event_score,42,42,42,12,26,0.1996,0.0
optimistic,250,bramev_event_score,42,42,42,55,29,0.4125,0.0
optimistic,250,bramev_event_score,42,42,42,12,31,0.3373,0.0
optimistic,250,bramev_event_score,42,42,42,121,30,0.492,0.0
optimistic,250,bramev_event_score,42,42,42,12,26,0.1996,0.0
optimistic,250,bramev_event_score,42,42,42,155,30,0.6459,0.0
optimistic,250,bramev_event_score,42,42,42,217,0,0.143,0.0
optimistic,250,bramev_event_score,42,42,42,233,4,0.3017,0.0
optimistic,250,bramev_event_score,42,42,42,124,0,0.3382,0.0
optimistic,250,bramev_event_score,42,42,42,217,25,0.2244,0.0
optimistic,250,bramev_event_score,42,42,42,229,4,0.3017,0.0
optimistic,250,bramev_event_score,42,42,42,146,18,0.3645,0.0
optimistic,250,bramev_event_score,42,42,42,20,30,0.6459,0.0
optimistic,250,bramev_event_score,42,42,42,176,11,0.592,0.0
optimistic,250,bramev_event_score,42,42,42,178,18,0.4111,0.0
optimistic,250,bramev_event_score,42,42,42,178,18,0.4111,0.0
optimistic,250,bramev_event_score,42,42,42,62,0,0.2649,0.0
optimistic,250,bramev_event_score,42,42,42,85,0,0.3382,0.0
optimistic,250,bramev_event_score,42,42,42,77,4,0.3017,0.0
optimistic,250,bramev_event_score,42,42,42,209,11,0.0306,0.0
optimistic,250,bramev_event_score,42,42,42,190,38,0.2847,0.0
optimistic,250,bramev_event_score,42,42,42,181,14,0.2083,0.0
optimistic,250,bramev_event_score,42,42,42,35,26,0.1996,0.0
optimistic,250,bramev_event_score,42,42,42,169,14,0.2044,0.0
optimistic,250,bramev_event_score,42,42,42,99,11,0.579,0.0
optimistic,250,bramev_event_score,42,42,42,13,25,0.1929,0.0
optimistic,250,bramev_event_score,42,42,42,99,4,0.3017,0.0
optimistic,250,bramev_event_score,42,42,42,114,5,0.1901,0.0
optimistic,250,bramev_event_score,42,42,42,166,26,0.1996,0.0
optimistic,250,bramev_event_score,42,42,42,213,11,0.4867,0.0
optimistic,250,bramev_event_score,42,42,42,37,4,0.3017,0.0
optimistic,250,bramev_event_score,42,42,42,235,26,0.1996,0.0
optimistic,250,bramev_event_score,42,42,42,49,26,0.1996,0.0
optimistic,250,bramev_event_score,42,42,42,165,13,0.2314,0.0
optimistic,250,bramev_event_score,42,42,42,235,0,0.3382,0.0
optimistic,250,bramev_event_score,42,42,42,64,22,0.0697,0.0
optimistic,250,bramev_event_score,42,42,42,165,13,0.2314,0.0
optimistic,250,bramev_event_score,42,42,42,232,30,0.6085,10.0
optimistic,250,bramev_event_score,42,42,42,104,39,0.4143,0.0
optimistic,250,bramev_event_score,42,42,42,81,18,0.3414,0.0
optimistic,250,bramev_event_score,42,42,42,122,10,0.2475,0.0
optimistic,250,bramev_event_score,42,42,42,183,12,0.374,0.0
optimistic,250,bramev_event_score,42,42,42,135,0,0.3382,0.0
optimistic,250,bramev_event_score,42,42,42,34,22,0.3165,0.0
optimistic,250,bramev_event_score,42,42,42,135,26,0.1996,20.0
optimistic,250,bramev_event_score,42,42,42,214,25,0.0416,0.0
optimistic,250,bramev_event_score,42,42,42,175,0,0.4014,0.0
optimistic,250,bramev_event_score,42,42,42,175,0,0.3382,0.0
optimistic,250,bramev_event_score,42,42,42,68,0,0.3382,10.0
optimistic,250,bramev_event_score,42,42,42,66,26,0.1996,0.0
optimistic,250,bramev_event_score,42,42,42,177,3,0.0802,0.0
optimistic,250,bramev_event_score,42,42,42,177,11,0.2407,0.0
optimistic,250,bramev_event_score,42,42,42,43,18,0.3678,0.0
optimistic,250,bramev_event_score,42,42,42,179,35,0.1971,0.0
optimistic,250,bramev_event_score,42,42,42,167,4,0.3017,0.0
optimistic,250,bramev_event_score,42,42,42,194,18,0.3631,0.0
optimistic,250,bramev_event_score,42,42,42,154,30,0.545,0.0
optimistic,250,bramev_event_score,42,42,42,227,26,0.0215,0.0
optimistic,250,bramev_event_score,42,42,42,90,0,0.3382,0.0
optimistic,250,bramev_event_score,42,42,42,227,3,0.4483,0.0
optimistic,250,bramev_event_score,42,42,42,24,39,0.2642,0.0
optimistic,250,bramev_event_score,42,42,42,85,26,0.1996,0.0
optimistic,250,bramev_event_score,42,42,42,90,26,0.1996,0.0
optimistic,250,bramev_event_score,42,42,42,231,11,0.592,5.0
optimistic,250,bramev_event_score,42,42,42,24,22,0.2651,0.0
optimistic,250,bramev_event_score,42,42,42,88,11,0.592,0.0
optimistic,250,bramev_event_score,42,42,42,88,14,0.9803,0.0
optimistic,250,bramev_event_score,42,42,42,5,3,0.3699,0.0
optimistic,250,bramev_event_score,42,42,42,225,19,0.6389,0.0
optimistic,250,bramev_event_score,42,42,42,106,15,0.4998,0.0
optimistic,250,bramev_event_score,42,42,42,31,0,0.3382,0.0
optimistic,250,bramev_event_score,42,42,42,69,4,0.3017,0.0
optimistic,250,bramev_event_score,42,42,42,151,11,0.454,0.0
optimistic,250,bramev_event_score,42,42,42,236,4,0.233,0.0
optimistic,250,bramev_event_score,42,42,42,76,29,0.0849,0.0
optimistic,250,bramev_event_score,42,42,42,23,23,0.2129,0.0
optimistic,250,bramev_event_score,42,42,42,131,2,0.2278,0.0
optimistic,250,bramev_event_score,42,42,42,50,25,0.2559,0.0
