scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,250,bramev,42,42,42,t00032-c00186,186,32,3,3,True,1,18.28920899424702,97.43483399506658,0.029749993700534105,0.014958000974729657,97.47954198974185
balance,250,bramev,42,42,42,t00033-c00167,167,33,3,3,True,1,215.73045899276622,542.406916996697,50.76462498982437,0.014167017070576549,593.1857090035919
balance,250,bramev,42,42,42,t00033-c00186,186,33,4,3,True,1,274.76624998962507,593.1050829822198,0.10762500460259616,0.005500012775883079,593.2182079995982
balance,250,bramev,42,42,42,t00033-c00231,231,33,3,3,True,1,215.65541700692847,542.3317920067348,50.873625004896894,0.0038749712985008955,593.2092919829302
balance,250,bramev,42,42,42,t00033-c00249,249,33,3,3,True,1,23.356417019385844,483.48020800040103,109.71375001827255,0.0043339969124644995,593.198292015586
balance,250,bramev,42,42,42,t00035-c00151,151,35,7,5,True,1,87.83137498539872,999.9190419912338,66.62358299945481,0.014124991139397025,1066.556749981828
balance,250,bramev,42,42,42,t00035-c00172,172,35,9,9,True,1,87.79399999184534,1066.4792089955881,0.10383300832472742,0.0070829992182552814,1066.590125003131
balance,250,bramev,42,42,42,t00036-c00078,78,36,5,5,True,1,15.197833010461181,154.50274999602698,0.02066700835712254,0.013665994629263878,154.53708299901336
balance,250,bramev,42,42,42,t00037-c00040,40,37,5,5,True,1,93.22183299809694,338.3603749971371,31.141749990638345,0.012042000889778137,369.51416698866524
balance,250,bramev,42,42,42,t00037-c00169,169,37,7,7,True,1,33.94783299881965,369.44341598427854,0.10587502038106322,0.005541980499401689,369.554832985159
balance,250,bramev,42,42,42,t00038-c00005,5,38,3,2,True,1,896.8299999833107,997.6030830002856,300.9081670024898,0.015249999705702066,1298.526500002481
balance,250,bramev,42,42,42,t00038-c00010,10,38,9,9,True,1,83.16291598021053,1298.4627499827184,0.12883302406407893,0.00929197994992137,1298.6008749867324
balance,250,bramev,42,42,42,t00038-c00040,40,38,5,4,True,1,896.7627079982776,1056.1103329819161,242.4916250165552,0.005417008651420474,1298.6073750071228
balance,250,bramev,42,42,42,t00038-c00058,58,38,5,5,True,1,153.62720901612192,1228.7935840140563,69.80408300296403,0.004792003892362118,1298.6024590209126
balance,250,bramev,42,42,42,t00038-c00169,169,38,8,6,True,1,83.05979199940339,1121.6299580119085,176.96099999011494,0.00462500611320138,1298.5955830081366
balance,250,bramev,42,42,42,t00039-c00005,5,39,7,5,True,1,78.81720899604261,1072.464291995857,0.01754198456183076,0.015583005733788013,1072.4974169861525
balance,250,bramev,42,42,42,t00039-c00010,10,39,7,4,True,1,257.87883301381953,1072.4275830143597,0.11441699462011456,0.006749993190169334,1072.54875000217
balance,250,bramev,42,42,42,t00039-c00014,14,39,7,7,True,1,48.65845799213275,995.0263329956215,77.51712499884889,0.006707996362820268,1072.5501659908332
balance,250,bramev,42,42,42,t00039-c00119,119,39,3,3,True,1,363.6494580132421,771.97983302176,300.5610840045847,0.00495798303745687,1072.5458750093821
balance,250,bramev,42,42,42,t00042-c00062,62,42,11,11,True,1,31.425249995663762,346.14774998044595,0.023542001144960523,0.017417012713849545,346.18870899430476
balance,250,bramev,42,42,42,t00043-c00180,180,43,9,9,True,1,20.492165989708155,293.7263749772683,0.02866602153517306,0.013249984476715326,293.76829098328017
balance,250,bramev,42,42,42,t00043-c00182,182,43,4,4,True,1,50.14212499372661,266.7796250025276,27.012167003704235,0.0050000089686363935,293.7967920152005
balance,250,bramev,42,42,42,t00044-c00027,27,44,3,3,True,1,22.505333996377885,106.42516700318083,0.01233298098668456,0.010834017302840948,106.44833400147036
balance,250,bramev,42,42,42,t00045-c00002,2,45,11,11,True,1,149.59754201117903,1351.493041991489,71.18812500266358,0.018916995031759143,1422.7000839891843
