scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
balance,50,bramev_event_score,42,42,42,12,31,0.3373,0.0
balance,50,bramev_event_score,42,42,42,12,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,20,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,35,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,49,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,4,26,0.1515,0.0
balance,50,bramev_event_score,42,42,42,34,11,0.485,0.0
balance,50,bramev_event_score,42,42,42,18,0,0.397,0.0
balance,50,bramev_event_score,42,42,42,43,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,24,39,0.2642,0.0
balance,50,bramev_event_score,42,42,42,24,22,0.2651,0.0
balance,50,bramev_event_score,42,42,42,25,12,0.4147,0.0
balance,50,bramev_event_score,42,42,42,7,18,0.4548,0.0
balance,50,bramev_event_score,42,42,42,38,0,0.0514,0.0
balance,50,bramev_event_score,42,42,42,8,0,0.3382,0.0
balance,50,bramev_event_score,42,42,42,23,4,0.3017,0.0
balance,50,bramev_event_score,42,42,42,19,0,0.1542,0.0
balance,50,bramev_event_score,42,42,42,27,28,0.2777,0.0
balance,50,bramev_event_score,42,42,42,37,23,0.0499,0.0
balance,50,bramev_event_score,42,42,42,27,7,0.1646,0.0
balance,50,bramev_event_score,42,42,42,36,9,0.1463,0.0
balance,50,bramev_event_score,42,42,42,6,11,0.4517,0.0
balance,50,bramev_event_score,42,42,42,6,11,0.4517,0.0
balance,50,bramev_event_score,42,42,42,2,4,0.2889,0.0
balance,50,bramev_event_score,42,42,42,10,23,0.0338,0.0
balance,50,bramev_event_score,42,42,42,13,28,0.3257,0.0
balance,50,bramev_event_score,42,42,42,31,22,0.3165,0.0
balance,50,bramev_event_score,42,42,42,0,9,0.106,0.0
balance,50,bramev_event_score,42,42,42,18,29,0.1251,0.0
balance,50,bramev_event_score,42,42,42,39,29,0.0759,0.0
balance,50,bramev_event_score,42,42,42,5,0,0.3382,0.0
balance,50,bramev_event_score,42,42,42,1,4,0.2032,0.0
balance,50,bramev_event_score,42,42,42,48,0,0.3382,0.0
balance,50,bramev_event_score,42,42,42,32,10,0.151,0.0
balance,50,bramev_event_score,42,42,42,21,14,0.279,0.0
balance,50,bramev_event_score,42,42,42,40,11,0.458,0.0
