scenario,nb_cars,method,seed,world_seed,grid_seed,station_id,society_id,nb_charg_spot,alpha,score_index,score_weighting,nb_request,nb_rejected_request,nb_offer_issued,nb_offer_expired,nb_confirm_refused,nb_stale_confirm,nb_reservations,nb_pres,nb_no_show,nb_early_canc,nb_late_canc,nb_breakdown_canc,nb_unresolved,nb_slots_reserved,nb_slots_served,occupancy_rate,service_rate,demand_kwh
pessimistic,200,bramev_nearest_offer,42,42,42,29,3,5,0.2558,3,duration,986,751,235,112,0,0,123,48,30,1,44,0,0,4408,1682,0.6122,0.2336,171.75
pessimistic,200,bramev_nearest_offer,42,42,42,30,1,6,0.1978,1,duration,1318,1014,304,181,0,0,123,48,26,1,48,0,0,4439,1586,0.5138,0.1836,180.692
pessimistic,200,bramev_nearest_offer,42,42,42,31,2,5,0.6093,2,duration,567,394,173,124,0,0,49,22,12,0,15,0,0,1919,778,0.2665,0.1081,71.1
pessimistic,200,bramev_nearest_offer,42,42,42,32,0,5,0.3254,0,duration,259,196,63,45,0,0,18,3,9,0,6,0,0,687,107,0.0954,0.0149,16.367
pessimistic,200,bramev_nearest_offer,42,42,42,33,1,4,0.4173,1,duration,260,183,77,63,0,0,14,5,2,0,7,0,0,541,196,0.0939,0.034,22.333
pessimistic,200,bramev_nearest_offer,42,42,42,34,0,5,0.3563,0,duration,271,202,69,65,0,0,4,1,3,0,0,0,0,151,38,0.021,0.0053,2.333
pessimistic,200,bramev_nearest_offer,42,42,42,35,0,6,0.4561,0,duration,557,411,146,89,0,0,57,20,22,0,14,1,0,1971,660,0.2281,0.0764,62.108
pessimistic,200,bramev_nearest_offer,42,42,42,36,3,6,0.3318,3,duration,470,350,120,98,0,0,22,14,4,0,4,0,0,882,525,0.1021,0.0608,38.092
pessimistic,200,bramev_nearest_offer,42,42,42,37,0,4,0.4632,0,duration,1200,895,305,230,0,0,75,31,17,0,25,2,0,3134,1165,0.5441,0.2023,112.342
pessimistic,200,bramev_nearest_offer,42,42,42,38,3,6,0.4769,3,duration,1307,1026,281,266,0,0,15,8,2,0,5,0,0,574,338,0.0664,0.0391,25.083
pessimistic,200,bramev_nearest_offer,42,42,42,39,1,6,0.4077,1,duration,576,412,164,127,0,0,37,10,13,0,13,0,1,1205,311,0.1395,0.036,42.283
