scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
pessimistic,50,bramev_global_rep,42,42,42,1,3,0,0.890094
pessimistic,50,bramev_global_rep,42,42,42,1,3,1,0.83018
pessimistic,50,bramev_global_rep,42,42,42,1,3,2,0.776257
pessimistic,50,bramev_global_rep,42,42,42,1,3,3,0.727727
pessimistic,50,bramev_global_rep,42,42,42,1,3,4,0.68405
pessimistic,50,bramev_global_rep,42,42,42,1,3,5,0.64474
pessimistic,50,bramev_global_rep,42,42,42,1,3,6,0.609362
pessimistic,50,bramev_global_rep,42,42,42,1,3,7,0.577521
pessimistic,50,bramev_global_rep,42,42,42,1,3,8,0.545463
pessimistic,50,bramev_global_rep,42,42,42,1,3,9,0.519672
pessimistic,50,bramev_global_rep,42,42,42,1,5,0,0.219847
pessimistic,50,bramev_global_rep,42,42,42,1,5,1,0.226957
pessimistic,50,bramev_global_rep,42,42,42,1,5,2,0.233357
pessimistic,50,bramev_global_rep,42,42,42,1,5,3,0.239117
pessimistic,50,bramev_global_rep,42,42,42,1,5,4,0.244301
pessimistic,50,bramev_global_rep,42,42,42,1,5,5,0.248966
pessimistic,50,bramev_global_rep,42,42,42,1,5,6,0.253165
pessimistic,50,bramev_global_rep,42,42,42,1,5,7,0.256944
pessimistic,50,bramev_global_rep,42,42,42,1,5,8,0.256944
pessimistic,50,bramev_global_rep,42,42,42,1,5,9,0.260005
pessimistic,50,bramev_global_rep,42,42,42,1,7,0,0.57078
pessimistic,50,bramev_global_rep,42,42,42,1,7,1,0.542798
pessimistic,50,bramev_global_rep,42,42,42,1,7,2,0.517613
pessimistic,50,bramev_global_rep,42,42,42,1,7,3,0.494947
pessimistic,50,bramev_global_rep,42,42,42,1,7,4,0.474548
pessimistic,50,bramev_global_rep,42,42,42,1,7,5,0.456189
pessimistic,50,bramev_global_rep,42,42,42,1,7,6,0.439665
pessimistic,50,bramev_global_rep,42,42,42,1,7,7,0.424794
pessimistic,50,bramev_global_rep,42,42,42,1,7,8,0.408009
pessimistic,50,bramev_global_rep,42,42,42,1,7,9,0.395964
pessimistic,50,bramev_global_rep,42,42,42,1,24,0,0.89897
pessimistic,50,bramev_global_rep,42,42,42,1,24,1,0.838168
pessimistic,50,bramev_global_rep,42,42,42,1,24,2,0.783447
pessimistic,50,bramev_global_rep,42,42,42,1,24,3,0.734198
pessimistic,50,bramev_global_rep,42,42,42,1,24,4,0.689873
pessimistic,50,bramev_global_rep,42,42,42,1,24,5,0.649982
pessimistic,50,bramev_global_rep,42,42,42,1,24,6,0.614079
pessimistic,50,bramev_global_rep,42,42,42,1,24,7,0.581766
pessimistic,50,bramev_global_rep,42,42,42,1,24,8,0.549284
pessimistic,50,bramev_global_rep,42,42,42,1,24,9,0.523111
pessimistic,50,bramev_global_rep,42,42,42,1,30,0,0.103723
pessimistic,50,bramev_global_rep,42,42,42,1,30,1,0.122446
pessimistic,50,bramev_global_rep,42,42,42,1,30,2,0.139297
pessimistic,50,bramev_global_rep,42,42,42,1,30,3,0.154463
pessimistic,50,bramev_global_rep,42,42,42,1,30,4,0.168112
pessimistic,50,bramev_global_rep,42,42,42,1,30,5,0.180396
pessimistic,50,bramev_global_rep,42,42,42,1,30,6,0.191452
pessimistic,50,bramev_global_rep,42,42,42,1,30,7,0.201403
pessimistic,50,bramev_global_rep,42,42,42,1,30,8,0.206957
pessimistic,50,bramev_global_rep,42,42,42,1,30,9,0.215016
pessimistic,50,bramev_global_rep,42,42,42,1,33,0,0.670335
pessimistic,50,bramev_global_rep,42,42,42,1,33,1,0.632397
pessimistic,50,bramev_global_rep,42,42,42,1,33,2,0.598253
pessimistic,50,bramev_global_rep,42,42,42,1,33,3,0.567523
pessimistic,50,bramev_global_rep,42,42,42,1,33,4,0.539866
pessimistic,50,bramev_global_rep,42,42,42,1,33,5,0.514975
pessimistic,50,bramev_global_rep,42,42,42,1,33,6,0.492573
pessimistic,50,bramev_global_rep,42,42,42,1,33,7,0.472411
pessimistic,50,bramev_global_rep,42,42,42,1,33,8,0.450864
pessimistic,50,bramev_global_rep,42,42,42,1,33,9,0.434533
pessimistic,50,bramev_global_rep,42,42,42,1,39,0,0.645542
pessimistic,50,bramev_global_rep,42,42,42,1,39,1,0.610084
pessimistic,50,bramev_global_rep,42,42,42,1,39,2,0.578171
pessimistic,50,bramev_global_rep,42,42,42,1,39,3,0.549449
pessimistic,50,bramev_global_rep,42,42,42,1,39,4,0.5236
pessimistic,50,bramev_global_rep,42,42,42,1,39,5,0.500335
pessimistic,50,bramev_global_rep,42,42,42,1,39,6,0.479397
pessimistic,50,bramev_global_rep,42,42,42,1,39,7,0.460553
pessimistic,50,bramev_global_rep,42,42,42,1,39,8,0.440192
pessimistic,50,bramev_global_rep,42,42,42,1,39,9,0.424928
pessimistic,50,bramev_global_rep,42,42,42,2,1,0,0.261312
pessimistic,50,bramev_global_rep,42,42,42,2,1,1,0.261312
pessimistic,50,bramev_global_rep,42,42,42,2,1,2,0.281668
pessimistic,50,bramev_global_rep,42,42,42,2,1,3,0.281668
pessimistic,50,bramev_global_rep,42,42,42,2,1,4,0.281668
pessimistic,50,bramev_global_rep,42,42,42,2,1,5,0.281668
pessimistic,50,bramev_global_rep,42,42,42,2,1,6,0.281668
pessimistic,50,bramev_global_rep,42,42,42,2,1,7,0.281668
pessimistic,50,bramev_global_rep,42,42,42,2,1,8,0.281668
pessimistic,50,bramev_global_rep,42,42,42,2,1,9,0.281668
pessimistic,50,bramev_global_rep,42,42,42,2,9,0,0.487495
pessimistic,50,bramev_global_rep,42,42,42,2,9,1,0.464876
pessimistic,50,bramev_global_rep,42,42,42,2,9,2,0.464876
pessimistic,50,bramev_global_rep,42,42,42,2,9,3,0.446556
pessimistic,50,bramev_global_rep,42,42,42,2,9,4,0.430067
pessimistic,50,bramev_global_rep,42,42,42,2,9,5,0.415227
pessimistic,50,bramev_global_rep,42,42,42,2,9,6,0.401871
pessimistic,50,bramev_global_rep,42,42,42,2,9,7,0.389851
pessimistic,50,bramev_global_rep,42,42,42,2,9,8,0.379032
pessimistic,50,bramev_global_rep,42,42,42,2,9,9,0.369296
pessimistic,50,bramev_global_rep,42,42,42,2,16,0,0.523287
pessimistic,50,bramev_global_rep,42,42,42,2,16,1,0.497089
pessimistic,50,bramev_global_rep,42,42,42,2,16,2,0.493868
pessimistic,50,bramev_global_rep,42,42,42,2,16,3,0.472648
pessimistic,50,bramev_global_rep,42,42,42,2,16,4,0.45355
pessimistic,50,bramev_global_rep,42,42,42,2,16,5,0.436362
pessimistic,50,bramev_global_rep,42,42,42,2,16,6,0.420893
pessimistic,50,bramev_global_rep,42,42,42,2,16,7,0.40697
pessimistic,50,bramev_global_rep,42,42,42,2,16,8,0.39444
pessimistic,50,bramev_global_rep,42,42,42,2,16,9,0.383163
pessimistic,50,bramev_global_rep,42,42,42,2,17,0,0.825234
pessimistic,50,bramev_global_rep,42,42,42,2,17,1,0.768842
pessimistic,50,bramev_global_rep,42,42,42,2,17,2,0.738446
pessimistic,50,bramev_global_rep,42,42,42,2,17,3,0.692768
pessimistic,50,bramev_global_rep,42,42,42,2,17,4,0.651658
pessimistic,50,bramev_global_rep,42,42,42,2,17,5,0.614659
pessimistic,50,bramev_global_rep,42,42,42,2,17,6,0.58136
pessimistic,50,bramev_global_rep,42,42,42,2,17,7,0.551391
pessimistic,50,bramev_global_rep,42,42,42,2,17,8,0.524418
pessimistic,50,bramev_global_rep,42,42,42,2,17,9,0.500143
pessimistic,50,bramev_global_rep,42,42,42,2,18,0,0.853542
pessimistic,50,bramev_global_rep,42,42,42,2,18,1,0.794319
pessimistic,50,bramev_global_rep,42,42,42,2,18,2,0.761375
pessimistic,50,bramev_global_rep,42,42,42,2,18,3,0.713404
pessimistic,50,bramev_global_rep,42,42,42,2,18,4,0.67023
pessimistic,50,bramev_global_rep,42,42,42,2,18,5,0.631374
pessimistic,50,bramev_global_rep,42,42,42,2,18,6,0.596404
pessimistic,50,bramev_global_rep,42,42,42,2,18,7,0.56493
pessimistic,50,bramev_global_rep,42,42,42,2,18,8,0.536604
pessimistic,50,bramev_global_rep,42,42,42,2,18,9,0.51111
pessimistic,50,bramev_global_rep,42,42,42,2,20,0,0.498274
pessimistic,50,bramev_global_rep,42,42,42,2,20,1,0.474577
pessimistic,50,bramev_global_rep,42,42,42,2,20,2,0.473607
pessimistic,50,bramev_global_rep,42,42,42,2,20,3,0.454413
pessimistic,50,bramev_global_rep,42,42,42,2,20,4,0.437139
pessimistic,50,bramev_global_rep,42,42,42,2,20,5,0.421592
pessimistic,50,bramev_global_rep,42,42,42,2,20,6,0.407599
pessimistic,50,bramev_global_rep,42,42,42,2,20,7,0.395006
pessimistic,50,bramev_global_rep,42,42,42,2,20,8,0.383672
pessimistic,50,bramev_global_rep,42,42,42,2,20,9,0.373472
pessimistic,50,bramev_global_rep,42,42,42,2,21,0,0.802734
pessimistic,50,bramev_global_rep,42,42,42,2,21,1,0.748592
pessimistic,50,bramev_global_rep,42,42,42,2,21,2,0.72022
pessimistic,50,bramev_global_rep,42,42,42,2,21,3,0.676365
pessimistic,50,bramev_global_rep,42,42,42,2,21,4,0.636895
pessimistic,50,bramev_global_rep,42,42,42,2,21,5,0.601373
pessimistic,50,bramev_global_rep,42,42,42,2,21,6,0.569402
pessimistic,50,bramev_global_rep,42,42,42,2,21,7,0.540629
pessimistic,50,bramev_global_rep,42,42,42,2,21,8,0.514733
pessimistic,50,bramev_global_rep,42,42,42,2,21,9,0.491426
