scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
balance,150,bramev_fixed_alpha,42,42,42,89,26,0.1364,0.0
balance,150,bramev_fixed_alpha,42,42,42,45,4,0.3017,0.0
balance,150,bramev_fixed_alpha,42,42,42,133,0,0.3382,0.0
balance,150,bramev_fixed_alpha,42,42,42,26,10,0.1727,0.0
balance,150,bramev_fixed_alpha,42,42,42,147,4,0.3017,0.0
balance,150,bramev_fixed_alpha,42,42,42,86,30,0.2547,0.0
balance,150,bramev_fixed_alpha,42,42,42,67,11,0.592,0.0
balance,150,bramev_fixed_alpha,42,42,42,136,24,0.4035,0.0
balance,150,bramev_fixed_alpha,42,42,42,74,12,0.2686,0.0
balance,150,bramev_fixed_alpha,42,42,42,96,25,0.0432,0.0
balance,150,bramev_fixed_alpha,42,42,42,61,11,0.592,0.0
balance,150,bramev_fixed_alpha,42,42,42,57,9,0.0873,0.0
balance,150,bramev_fixed_alpha,42,42,42,5,3,0.2893,0.0
balance,150,bramev_fixed_alpha,42,42,42,108,12,0.4957,0.0
balance,150,bramev_fixed_alpha,42,42,42,114,4,0.3017,0.0
balance,150,bramev_fixed_alpha,42,42,42,48,11,0.592,0.0
balance,150,bramev_fixed_alpha,42,42,42,113,3,0.4483,15.0
balance,150,bramev_fixed_alpha,42,42,42,114,22,0.3165,0.0
balance,150,bramev_fixed_alpha,42,42,42,48,30,0.6459,0.0
balance,150,bramev_fixed_alpha,42,42,42,129,4,0.3017,0.0
balance,150,bramev_fixed_alpha,42,42,42,137,3,0.5089,0.0
balance,150,bramev_fixed_alpha,42,42,42,60,26,0.2927,0.0
balance,150,bramev_fixed_alpha,42,42,42,29,3,0.2135,0.0
balance,150,bramev_fixed_alpha,42,42,42,97,31,0.4457,0.0
balance,150,bramev_fixed_alpha,42,42,42,145,11,0.1928,0.0
balance,150,bramev_fixed_alpha,42,42,42,40,4,0.3017,0.0
balance,150,bramev_fixed_alpha,42,42,42,65,11,0.5267,0.0
balance,150,bramev_fixed_alpha,42,42,42,80,26,0.2627,0.0
balance,150,bramev_fixed_alpha,42,42,42,41,18,0.4136,0.0
balance,150,bramev_fixed_alpha,42,42,42,41,26,0.1996,15.0
balance,150,bramev_fixed_alpha,42,42,42,46,30,0.6459,0.0
balance,150,bramev_fixed_alpha,42,42,42,112,4,0.3017,10.0
balance,150,bramev_fixed_alpha,42,42,42,54,11,0.5758,0.0
balance,150,bramev_fixed_alpha,42,42,42,15,30,0.6304,0.0
balance,150,bramev_fixed_alpha,42,42,42,88,11,0.592,0.0
balance,150,bramev_fixed_alpha,42,42,42,92,22,0.1389,0.0
balance,150,bramev_fixed_alpha,42,42,42,88,4,0.3017,0.0
balance,150,bramev_fixed_alpha,42,42,42,112,25,0.941,0.0
balance,150,bramev_fixed_alpha,42,42,42,15,18,0.7542,0.0
balance,150,bramev_fixed_alpha,42,42,42,128,13,0.2649,0.0
balance,150,bramev_fixed_alpha,42,42,42,144,5,0.198,0.0
balance,150,bramev_fixed_alpha,42,42,42,115,27,0.1854,0.0
balance,150,bramev_fixed_alpha,42,42,42,33,32,0.3687,0.0
balance,150,bramev_fixed_alpha,42,42,42,17,0,0.3382,0.0
balance,150,bramev_fixed_alpha,42,42,42,83,25,0.325,0.0
balance,150,bramev_fixed_alpha,42,42,42,148,3,0.2095,0.0
balance,150,bramev_fixed_alpha,42,42,42,12,26,0.1996,0.0
balance,150,bramev_fixed_alpha,42,42,42,47,35,0.2904,0.0
balance,150,bramev_fixed_alpha,42,42,42,12,31,0.3373,0.0
balance,150,bramev_fixed_alpha,42,42,42,12,26,0.1996,0.0
balance,150,bramev_fixed_alpha,42,42,42,124,0,0.3382,0.0
balance,150,bramev_fixed_alpha,42,42,42,20,11,0.592,0.0
balance,150,bramev_fixed_alpha,42,42,42,146,4,0.3017,0.0
balance,150,bramev_fixed_alpha,42,42,42,85,0,0.3382,0.0
balance,150,bramev_fixed_alpha,42,42,42,77,4,0.3017,0.0
balance,150,bramev_fixed_alpha,42,42,42,85,29,0.8757,0.0
balance,150,bramev_fixed_alpha,42,42,42,85,10,0.2727,0.0
balance,150,bramev_fixed_alpha,42,42,42,35,26,0.1996,0.0
balance,150,bramev_fixed_alpha,42,42,42,92,2,0.3803,0.0
balance,150,bramev_fixed_alpha,42,42,42,49,26,0.1996,0.0
balance,150,bramev_fixed_alpha,42,42,42,64,22,0.0697,0.0
balance,150,bramev_fixed_alpha,42,42,42,78,25,0.0538,0.0
balance,150,bramev_fixed_alpha,42,42,42,81,18,0.3414,0.0
balance,150,bramev_fixed_alpha,42,42,42,99,10,0.2523,0.0
balance,150,bramev_fixed_alpha,42,42,42,118,29,0.7158,0.0
balance,150,bramev_fixed_alpha,42,42,42,122,10,0.2475,0.0
balance,150,bramev_fixed_alpha,42,42,42,4,26,0.1515,0.0
balance,150,bramev_fixed_alpha,42,42,42,99,10,0.4201,0.0
balance,150,bramev_fixed_alpha,42,42,42,135,0,0.3382,0.0
balance,150,bramev_fixed_alpha,42,42,42,106,31,0.7618,0.0
balance,150,bramev_fixed_alpha,42,42,42,34,11,0.485,0.0
balance,150,bramev_fixed_alpha,42,42,42,98,4,0.3017,0.0
balance,150,bramev_fixed_alpha,42,42,42,18,29,0.4992,0.0
balance,150,bramev_fixed_alpha,42,42,42,90,0,0.3382,0.0
balance,150,bramev_fixed_alpha,42,42,42,131,13,0.0328,0.0
balance,150,bramev_fixed_alpha,42,42,42,130,3,0.2938,0.0
balance,150,bramev_fixed_alpha,42,42,42,43,11,0.592,0.0
balance,150,bramev_fixed_alpha,42,42,42,88,17,0.5244,0.0
balance,150,bramev_fixed_alpha,42,42,42,24,39,0.2642,0.0
balance,150,bramev_fixed_alpha,42,42,42,54,14,0.9803,0.0
balance,150,bramev_fixed_alpha,42,42,42,133,18,0.2897,0.0
balance,150,bramev_fixed_alpha,42,42,42,24,22,0.2651,0.0
balance,150,bramev_fixed_alpha,42,42,42,54,17,0.6096,0.0
balance,150,bramev_fixed_alpha,42,42,42,133,23,0.0939,0.0
balance,150,bramev_fixed_alpha,42,42,42,133,4,0.3017,0.0
balance,150,bramev_fixed_alpha,42,42,42,25,18,0.7941,0.0
balance,150,bramev_fixed_alpha,42,42,42,69,35,0.2357,0.0
balance,150,bramev_fixed_alpha,42,42,42,38,13,0.4216,0.0
balance,150,bramev_fixed_alpha,42,42,42,7,18,0.4548,0.0
balance,150,bramev_fixed_alpha,42,42,42,111,15,0.3347,0.0
balance,150,bramev_fixed_alpha,42,42,42,105,15,0.2597,0.0
balance,150,bramev_fixed_alpha,42,42,42,68,35,0.2376,0.0
balance,150,bramev_fixed_alpha,42,42,42,105,39,0.4227,0.0
balance,150,bramev_fixed_alpha,42,42,42,131,2,0.2278,0.0
balance,150,bramev_fixed_alpha,42,42,42,68,0,0.1511,0.0
balance,150,bramev_fixed_alpha,42,42,42,143,11,0.592,0.0
balance,150,bramev_fixed_alpha,42,42,42,23,15,0.2812,0.0
balance,150,bramev_fixed_alpha,42,42,42,8,0,0.3382,0.0
balance,150,bramev_fixed_alpha,42,42,42,90,22,0.1054,0.0
balance,150,bramev_fixed_alpha,42,42,42,104,25,0.0747,0.0
balance,150,bramev_fixed_alpha,42,42,42,59,15,0.2597,0.0
balance,150,bramev_fixed_alpha,42,42,42,90,4,0.3443,0.0
balance,150,bramev_fixed_alpha,42,42,42,19,0,0.1542,0.0
balance,150,bramev_fixed_alpha,42,42,42,27,28,0.2777,0.0
balance,150,bramev_fixed_alpha,42,42,42,37,23,0.0499,0.0
balance,150,bramev_fixed_alpha,42,42,42,6,30,0.3812,0.0
balance,150,bramev_fixed_alpha,42,42,42,27,7,0.1646,0.0
balance,150,bramev_fixed_alpha,42,42,42,36,9,0.1463,0.0
balance,150,bramev_fixed_alpha,42,42,42,6,11,0.395,0.0
balance,150,bramev_fixed_alpha,42,42,42,113,3,0.4483,0.0
balance,150,bramev_fixed_alpha,42,42,42,135,13,0.303,0.0
balance,150,bramev_fixed_alpha,42,42,42,62,39,0.2519,0.0
balance,150,bramev_fixed_alpha,42,42,42,102,10,0.3365,0.0
balance,150,bramev_fixed_alpha,42,42,42,121,15,0.2474,0.0
balance,150,bramev_fixed_alpha,42,42,42,50,26,0.1996,0.0
balance,150,bramev_fixed_alpha,42,42,42,52,9,0.1335,0.0
balance,150,bramev_fixed_alpha,42,42,42,52,30,0.6438,0.0
balance,150,bramev_fixed_alpha,42,42,42,53,13,0.4176,0.0
balance,150,bramev_fixed_alpha,42,42,42,109,26,0.1996,0.0
balance,150,bramev_fixed_alpha,42,42,42,2,4,0.2889,0.0
balance,150,bramev_fixed_alpha,42,42,42,10,23,0.0338,0.0
balance,150,bramev_fixed_alpha,42,42,42,13,28,0.3257,0.0
balance,150,bramev_fixed_alpha,42,42,42,31,22,0.3165,0.0
balance,150,bramev_fixed_alpha,42,42,42,75,13,0.1086,0.0
balance,150,bramev_fixed_alpha,42,42,42,63,14,0.1948,0.0
balance,150,bramev_fixed_alpha,42,42,42,18,29,0.8757,0.0
balance,150,bramev_fixed_alpha,42,42,42,103,35,0.2618,0.0
balance,150,bramev_fixed_alpha,42,42,42,0,9,0.106,0.0
balance,150,bramev_fixed_alpha,42,42,42,39,29,0.0759,0.0
balance,150,bramev_fixed_alpha,42,42,42,123,11,0.592,0.0
balance,150,bramev_fixed_alpha,42,42,42,134,14,0.2388,0.0
balance,150,bramev_fixed_alpha,42,42,42,87,11,0.5655,0.0
balance,150,bramev_fixed_alpha,42,42,42,96,26,0.1996,0.0
balance,150,bramev_fixed_alpha,42,42,42,142,13,0.1955,0.0
balance,150,bramev_fixed_alpha,42,42,42,149,9,0.1411,0.0
balance,150,bramev_fixed_alpha,42,42,42,58,22,0.3165,0.0
balance,150,bramev_fixed_alpha,42,42,42,65,26,0.1996,0.0
balance,150,bramev_fixed_alpha,42,42,42,65,8,0.351,0.0
balance,150,bramev_fixed_alpha,42,42,42,65,8,0.351,0.0
balance,150,bramev_fixed_alpha,42,42,42,117,9,0.1204,0.0
balance,150,bramev_fixed_alpha,42,42,42,76,25,0.5128,0.0
balance,150,bramev_fixed_alpha,42,42,42,76,0,0.4287,0.0
balance,150,bramev_fixed_alpha,42,42,42,119,30,0.3503,0.0
balance,150,bramev_fixed_alpha,42,42,42,82,0,0.3382,0.0
balance,150,bramev_fixed_alpha,42,42,42,84,0,0.2142,0.0
balance,150,bramev_fixed_alpha,42,42,42,5,22,0.3165,0.0
balance,150,bramev_fixed_alpha,42,42,42,82,26,0.1996,0.0
balance,150,bramev_fixed_alpha,42,42,42,55,1,0.2385,0.0
balance,150,bramev_fixed_alpha,42,42,42,66,11,0.3936,0.0
balance,150,bramev_fixed_alpha,42,42,42,74,14,0.302,0.0
balance,150,bramev_fixed_alpha,42,42,42,141,28,0.2078,0.0
balance,150,bramev_fixed_alpha,42,42,42,141,7,0.2539,0.0
balance,150,bramev_fixed_alpha,42,42,42,120,11,0.4244,0.0
balance,150,bramev_fixed_alpha,42,42,42,114,22,0.3165,0.0
balance,150,bramev_fixed_alpha,42,42,42,1,4,0.2032,0.0
balance,150,bramev_fixed_alpha,42,42,42,93,13,0.0254,0.0
balance,150,bramev_fixed_alpha,42,42,42,108,15,0.5694,0.0
balance,150,bramev_fixed_alpha,42,42,42,67,4,0.2548,0.0
balance,150,bramev_fixed_alpha,42,42,42,116,10,0.2499,0.0
balance,150,bramev_fixed_alpha,42,42,42,125,5,0.444,0.0
balance,150,bramev_fixed_alpha,42,42,42,116,14,0.4475,0.0
balance,150,bramev_fixed_alpha,42,42,42,48,25,0.1613,0.0
balance,150,bramev_fixed_alpha,42,42,42,79,31,0.1504,0.0
balance,150,bramev_fixed_alpha,42,42,42,138,11,0.592,0.0
balance,150,bramev_fixed_alpha,42,42,42,84,29,0.8757,0.0
balance,150,bramev_fixed_alpha,42,42,42,134,31,0.3599,0.0
balance,150,bramev_fixed_alpha,42,42,42,32,31,0.366,0.0
balance,150,bramev_fixed_alpha,42,42,42,81,3,0.2375,0.0
balance,150,bramev_fixed_alpha,42,42,42,21,36,0.1706,0.0
balance,150,bramev_fixed_alpha,42,42,42,139,11,0.592,0.0
balance,150,bramev_fixed_alpha,42,42,42,107,30,0.4914,0.0
balance,150,bramev_fixed_alpha,42,42,42,1,3,0.4483,0.0
balance,150,bramev_fixed_alpha,42,42,42,141,24,0.5264,0.0
balance,150,bramev_fixed_alpha,42,42,42,1,37,0.9364,0.0
balance,150,bramev_fixed_alpha,42,42,42,3,28,0.0759,0.0
balance,150,bramev_fixed_alpha,42,42,42,30,25,0.3366,0.0
balance,150,bramev_fixed_alpha,42,42,42,45,22,0.2076,0.0
balance,150,bramev_fixed_alpha,42,42,42,30,0,0.3324,0.0
balance,150,bramev_fixed_alpha,42,42,42,40,13,0.0693,0.0
balance,150,bramev_fixed_alpha,42,42,42,30,26,0.1418,0.0
balance,150,bramev_fixed_alpha,42,42,42,43,6,0.3183,0.0
balance,150,bramev_fixed_alpha,42,42,42,137,15,0.1761,0.0
balance,150,bramev_fixed_alpha,42,42,42,110,0,0.3382,0.0
balance,150,bramev_fixed_alpha,42,42,42,80,10,0.4008,0.0
balance,150,bramev_fixed_alpha,42,42,42,34,11,0.592,0.0
balance,150,bramev_fixed_alpha,42,42,42,71,35,0.279,0.0
balance,150,bramev_fixed_alpha,42,42,42,26,0,0.3382,0.0
balance,150,bramev_fixed_alpha,42,42,42,34,11,0.592,0.0
balance,150,bramev_fixed_alpha,42,42,42,95,11,0.4535,0.0
balance,150,bramev_fixed_alpha,42,42,42,33,25,0.2186,0.0
balance,150,bramev_fixed_alpha,42,42,42,56,35,0.2264,0.0
balance,150,bramev_fixed_alpha,42,42,42,89,4,0.3017,0.0
balance,150,bramev_fixed_alpha,42,42,42,92,26,0.1996,0.0
balance,150,bramev_fixed_alpha,42,42,42,100,15,0.9553,0.0
balance,150,bramev_fixed_alpha,42,42,42,61,18,0.3883,0.0
balance,150,bramev_fixed_alpha,42,42,42,61,3,0.6762,0.0
balance,150,bramev_fixed_alpha,42,42,42,13,29,0.1446,0.0
balance,150,bramev_fixed_alpha,42,42,42,140,0,0.3139,0.0
balance,150,bramev_fixed_alpha,42,42,42,91,25,0.2878,0.0
balance,150,bramev_fixed_alpha,42,42,42,11,29,0.3547,0.0
balance,150,bramev_fixed_alpha,42,42,42,35,4,0.1757,0.0
balance,150,bramev_fixed_alpha,42,42,42,46,23,0.0584,0.0
balance,150,bramev_fixed_alpha,42,42,42,61,10,0.6195,0.0
balance,150,bramev_fixed_alpha,42,42,42,46,2,0.2938,0.0
balance,150,bramev_fixed_alpha,42,42,42,132,4,0.3017,0.0
balance,150,bramev_fixed_alpha,42,42,42,72,0,0.3382,0.0
balance,150,bramev_fixed_alpha,42,42,42,97,18,0.3647,0.0
balance,150,bramev_fixed_alpha,42,42,42,101,30,0.6459,0.0
balance,150,bramev_fixed_alpha,42,42,42,72,29,0.3358,0.0
balance,150,bramev_fixed_alpha,42,42,42,72,18,0.5395,0.0
balance,150,bramev_fixed_alpha,42,42,42,70,0,0.3382,0.0
balance,150,bramev_fixed_alpha,42,42,42,106,11,0.592,0.0
balance,150,bramev_fixed_alpha,42,42,42,25,11,0.592,0.0
balance,150,bramev_fixed_alpha,42,42,42,3,0,0.3196,20.0
balance,150,bramev_fixed_alpha,42,42,42,49,26,0.1996,0.0
balance,150,bramev_fixed_alpha,42,42,42,12,0,0.3382,0.0
balance,150,bramev_fixed_alpha,42,42,42,86,4,0.3017,0.0
balance,150,bramev_fixed_alpha,42,42,42,94,25,0.3206,0.0
balance,150,bramev_fixed_alpha,42,42,42,136,3,0.4483,0.0
balance,150,bramev_fixed_alpha,42,42,42,94,29,0.8757,0.0
balance,150,bramev_fixed_alpha,42,42,42,22,36,0.1007,0.0
balance,150,bramev_fixed_alpha,42,42,42,148,5,0.2447,0.0
balance,150,bramev_fixed_alpha,42,42,42,102,11,0.592,0.0
balance,150,bramev_fixed_alpha,42,42,42,16,11,0.592,0.0
balance,150,bramev_fixed_alpha,42,42,42,7,18,0.4572,0.0
balance,150,bramev_fixed_alpha,42,42,42,41,5,0.2436,0.0
balance,150,bramev_fixed_alpha,42,42,42,73,28,0.1738,0.0
balance,150,bramev_fixed_alpha,42,42,42,9,26,0.259,0.0
balance,150,bramev_fixed_alpha,42,42,42,104,18,0.6081,0.0
balance,150,bramev_fixed_alpha,42,42,42,129,26,0.2487,0.0
balance,150,bramev_fixed_alpha,42,42,42,129,26,0.1996,0.0
balance,150,bramev_fixed_alpha,42,42,42,99,26,0.1996,0.0
balance,150,bramev_fixed_alpha,42,42,42,126,10,0.7481,0.0
balance,150,bramev_fixed_alpha,42,42,42,129,31,0.3121,0.0
balance,150,bramev_fixed_alpha,42,42,42,147,29,0.1346,0.0
balance,150,bramev_fixed_alpha,42,42,42,83,29,0.6113,0.0
balance,150,bramev_fixed_alpha,42,42,42,122,10,0.2468,0.0
balance,150,bramev_fixed_alpha,42,42,42,17,10,0.4142,0.0
balance,150,bramev_fixed_alpha,42,42,42,17,18,0.4926,70.0
balance,150,bramev_fixed_alpha,42,42,42,57,0,0.3233,0.0
