scenario,nb_cars,method,seed,world_seed,grid_seed,station_id,society_id,nb_charg_spot,alpha,score_index,score_weighting,nb_request,nb_rejected_request,nb_offer_issued,nb_offer_expired,nb_confirm_refused,nb_stale_confirm,nb_reservations,nb_pres,nb_no_show,nb_early_canc,nb_late_canc,nb_breakdown_canc,nb_unresolved,nb_slots_reserved,nb_slots_served,occupancy_rate,service_rate,demand_kwh
pessimistic,50,bramev_fixed_alpha,42,42,42,17,2,4,0.5,2,duration,174,118,56,44,0,0,12,4,3,0,5,0,0,439,101,0.0762,0.0175,16.958
pessimistic,50,bramev_fixed_alpha,42,42,42,18,2,5,0.5,2,duration,164,116,48,22,0,0,26,11,2,0,13,0,0,945,373,0.1313,0.0518,41.75
pessimistic,50,bramev_fixed_alpha,42,42,42,19,3,6,0.5,3,duration,121,90,31,29,0,0,2,1,0,0,1,0,0,76,42,0.0088,0.0049,3.967
pessimistic,50,bramev_fixed_alpha,42,42,42,20,2,4,0.5,2,duration,177,123,54,51,0,0,3,1,1,0,1,0,0,134,49,0.0233,0.0085,3.583
pessimistic,50,bramev_fixed_alpha,42,42,42,21,2,6,0.5,2,duration,61,43,18,14,0,0,4,0,2,0,2,0,0,146,0,0.0169,0.0,3.908
pessimistic,50,bramev_fixed_alpha,42,42,42,22,2,4,0.5,2,duration,295,219,76,60,0,0,16,8,2,0,6,0,0,636,300,0.1104,0.0521,28.917
pessimistic,50,bramev_fixed_alpha,42,42,42,23,0,4,0.5,0,duration,144,114,30,22,0,0,8,6,1,0,1,0,0,339,263,0.0589,0.0457,11.767
pessimistic,50,bramev_fixed_alpha,42,42,42,24,1,4,0.5,1,duration,339,262,77,67,0,0,10,3,1,0,5,1,0,336,86,0.0583,0.0149,12.092
pessimistic,50,bramev_fixed_alpha,42,42,42,25,2,6,0.5,2,duration,287,201,86,57,0,0,29,16,5,0,8,0,0,1089,526,0.126,0.0609,45.333
pessimistic,50,bramev_fixed_alpha,42,42,42,26,3,5,0.5,3,duration,284,212,72,22,0,0,50,25,10,0,15,0,0,1702,791,0.2364,0.1099,66.908
pessimistic,50,bramev_fixed_alpha,42,42,42,27,2,4,0.5,2,duration,138,94,44,40,0,0,4,0,3,0,1,0,0,178,0,0.0309,0.0,2.2
pessimistic,50,bramev_fixed_alpha,42,42,42,28,3,4,0.5,3,duration,290,214,76,63,0,0,13,5,0,0,8,0,0,506,201,0.0878,0.0349,23.842
pessimistic,50,bramev_fixed_alpha,42,42,42,29,3,5,0.5,3,duration,299,228,71,33,0,0,38,20,6,0,12,0,0,1285,580,0.1785,0.0806,52.575
pessimistic,50,bramev_fixed_alpha,42,42,42,30,1,6,0.5,1,duration,302,220,82,51,0,0,31,8,9,0,13,1,0,1411,409,0.1633,0.0473,45.842
pessimistic,50,bramev_fixed_alpha,42,42,42,31,2,5,0.5,2,duration,127,87,40,26,0,0,14,6,1,0,7,0,0,444,158,0.0617,0.0219,20.392
pessimistic,50,bramev_fixed_alpha,42,42,42,32,0,5,0.5,0,duration,59,45,14,10,0,0,4,1,2,0,1,0,0,162,32,0.0225,0.0044,3.3
pessimistic,50,bramev_fixed_alpha,42,42,42,33,1,4,0.5,1,duration,55,41,14,11,0,0,3,1,0,0,2,0,0,132,50,0.0229,0.0087,5.8
pessimistic,50,bramev_fixed_alpha,42,42,42,34,0,5,0.5,0,duration,59,45,14,13,0,0,1,1,0,0,0,0,0,34,33,0.0047,0.0046,1.7
pessimistic,50,bramev_fixed_alpha,42,42,42,35,0,6,0.5,0,duration,140,105,35,20,0,0,15,7,4,0,4,0,0,509,214,0.0589,0.0248,17.142
pessimistic,50,bramev_fixed_alpha,42,42,42,36,3,6,0.5,3,duration,138,101,37,32,0,0,5,3,0,0,2,0,0,163,108,0.0189,0.0125,7.4
pessimistic,50,bramev_fixed_alpha,42,42,42,37,0,4,0.5,0,duration,310,244,66,52,0,0,14,6,4,0,4,0,0,525,244,0.0911,0.0424,18.45
pessimistic,50,bramev_fixed_alpha,42,42,42,38,3,6,0.5,3,duration,347,256,91,86,0,0,5,2,1,0,2,0,0,123,22,0.0142,0.0025,4.0
pessimistic,50,bramev_fixed_alpha,42,42,42,39,1,6,0.5,1,duration,117,86,31,28,0,0,3,1,1,0,1,0,0,141,40,0.0163,0.0046,3.583
