scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
optimistic,50,bramev_global_rep,42,42,42,1,7,3,0.488548
optimistic,50,bramev_global_rep,42,42,42,1,7,4,0.468148
optimistic,50,bramev_global_rep,42,42,42,1,7,5,0.449789
optimistic,50,bramev_global_rep,42,42,42,1,7,6,0.459731
optimistic,50,bramev_global_rep,42,42,42,1,7,7,0.44486
optimistic,50,bramev_global_rep,42,42,42,1,7,8,0.431476
optimistic,50,bramev_global_rep,42,42,42,1,7,9,0.419431
optimistic,50,bramev_global_rep,42,42,42,1,24,0,0.89897
optimistic,50,bramev_global_rep,42,42,42,1,24,1,0.838168
optimistic,50,bramev_global_rep,42,42,42,1,24,2,0.777047
optimistic,50,bramev_global_rep,42,42,42,1,24,3,0.727798
optimistic,50,bramev_global_rep,42,42,42,1,24,4,0.683474
optimistic,50,bramev_global_rep,42,42,42,1,24,5,0.643582
optimistic,50,bramev_global_rep,42,42,42,1,24,6,0.634145
optimistic,50,bramev_global_rep,42,42,42,1,24,7,0.601832
optimistic,50,bramev_global_rep,42,42,42,1,24,8,0.572751
optimistic,50,bramev_global_rep,42,42,42,1,24,9,0.546578
optimistic,50,bramev_global_rep,42,42,42,1,30,0,0.103723
optimistic,50,bramev_global_rep,42,42,42,1,30,1,0.122446
optimistic,50,bramev_global_rep,42,42,42,1,30,2,0.132898
optimistic,50,bramev_global_rep,42,42,42,1,30,3,0.148063
optimistic,50,bramev_global_rep,42,42,42,1,30,4,0.161712
optimistic,50,bramev_global_rep,42,42,42,1,30,5,0.173997
optimistic,50,bramev_global_rep,42,42,42,1,30,6,0.211518
optimistic,50,bramev_global_rep,42,42,42,1,30,7,0.221469
optimistic,50,bramev_global_rep,42,42,42,1,30,8,0.230424
optimistic,50,bramev_global_rep,42,42,42,1,30,9,0.238483
optimistic,50,bramev_global_rep,42,42,42,1,33,0,0.670335
optimistic,50,bramev_global_rep,42,42,42,1,33,1,0.632397
optimistic,50,bramev_global_rep,42,42,42,1,33,2,0.591853
optimistic,50,bramev_global_rep,42,42,42,1,33,3,0.561123
optimistic,50,bramev_global_rep,42,42,42,1,33,4,0.533466
optimistic,50,bramev_global_rep,42,42,42,1,33,5,0.508575
optimistic,50,bramev_global_rep,42,42,42,1,33,6,0.512639
optimistic,50,bramev_global_rep,42,42,42,1,33,7,0.492477
optimistic,50,bramev_global_rep,42,42,42,1,33,8,0.474332
optimistic,50,bramev_global_rep,42,42,42,1,33,9,0.458
optimistic,50,bramev_global_rep,42,42,42,1,39,0,0.645542
optimistic,50,bramev_global_rep,42,42,42,1,39,1,0.610084
optimistic,50,bramev_global_rep,42,42,42,1,39,2,0.571771
optimistic,50,bramev_global_rep,42,42,42,1,39,3,0.543049
optimistic,50,bramev_global_rep,42,42,42,1,39,4,0.5172
optimistic,50,bramev_global_rep,42,42,42,1,39,5,0.493936
optimistic,50,bramev_global_rep,42,42,42,1,39,6,0.499463
optimistic,50,bramev_global_rep,42,42,42,1,39,7,0.480619
optimistic,50,bramev_global_rep,42,42,42,1,39,8,0.463659
optimistic,50,bramev_global_rep,42,42,42,1,39,9,0.448395
optimistic,50,bramev_global_rep,42,42,42,2,1,0,0.261312
optimistic,50,bramev_global_rep,42,42,42,2,1,1,0.261312
optimistic,50,bramev_global_rep,42,42,42,2,1,2,0.281668
optimistic,50,bramev_global_rep,42,42,42,2,1,3,0.281668
optimistic,50,bramev_global_rep,42,42,42,2,1,4,0.281668
optimistic,50,bramev_global_rep,42,42,42,2,1,5,0.296508
optimistic,50,bramev_global_rep,42,42,42,2,1,6,0.318922
optimistic,50,bramev_global_rep,42,42,42,2,1,7,0.318922
optimistic,50,bramev_global_rep,42,42,42,2,1,8,0.347249
optimistic,50,bramev_global_rep,42,42,42,2,1,9,0.370555
optimistic,50,bramev_global_rep,42,42,42,2,9,0,0.487495
optimistic,50,bramev_global_rep,42,42,42,2,9,1,0.464876
optimistic,50,bramev_global_rep,42,42,42,2,9,2,0.464876
optimistic,50,bramev_global_rep,42,42,42,2,9,3,0.446556
optimistic,50,bramev_global_rep,42,42,42,2,9,4,0.430067
optimistic,50,bramev_global_rep,42,42,42,2,9,5,0.430067
optimistic,50,bramev_global_rep,42,42,42,2,9,6,0.439125
optimistic,50,bramev_global_rep,42,42,42,2,9,7,0.427105
optimistic,50,bramev_global_rep,42,42,42,2,9,8,0.444613
optimistic,50,bramev_global_rep,42,42,42,2,9,9,0.458183
optimistic,50,bramev_global_rep,42,42,42,2,16,0,0.523287
optimistic,50,bramev_global_rep,42,42,42,2,16,1,0.497089
optimistic,50,bramev_global_rep,42,42,42,2,16,2,0.493868
optimistic,50,bramev_global_rep,42,42,42,2,16,3,0.472648
optimistic,50,bramev_global_rep,42,42,42,2,16,4,0.45355
optimistic,50,bramev_global_rep,42,42,42,2,16,5,0.451202
optimistic,50,bramev_global_rep,42,42,42,2,16,6,0.458147
optimistic,50,bramev_global_rep,42,42,42,2,16,7,0.444224
optimistic,50,bramev_global_rep,42,42,42,2,16,8,0.46002
optimistic,50,bramev_global_rep,42,42,42,2,16,9,0.47205
optimistic,50,bramev_global_rep,42,42,42,2,17,0,0.825234
optimistic,50,bramev_global_rep,42,42,42,2,17,1,0.768842
