scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,50,bramev_global_rep,42,42,42,3,0,0.3094,0.0
pessimistic,50,bramev_global_rep,42,42,42,3,28,0.0042,0.0
pessimistic,50,bramev_global_rep,42,42,42,3,28,0.0441,0.0
pessimistic,50,bramev_global_rep,42,42,42,2,0,0.406,0.0
pessimistic,50,bramev_global_rep,42,42,42,13,11,0.4643,0.0
pessimistic,50,bramev_global_rep,42,42,42,46,11,0.592,0.0
pessimistic,50,bramev_global_rep,42,42,42,28,11,0.592,0.0
pessimistic,50,bramev_global_rep,42,42,42,24,36,0.2673,0.0
pessimistic,50,bramev_global_rep,42,42,42,49,10,0.2509,0.0
pessimistic,50,bramev_global_rep,42,42,42,49,26,0.1996,0.0
pessimistic,50,bramev_global_rep,42,42,42,24,26,0.0723,0.0
pessimistic,50,bramev_global_rep,42,42,42,31,4,0.1228,0.0
pessimistic,50,bramev_global_rep,42,42,42,27,9,0.1053,0.0
pessimistic,50,bramev_global_rep,42,42,42,8,25,0.1459,0.0
pessimistic,50,bramev_global_rep,42,42,42,20,29,0.3678,0.0
pessimistic,50,bramev_global_rep,42,42,42,7,4,0.2513,0.0
pessimistic,50,bramev_global_rep,42,42,42,11,29,0.3419,0.0
pessimistic,50,bramev_global_rep,42,42,42,11,29,0.3419,0.0
pessimistic,50,bramev_global_rep,42,42,42,11,29,0.3419,0.0
pessimistic,50,bramev_global_rep,42,42,42,0,0,0.3201,0.0
pessimistic,50,bramev_global_rep,42,42,42,21,28,0.0478,0.0
pessimistic,50,bramev_global_rep,42,42,42,21,28,0.0478,0.0
pessimistic,50,bramev_global_rep,42,42,42,21,28,0.2505,0.0
pessimistic,50,bramev_global_rep,42,42,42,21,29,0.1792,0.0
pessimistic,50,bramev_global_rep,42,42,42,24,36,0.2729,0.0
pessimistic,50,bramev_global_rep,42,42,42,29,0,0.3382,0.0
pessimistic,50,bramev_global_rep,42,42,42,24,23,0.0237,0.0
pessimistic,50,bramev_global_rep,42,42,42,24,10,0.3912,0.0
