scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
optimistic,150,bramev_nearest_offer,42,42,42,1,30,6,0.335
optimistic,150,bramev_nearest_offer,42,42,42,1,30,7,0.34495
optimistic,150,bramev_nearest_offer,42,42,42,1,30,8,0.34495
optimistic,150,bramev_nearest_offer,42,42,42,1,30,9,0.35301
optimistic,150,bramev_nearest_offer,42,42,42,1,33,0,0.670335
optimistic,150,bramev_nearest_offer,42,42,42,1,33,1,0.692311
optimistic,150,bramev_nearest_offer,42,42,42,1,33,2,0.658167
optimistic,150,bramev_nearest_offer,42,42,42,1,33,3,0.627437
optimistic,150,bramev_nearest_offer,42,42,42,1,33,4,0.644104
optimistic,150,bramev_nearest_offer,42,42,42,1,33,5,0.658523
optimistic,150,bramev_nearest_offer,42,42,42,1,33,6,0.636121
optimistic,150,bramev_nearest_offer,42,42,42,1,33,7,0.615959
optimistic,150,bramev_nearest_offer,42,42,42,1,33,8,0.588858
optimistic,150,bramev_nearest_offer,42,42,42,1,33,9,0.572527
optimistic,150,bramev_nearest_offer,42,42,42,1,39,0,0.645542
optimistic,150,bramev_nearest_offer,42,42,42,1,39,1,0.669998
optimistic,150,bramev_nearest_offer,42,42,42,1,39,2,0.638085
optimistic,150,bramev_nearest_offer,42,42,42,1,39,3,0.609363
optimistic,150,bramev_nearest_offer,42,42,42,1,39,4,0.627838
optimistic,150,bramev_nearest_offer,42,42,42,1,39,5,0.643883
optimistic,150,bramev_nearest_offer,42,42,42,1,39,6,0.622945
optimistic,150,bramev_nearest_offer,42,42,42,1,39,7,0.604101
optimistic,150,bramev_nearest_offer,42,42,42,1,39,8,0.578186
optimistic,150,bramev_nearest_offer,42,42,42,1,39,9,0.562922
optimistic,150,bramev_nearest_offer,42,42,42,2,1,0,0.261312
optimistic,150,bramev_nearest_offer,42,42,42,2,1,1,0.290076
optimistic,150,bramev_nearest_offer,42,42,42,2,1,2,0.310432
optimistic,150,bramev_nearest_offer,42,42,42,2,1,3,0.341179
optimistic,150,bramev_nearest_offer,42,42,42,2,1,4,0.368851
optimistic,150,bramev_nearest_offer,42,42,42,2,1,5,0.377882
optimistic,150,bramev_nearest_offer,42,42,42,2,1,6,0.390761
optimistic,150,bramev_nearest_offer,42,42,42,2,1,7,0.422234
optimistic,150,bramev_nearest_offer,42,42,42,2,1,8,0.44039
optimistic,150,bramev_nearest_offer,42,42,42,2,1,9,0.45673
optimistic,150,bramev_nearest_offer,42,42,42,2,9,0,0.487495
optimistic,150,bramev_nearest_offer,42,42,42,2,9,1,0.49364
optimistic,150,bramev_nearest_offer,42,42,42,2,9,2,0.49364
optimistic,150,bramev_nearest_offer,42,42,42,2,9,3,0.506066
optimistic,150,bramev_nearest_offer,42,42,42,2,9,4,0.51725
optimistic,150,bramev_nearest_offer,42,42,42,2,9,5,0.51144
optimistic,150,bramev_nearest_offer,42,42,42,2,9,6,0.510964
optimistic,150,bramev_nearest_offer,42,42,42,2,9,7,0.530417
optimistic,150,bramev_nearest_offer,42,42,42,2,9,8,0.537754
optimistic,150,bramev_nearest_offer,42,42,42,2,9,9,0.544358
optimistic,150,bramev_nearest_offer,42,42,42,2,16,0,0.523287
optimistic,150,bramev_nearest_offer,42,42,42,2,16,1,0.525853
optimistic,150,bramev_nearest_offer,42,42,42,2,16,2,0.522632
optimistic,150,bramev_nearest_offer,42,42,42,2,16,3,0.532159
optimistic,150,bramev_nearest_offer,42,42,42,2,16,4,0.540733
optimistic,150,bramev_nearest_offer,42,42,42,2,16,5,0.532575
optimistic,150,bramev_nearest_offer,42,42,42,2,16,6,0.529985
optimistic,150,bramev_nearest_offer,42,42,42,2,16,7,0.547536
optimistic,150,bramev_nearest_offer,42,42,42,2,16,8,0.553162
optimistic,150,bramev_nearest_offer,42,42,42,2,16,9,0.558225
optimistic,150,bramev_nearest_offer,42,42,42,2,17,0,0.825234
optimistic,150,bramev_nearest_offer,42,42,42,2,17,1,0.797606
optimistic,150,bramev_nearest_offer,42,42,42,2,17,2,0.76721
optimistic,150,bramev_nearest_offer,42,42,42,2,17,3,0.752279
optimistic,150,bramev_nearest_offer,42,42,42,2,17,4,0.738841
optimistic,150,bramev_nearest_offer,42,42,42,2,17,5,0.710872
