scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,150,greedy,2,2,2,63,7,0.2405,0.0
pessimistic,150,greedy,2,2,2,68,7,0.8932,90.0
pessimistic,150,greedy,2,2,2,21,3,0.5928,5.0
pessimistic,150,greedy,2,2,2,15,3,0.6119,0.0
pessimistic,150,greedy,2,2,2,18,10,1.5439,0.0
pessimistic,150,greedy,2,2,2,26,2,0.4576,5.0
pessimistic,150,greedy,2,2,2,4,7,0.4033,105.0
pessimistic,150,greedy,2,2,2,71,11,0.1943,5.0
pessimistic,150,greedy,2,2,2,134,0,0.1759,0.0
pessimistic,150,greedy,2,2,2,43,7,0.8802,145.0
pessimistic,150,greedy,2,2,2,89,10,0.1716,50.0
pessimistic,150,greedy,2,2,2,131,10,0.8708,45.0
pessimistic,150,greedy,2,2,2,37,3,0.9618,20.0
pessimistic,150,greedy,2,2,2,47,0,0.393,5.0
pessimistic,150,greedy,2,2,2,128,0,0.3187,5.0
pessimistic,150,greedy,2,2,2,36,10,0.9932,60.0
pessimistic,150,greedy,2,2,2,46,0,0.4224,5.0
pessimistic,150,greedy,2,2,2,73,0,0.393,0.0
pessimistic,150,greedy,2,2,2,147,11,0.4949,30.0
pessimistic,150,greedy,2,2,2,34,10,1.5019,130.0
pessimistic,150,greedy,2,2,2,144,7,0.8932,175.0
pessimistic,150,greedy,2,2,2,44,5,0.152,0.0
pessimistic,150,greedy,2,2,2,145,0,0.5488,0.0
pessimistic,150,greedy,2,2,2,1,0,0.393,5.0
pessimistic,150,greedy,2,2,2,73,0,0.1682,65.0
pessimistic,150,greedy,2,2,2,81,7,0.8932,135.0
pessimistic,150,greedy,2,2,2,109,11,0.196,0.0
pessimistic,150,greedy,2,2,2,144,10,1.5439,85.0
pessimistic,150,greedy,2,2,2,4,7,0.12,130.0
pessimistic,150,greedy,2,2,2,80,7,0.4865,45.0
pessimistic,150,greedy,2,2,2,81,1,0.5735,0.0
pessimistic,150,greedy,2,2,2,130,3,0.9895,0.0
pessimistic,150,greedy,2,2,2,75,3,0.9895,0.0
pessimistic,150,greedy,2,2,2,62,7,0.1616,200.0
pessimistic,150,greedy,2,2,2,83,1,0.1786,0.0
pessimistic,150,greedy,2,2,2,118,3,0.263,5.0
pessimistic,150,greedy,2,2,2,23,7,0.8932,180.0
pessimistic,150,greedy,2,2,2,2,1,0.6595,0.0
pessimistic,150,greedy,2,2,2,2,7,0.8619,155.0
pessimistic,150,greedy,2,2,2,83,11,0.4773,85.0
pessimistic,150,greedy,2,2,2,132,3,0.9895,0.0
pessimistic,150,greedy,2,2,2,118,3,0.2875,0.0
pessimistic,150,greedy,2,2,2,112,0,0.393,10.0
pessimistic,150,greedy,2,2,2,144,2,0.4894,0.0
pessimistic,150,greedy,2,2,2,112,1,0.8049,0.0
pessimistic,150,greedy,2,2,2,80,7,0.2829,155.0
pessimistic,150,greedy,2,2,2,80,10,0.8791,5.0
pessimistic,150,greedy,2,2,2,99,10,1.5439,40.0
pessimistic,150,greedy,2,2,2,37,0,0.7255,0.0
pessimistic,150,greedy,2,2,2,96,11,0.4461,70.0
pessimistic,150,greedy,2,2,2,34,5,0.1014,0.0
pessimistic,150,greedy,2,2,2,28,4,0.4945,0.0
pessimistic,150,greedy,2,2,2,45,3,0.9895,0.0
pessimistic,150,greedy,2,2,2,66,7,0.5331,115.0
pessimistic,150,greedy,2,2,2,119,3,0.9895,5.0
pessimistic,150,greedy,2,2,2,28,1,0.7239,0.0
pessimistic,150,greedy,2,2,2,45,10,1.5439,160.0
pessimistic,150,greedy,2,2,2,87,7,0.5701,90.0
pessimistic,150,greedy,2,2,2,119,3,0.5958,5.0
pessimistic,150,greedy,2,2,2,9,2,0.0729,0.0
pessimistic,150,greedy,2,2,2,53,0,0.528,25.0
pessimistic,150,greedy,2,2,2,95,0,0.3669,0.0
pessimistic,150,greedy,2,2,2,53,0,0.393,5.0
pessimistic,150,greedy,2,2,2,76,10,0.9441,205.0
pessimistic,150,greedy,2,2,2,133,0,0.2942,5.0
pessimistic,150,greedy,2,2,2,101,6,0.1471,0.0
pessimistic,150,greedy,2,2,2,103,7,0.8932,55.0
pessimistic,150,greedy,2,2,2,64,11,0.5991,0.0
pessimistic,150,greedy,2,2,2,90,5,0.6303,0.0
pessimistic,150,greedy,2,2,2,108,7,0.8932,25.0
pessimistic,150,greedy,2,2,2,32,3,0.28,0.0
pessimistic,150,greedy,2,2,2,42,0,0.1967,95.0
pessimistic,150,greedy,2,2,2,90,3,0.9719,5.0
pessimistic,150,greedy,2,2,2,73,7,0.8932,0.0
pessimistic,150,greedy,2,2,2,136,1,0.6577,0.0
pessimistic,150,greedy,2,2,2,33,6,0.2366,0.0
pessimistic,150,greedy,2,2,2,140,3,0.9895,50.0
pessimistic,150,greedy,2,2,2,100,11,0.0827,0.0
