scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_global_rep,1,1,1,t00078-c00125,125,78,4,0,4,True,False,1,27.314791921526194,50.4464169498533,0.01283304300159216,0.009041978046298027,50.46829197090119
pessimistic,150,bramev_global_rep,1,1,1,t00079-c00076,76,79,4,0,4,True,False,1,260.79875009600073,674.6090840315446,0.019332976080477238,0.013542012311518192,674.6419590199366
pessimistic,150,bramev_global_rep,1,1,1,t00081-c00026,26,81,2,0,2,True,False,1,218.8884160714224,441.0714160185307,30.260249972343445,0.01095910556614399,471.3426250964403
pessimistic,150,bramev_global_rep,1,1,1,t00081-c00030,30,81,1,0,1,True,False,1,450.98325004801154,450.98325004801154,20.40620904881507,0.00537489540874958,471.39483399223536
pessimistic,150,bramev_global_rep,1,1,1,t00081-c00114,114,81,2,0,2,True,False,1,218.8295000232756,441.01270800456405,30.388500075787306,0.004332978278398514,471.40554105862975
pessimistic,150,bramev_global_rep,1,1,1,t00081-c00125,125,81,4,0,4,True,False,1,242.98462504521012,471.2371249916032,0.16499997582286596,0.004083034582436085,471.4062080020085
pessimistic,150,bramev_global_rep,1,1,1,t00082-c00026,26,82,2,0,2,True,False,1,47.32191702350974,90.22512496449053,7.39808299113065,0.0100000761449337,97.63320803176612
pessimistic,150,bramev_global_rep,1,1,1,t00082-c00030,30,82,1,0,1,True,False,1,97.5867920788005,97.5867920788005,0.07262500002980232,0.005082925781607628,97.66450000461191
pessimistic,150,bramev_global_rep,1,1,1,t00084-c00055,55,84,2,0,2,True,False,1,8.23120807763189,21.749583072960377,0.00825000461190939,0.007916940376162529,21.76575001794845
pessimistic,150,bramev_global_rep,1,1,1,t00084-c00098,98,84,4,2,4,True,False,1,159.2030000174418,341.02129202801734,0.0842920271679759,0.0066659413278102875,341.1122499965131
pessimistic,150,bramev_global_rep,1,1,1,t00085-c00055,55,85,1,0,1,True,False,1,12.840665993280709,12.840665993280709,0.005792011506855488,0.006749993190169334,12.853207997977734
pessimistic,150,bramev_global_rep,1,1,1,t00085-c00077,77,85,4,2,4,True,False,1,490.20062503404915,668.7128329649568,0.016584061086177826,0.01129100564867258,668.7407080316916
pessimistic,150,bramev_global_rep,1,1,1,t00086-c00055,55,86,1,0,1,True,False,1,285.39529198314995,285.39529198314995,19.228833029046655,0.009207986295223236,304.6333329984918
pessimistic,150,bramev_global_rep,1,1,1,t00086-c00124,124,86,1,0,1,True,False,1,285.34454200416803,285.34454200416803,19.344541942700744,0.004250090569257736,304.69333403743804
pessimistic,150,bramev_global_rep,1,1,1,t00086-c00127,127,86,2,0,2,True,False,1,34.87666696310043,79.93887492921203,224.74966698791832,0.004167086444795132,304.69270900357515
pessimistic,150,bramev_global_rep,1,1,1,t00086-c00134,134,86,4,2,4,True,False,1,707.7711670426652,898.1098330114037,0.11575000826269388,0.006709014996886253,898.2322920346633
pessimistic,150,bramev_global_rep,1,1,1,t00087-c00098,98,87,2,0,2,True,False,1,5.290124914608896,26.892166933976114,322.42220803163946,0.006041955202817917,349.3204169208184
