scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,150,load_aware,3,3,3,23,7,0.6967,5.0
pessimistic,150,load_aware,3,3,3,70,5,0.5961,5.0
pessimistic,150,load_aware,3,3,3,77,3,1.1501,95.0
pessimistic,150,load_aware,3,3,3,138,10,0.8393,60.0
pessimistic,150,load_aware,3,3,3,11,2,0.9396,5.0
pessimistic,150,load_aware,3,3,3,70,3,0.5464,155.0
pessimistic,150,load_aware,3,3,3,9,11,0.7113,85.0
pessimistic,150,load_aware,3,3,3,135,6,0.9403,0.0
pessimistic,150,load_aware,3,3,3,110,3,0.4967,0.0
pessimistic,150,load_aware,3,3,3,87,5,0.9085,0.0
pessimistic,150,load_aware,3,3,3,87,5,0.9085,0.0
pessimistic,150,load_aware,3,3,3,91,3,0.8253,0.0
pessimistic,150,load_aware,3,3,3,78,7,1.2818,5.0
pessimistic,150,load_aware,3,3,3,3,10,0.4557,0.0
pessimistic,150,load_aware,3,3,3,87,9,1.4691,0.0
pessimistic,150,load_aware,3,3,3,131,10,0.4881,70.0
pessimistic,150,load_aware,3,3,3,49,10,0.4557,0.0
pessimistic,150,load_aware,3,3,3,102,8,2.1469,0.0
pessimistic,150,load_aware,3,3,3,121,11,0.7113,65.0
pessimistic,150,load_aware,3,3,3,91,1,1.3975,0.0
pessimistic,150,load_aware,3,3,3,136,4,0.2819,215.0
pessimistic,150,load_aware,3,3,3,91,6,0.7561,0.0
pessimistic,150,load_aware,3,3,3,111,1,2.0469,0.0
pessimistic,150,load_aware,3,3,3,139,9,1.45,5.0
pessimistic,150,load_aware,3,3,3,127,4,0.1637,185.0
pessimistic,150,load_aware,3,3,3,131,10,0.1833,10.0
pessimistic,150,load_aware,3,3,3,48,3,1.1501,160.0
pessimistic,150,load_aware,3,3,3,34,7,0.8957,0.0
pessimistic,150,load_aware,3,3,3,59,4,0.8075,10.0
pessimistic,150,load_aware,3,3,3,139,7,0.6849,5.0
pessimistic,150,load_aware,3,3,3,139,7,0.6849,0.0
pessimistic,150,load_aware,3,3,3,42,4,0.2344,0.0
pessimistic,150,load_aware,3,3,3,117,3,1.0723,130.0
pessimistic,150,load_aware,3,3,3,17,6,1.4993,0.0
pessimistic,150,load_aware,3,3,3,121,6,0.9615,5.0
pessimistic,150,load_aware,3,3,3,69,11,0.7113,30.0
pessimistic,150,load_aware,3,3,3,69,11,0.7113,0.0
pessimistic,150,load_aware,3,3,3,119,0,0.9553,0.0
pessimistic,150,load_aware,3,3,3,0,0,0.9881,0.0
pessimistic,150,load_aware,3,3,3,80,10,0.2579,115.0
pessimistic,150,load_aware,3,3,3,1,4,0.3083,0.0
pessimistic,150,load_aware,3,3,3,35,3,0.5381,85.0
pessimistic,150,load_aware,3,3,3,14,3,1.1501,75.0
pessimistic,150,load_aware,3,3,3,24,2,0.845,0.0
pessimistic,150,load_aware,3,3,3,33,2,0.5055,5.0
pessimistic,150,load_aware,3,3,3,100,4,0.1917,90.0
pessimistic,150,load_aware,3,3,3,38,5,0.9928,0.0
pessimistic,150,load_aware,3,3,3,142,6,1.4373,0.0
pessimistic,150,load_aware,3,3,3,56,10,0.4557,70.0
pessimistic,150,load_aware,3,3,3,130,8,0.918,0.0
pessimistic,150,load_aware,3,3,3,1,4,0.1248,0.0
