scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev,3,3,3,t00162-c00117,117,162,1,0,1,True,False,1,23.849999997764826,23.849999997764826,546.6869160300121,0.003625056706368923,570.5405410844833
pessimistic,150,bramev,3,3,3,t00162-c00135,135,162,2,1,2,True,False,1,579.141917056404,755.653667030856,138.01254204008728,0.005207955837249756,893.6714170267805
pessimistic,150,bramev,3,3,3,t00162-c00138,138,162,1,0,1,True,False,1,27.678499929606915,27.678499929606915,542.8408749867231,0.0035420525819063187,570.5229169689119
pessimistic,150,bramev,3,3,3,t00163-c00023,23,163,2,0,2,True,False,1,241.11625005025417,322.0066661015153,0.014166929759085178,0.013458076864480972,322.03429110813886
pessimistic,150,bramev,3,3,3,t00163-c00070,70,163,2,0,2,True,False,1,109.63404201902449,321.9788330607116,0.10508403647691011,0.0066659413278102875,322.09058303851634
pessimistic,150,bramev,3,3,3,t00164-c00070,70,164,1,0,1,True,False,1,18.77587498165667,18.77587498165667,0.006709014996886253,0.007500057108700275,18.790084053762257
pessimistic,150,bramev,3,3,3,t00165-c00009,9,165,1,0,1,True,False,1,93.53554190602154,93.53554190602154,0.006917049176990986,0.0076659489423036575,93.55012490414083
pessimistic,150,bramev,3,3,3,t00165-c00040,40,165,4,0,3,True,False,1,29.867916950024664,88.6222500121221,4.94683301076293,0.005541951395571232,93.5746249742806
pessimistic,150,bramev,3,3,3,t00165-c00085,85,165,1,0,1,True,False,1,4.7886669635772705,4.7886669635772705,88.78300001379102,0.0038330908864736557,93.57550006825477
pessimistic,150,bramev,3,3,3,t00167-c00006,6,167,1,0,1,True,False,1,16.201209044083953,16.201209044083953,3.721458022482693,0.007291906513273716,19.92995897307992
pessimistic,150,bramev,3,3,3,t00167-c00019,19,167,1,0,1,True,False,1,19.89112503360957,19.89112503360957,0.05533290095627308,0.004792003892362118,19.951249938458204
pessimistic,150,bramev,3,3,3,t00167-c00110,110,167,4,1,2,True,False,1,37.080207956023514,55.02137495204806,0.018167076632380486,0.010040937922894955,55.04958296660334
pessimistic,150,bramev,3,3,3,t00169-c00135,135,169,2,0,2,True,False,1,49.24483294598758,67.17866600956768,0.023916945792734623,0.012625008821487427,67.2152079641819
pessimistic,150,bramev,3,3,3,t00170-c00087,87,170,2,0,1,True,False,1,77.62037497013807,77.62037497013807,6.543625029735267,0.011333031579852104,84.17533303145319
pessimistic,150,bramev,3,3,3,t00170-c00091,91,170,6,2,5,True,False,1,121.59354100003839,263.4222909109667,2.9221250442788005,0.006375019438564777,266.35079097468406
pessimistic,150,bramev,3,3,3,t00170-c00102,102,170,2,0,2,True,False,1,77.5660410290584,84.09212494734675,0.11725001968443394,0.006666057743132114,84.21604102477431
pessimistic,150,bramev,3,3,3,t00171-c00078,78,171,3,1,2,True,False,1,47.037500073201954,111.46020807791501,69.57308296114206,0.01133396290242672,181.0446250019595
pessimistic,150,bramev,3,3,3,t00171-c00087,87,171,2,0,2,True,False,1,17.086290987208486,21.064499975182116,0.016583013348281384,0.008792034350335598,21.089875022880733
pessimistic,150,bramev,3,3,3,t00172-c00087,87,172,4,1,3,True,False,1,270.9541670046747,322.6610829588026,251.06500007677823,0.010666903108358383,573.7367499386892
pessimistic,150,bramev,3,3,3,t00173-c00003,3,173,1,0,1,True,False,1,364.25837501883507,364.25837501883507,49.23495801631361,0.01191697083413601,413.5052500059828
pessimistic,150,bramev,3,3,3,t00173-c00006,6,173,1,0,1,True,False,1,364.2312920419499,364.2312920419499,49.311499926261604,0.005332985892891884,413.5481249541044
pessimistic,150,bramev,3,3,3,t00173-c00078,78,173,1,0,1,True,False,1,364.2045420128852,364.2045420128852,49.34033297467977,0.003708992153406143,413.5485839797184
pessimistic,150,bramev,3,3,3,t00173-c00099,99,173,2,0,2,True,False,1,84.09670903347433,413.3916669525206,0.21375005599111319,0.006207963451743126,413.61162497196347
pessimistic,150,bramev,3,3,3,t00176-c00121,121,176,3,0,3,True,False,1,33.932499936781824,66.83258293196559,0.019125058315694332,0.008916947990655899,66.86062493827194
pessimistic,150,bramev,3,3,3,t00177-c00052,52,177,1,0,1,True,False,1,6.974624935537577,6.974624935537577,0.0071660615503787994,0.007999944500625134,6.989790941588581
pessimistic,150,bramev,3,3,3,t00178-c00011,11,178,2,0,2,True,False,1,15.46424999833107,24.30579101201147,0.008124974556267262,0.008750008419156075,24.32266599498689
pessimistic,150,bramev,3,3,3,t00178-c00118,118,178,2,1,1,True,False,1,56.86762498226017,56.86762498226017,0.014125020243227482,0.008958973921835423,56.89070897642523
pessimistic,150,bramev,3,3,3,t00180-c00100,100,180,2,0,2,True,False,1,21.148124942556024,40.539249894209206,0.014333054423332214,0.0112500274553895,40.56483297608793
pessimistic,150,bramev,3,3,3,t00180-c00131,131,180,2,1,2,True,False,1,44.82912493404001,64.1842499608174,0.013750046491622925,0.00837491825222969,64.20637492556125
pessimistic,150,bramev,3,3,3,t00181-c00048,48,181,6,2,5,True,False,1,252.2141250083223,403.3899169880897,0.021125073544681072,0.014707911759614944,403.425749973394
pessimistic,150,bramev,3,3,3,t00181-c00139,139,181,4,1,4,True,False,1,30.702749965712428,225.81858397461474,0.03945804201066494,0.01266703475266695,225.87070905137807
pessimistic,150,bramev,3,3,3,t00183-c00127,127,183,1,0,1,True,False,1,32.98633301164955,32.98633301164955,143.61587492749095,0.006250105798244476,176.60845804493874
pessimistic,150,bramev,3,3,3,t00184-c00118,118,184,2,0,2,True,False,1,5.758750019595027,17.049040994606912,0.009167008101940155,0.010750023648142815,17.068958026356995
pessimistic,150,bramev,3,3,3,t00185-c00048,48,185,1,1,1,True,False,1,49.58595894277096,49.58595894277096,143.04574998095632,0.011875061318278313,192.64358398504555
pessimistic,150,bramev,3,3,3,t00185-c00059,59,185,4,1,3,True,False,1,27.444375096820295,49.56004209816456,143.12895794864744,0.006500049494206905,192.6955000963062
pessimistic,150,bramev,3,3,3,t00186-c00093,93,186,2,0,2,True,False,1,65.81962492782623,186.60837493371218,0.13395899441093206,0.004415982402861118,186.74674991052598
pessimistic,150,bramev,3,3,3,t00186-c00139,139,186,1,0,1,True,False,1,186.5834998898208,186.5834998898208,0.1573750050738454,0.003500026650726795,186.7443749215454
pessimistic,150,bramev,3,3,3,t00187-c00069,69,187,1,0,1,True,False,1,227.5802920339629,227.5802920339629,0.015500001609325409,0.013625016435980797,227.6094170520082
pessimistic,150,bramev,3,3,3,t00187-c00131,131,187,3,1,3,True,False,1,250.21220894996077,312.88629199843854,161.13483300432563,0.005166977643966675,474.02629198040813
pessimistic,150,bramev,3,3,3,t00187-c00139,139,187,1,0,1,True,False,1,114.76112506352365,114.76112506352365,112.88245895411819,0.005749985575675964,227.64933400321752
pessimistic,150,bramev,3,3,3,t00188-c00055,55,188,1,0,1,True,False,1,103.36112498771399,103.36112498771399,141.86479104682803,0.01108401920646429,245.2370000537485
pessimistic,150,bramev,3,3,3,t00188-c00069,69,188,1,0,1,True,False,1,245.18358299974352,245.18358299974352,0.08458294905722141,0.00566698145121336,245.27383293025196
pessimistic,150,bramev,3,3,3,t00188-c00103,103,188,1,0,1,True,False,1,76.71275001484901,76.71275001484901,168.56366698630154,0.004749977961182594,245.28116697911173
pessimistic,150,bramev,3,3,3,t00190-c00017,17,190,1,0,1,True,False,1,2.9918329091742635,2.9918329091742635,68.28383402898908,0.009041046723723412,71.28470798488706
pessimistic,150,bramev,3,3,3,t00190-c00042,42,190,1,0,1,True,False,1,71.24012499116361,71.24012499116361,0.05862500984221697,0.005707959644496441,71.30445796065032
pessimistic,150,bramev,3,3,3,t00192-c00063,63,192,2,0,2,True,False,1,193.4233329957351,213.82070798426867,0.012791948392987251,0.009708106517791748,213.84320803917944
pessimistic,150,bramev,3,3,3,t00192-c00119,119,192,2,0,2,True,False,1,121.67037499602884,190.1018749922514,23.766207974404097,0.006292015314102173,213.8743749819696
pessimistic,150,bramev,3,3,3,t00193-c00119,119,193,2,0,2,True,False,1,68.19891603663564,100.86329106707126,0.022292020730674267,0.012249918654561043,100.8978330064565
