scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_event_score,3,3,3,t00058-c00017,17,58,1,1,1,True,False,1,75.88791707530618,75.88791707530618,32.09012490697205,0.00900006853044033,107.98704205080867
pessimistic,150,bramev_event_score,3,3,3,t00058-c00036,36,58,1,0,1,True,False,1,20.069082966074347,20.069082966074347,49.300000071525574,0.013708020560443401,69.38279105816036
pessimistic,150,bramev_event_score,3,3,3,t00058-c00100,100,58,2,0,2,True,False,1,54.669582983478904,69.3271670024842,0.1154579222202301,0.006208079867064953,69.4488330045715
pessimistic,150,bramev_event_score,3,3,3,t00058-c00129,129,58,1,0,1,True,False,1,14.295624918304384,14.295624918304384,55.15133298467845,0.004167086444795132,69.45112498942763
pessimistic,150,bramev_event_score,3,3,3,t00059-c00036,36,59,1,0,1,True,False,1,20.56824997998774,20.56824997998774,17.03862496651709,0.00500003807246685,37.6118749845773
pessimistic,150,bramev_event_score,3,3,3,t00059-c00095,95,59,1,0,1,True,False,1,37.51008305698633,37.51008305698633,0.09829201735556126,0.0038329744711518288,37.612208048813045
pessimistic,150,bramev_event_score,3,3,3,t00060-c00022,22,60,2,0,2,True,False,1,24.011333007365465,69.87504195421934,0.010875053703784943,0.01054094173014164,69.89645794965327
pessimistic,150,bramev_event_score,3,3,3,t00060-c00095,95,60,1,0,1,True,False,1,51.22579098679125,51.22579098679125,18.702375004068017,0.005375011824071407,69.93354100268334
pessimistic,150,bramev_event_score,3,3,3,t00061-c00051,51,61,1,0,1,True,False,1,5.113834049552679,5.113834049552679,73.84562492370605,0.008500064723193645,78.96795903798193
pessimistic,150,bramev_event_score,3,3,3,t00061-c00095,95,61,1,0,1,True,False,1,35.728124901652336,35.728124901652336,43.250625021755695,0.005042064003646374,78.98379198741168
pessimistic,150,bramev_event_score,3,3,3,t00061-c00101,101,61,1,0,1,True,False,1,78.8961669895798,78.8961669895798,0.0867500202730298,0.003958004526793957,78.98687501437962
pessimistic,150,bramev_event_score,3,3,3,t00062-c00113,113,62,2,0,2,True,False,1,14.071083976887167,18.34341697394848,0.01066701952368021,0.00816606916487217,18.36225006263703
pessimistic,150,bramev_event_score,3,3,3,t00064-c00046,46,64,1,0,1,True,False,1,5.432625068351626,5.432625068351626,0.005124951712787151,0.006375019438564777,5.444125039502978
pessimistic,150,bramev_event_score,3,3,3,t00065-c00060,60,65,4,1,4,True,False,1,17.993499990552664,167.23958402872086,3.437790903262794,0.005625071935355663,170.683000003919
pessimistic,150,bramev_event_score,3,3,3,t00066-c00025,25,66,1,0,1,True,False,1,30.5617080302909,30.5617080302909,139.2259169369936,0.009333016350865364,169.79695798363537
pessimistic,150,bramev_event_score,3,3,3,t00066-c00093,93,66,1,0,1,True,False,1,30.522958957590163,30.522958957590163,139.32854100130498,0.003708992153406143,169.85520895104855
pessimistic,150,bramev_event_score,3,3,3,t00066-c00123,123,66,2,0,1,True,False,1,37.97816706355661,37.97816706355661,131.87137502245605,0.0029999064281582832,169.85254199244082
pessimistic,150,bramev_event_score,3,3,3,t00067-c00113,113,67,1,0,1,True,False,1,7.4838330037891865,7.4838330037891865,119.46800001896918,0.011874944902956486,126.96370796766132
