scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_nearest_offer,1,1,1,t00100-c00073,73,100,3,0,2,True,False,1,51.81270802859217,131.37537508737296,3.079707967117429,0.009750016033649445,134.46483307052404
pessimistic,150,bramev_nearest_offer,1,1,1,t00100-c00097,97,100,3,0,3,True,False,1,51.78416694980115,125.8502498967573,8.634792058728635,0.005915993824601173,134.49095794931054
pessimistic,150,bramev_nearest_offer,1,1,1,t00101-c00053,53,101,2,0,1,True,False,1,208.85570801328868,208.85570801328868,216.27454203553498,0.00566698145121336,425.13591703027487
pessimistic,150,bramev_nearest_offer,1,1,1,t00101-c00111,111,101,2,0,2,True,False,1,40.04824999719858,208.82883400190622,216.3095410214737,0.005042064003646374,425.14341708738357
pessimistic,150,bramev_nearest_offer,1,1,1,t00101-c00135,135,101,3,0,3,True,False,1,128.44537501223385,408.7272499455139,16.415624995715916,0.004708068445324898,425.14758300967515
pessimistic,150,bramev_nearest_offer,1,1,1,t00102-c00084,84,102,2,0,2,True,False,1,7.71958299446851,13.741125003434718,0.006958027370274067,0.006749993190169334,13.754833023995161
pessimistic,150,bramev_nearest_offer,1,1,1,t00103-c00007,7,103,4,2,4,True,False,1,1123.5997499898076,1584.8844579886645,0.013332930393517017,0.012500095181167126,1584.9102910142392
pessimistic,150,bramev_nearest_offer,1,1,1,t00103-c00047,47,103,4,0,4,True,False,1,98.0504589388147,217.60495891794562,0.014916062355041504,0.010999967344105244,217.63087494764477
pessimistic,150,bramev_nearest_offer,1,1,1,t00103-c00072,72,103,3,0,3,True,False,1,22.27895800024271,185.3859170805663,32.2837500134483,0.005540903657674789,217.67520799767226
pessimistic,150,bramev_nearest_offer,1,1,1,t00104-c00042,42,104,1,0,1,True,False,1,494.8797500692308,494.8797500692308,190.07483299355954,0.012291944585740566,684.9668750073761
pessimistic,150,bramev_nearest_offer,1,1,1,t00104-c00060,60,104,2,0,2,True,False,1,427.5743750622496,681.5349169773981,3.4928329987451434,0.00666698906570673,685.034416965209
