scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,150,min_waiting,3,3,3,52,2,0.8258,5.0
pessimistic,150,min_waiting,3,3,3,26,7,0.7908,0.0
pessimistic,150,min_waiting,3,3,3,44,4,0.3083,5.0
pessimistic,150,min_waiting,3,3,3,66,11,0.7113,0.0
pessimistic,150,min_waiting,3,3,3,114,3,0.6063,155.0
pessimistic,150,min_waiting,3,3,3,128,10,0.5269,105.0
pessimistic,150,min_waiting,3,3,3,146,11,0.7113,5.0
pessimistic,150,min_waiting,3,3,3,48,5,0.8197,0.0
pessimistic,150,min_waiting,3,3,3,125,4,0.282,0.0
pessimistic,150,min_waiting,3,3,3,49,10,0.4172,0.0
pessimistic,150,min_waiting,3,3,3,53,4,0.3083,5.0
pessimistic,150,min_waiting,3,3,3,65,11,0.5075,35.0
pessimistic,150,min_waiting,3,3,3,103,10,0.1833,100.0
pessimistic,150,min_waiting,3,3,3,5,5,0.5287,5.0
pessimistic,150,min_waiting,3,3,3,56,10,0.4172,20.0
pessimistic,150,min_waiting,3,3,3,48,5,0.1793,0.0
pessimistic,150,min_waiting,3,3,3,53,4,0.1248,5.0
pessimistic,150,min_waiting,3,3,3,107,10,0.1833,5.0
pessimistic,150,min_waiting,3,3,3,44,4,0.2819,5.0
pessimistic,150,min_waiting,3,3,3,120,2,0.6823,0.0
pessimistic,150,min_waiting,3,3,3,6,10,0.4557,80.0
pessimistic,150,min_waiting,3,3,3,56,2,0.4407,0.0
pessimistic,150,min_waiting,3,3,3,56,2,0.4087,0.0
pessimistic,150,min_waiting,3,3,3,116,4,0.171,40.0
pessimistic,150,min_waiting,3,3,3,56,2,0.6335,0.0
pessimistic,150,min_waiting,3,3,3,68,2,0.7016,0.0
pessimistic,150,min_waiting,3,3,3,121,10,0.481,85.0
pessimistic,150,min_waiting,3,3,3,11,10,0.4377,115.0
pessimistic,150,min_waiting,3,3,3,68,4,0.3327,25.0
pessimistic,150,min_waiting,3,3,3,135,10,0.6501,140.0
pessimistic,150,min_waiting,3,3,3,36,5,0.6194,0.0
pessimistic,150,min_waiting,3,3,3,111,2,0.9473,0.0
pessimistic,150,min_waiting,3,3,3,122,0,1.8161,0.0
pessimistic,150,min_waiting,3,3,3,136,2,1.4232,80.0
pessimistic,150,min_waiting,3,3,3,29,3,0.7966,85.0
pessimistic,150,min_waiting,3,3,3,138,3,1.1501,40.0
pessimistic,150,min_waiting,3,3,3,42,3,1.1501,65.0
pessimistic,150,min_waiting,3,3,3,42,4,0.6445,205.0
pessimistic,150,min_waiting,3,3,3,24,3,0.2429,65.0
pessimistic,150,min_waiting,3,3,3,117,11,0.7113,0.0
pessimistic,150,min_waiting,3,3,3,138,1,1.7465,0.0
pessimistic,150,min_waiting,3,3,3,119,4,0.3083,205.0
pessimistic,150,min_waiting,3,3,3,6,10,0.1833,5.0
pessimistic,150,min_waiting,3,3,3,74,11,0.7113,130.0
pessimistic,150,min_waiting,3,3,3,131,3,0.9772,10.0
pessimistic,150,min_waiting,3,3,3,48,10,0.3096,125.0
pessimistic,150,min_waiting,3,3,3,70,10,0.4489,90.0
pessimistic,150,min_waiting,3,3,3,23,7,0.6967,5.0
pessimistic,150,min_waiting,3,3,3,70,5,0.5961,0.0
pessimistic,150,min_waiting,3,3,3,77,3,1.1501,95.0
pessimistic,150,min_waiting,3,3,3,136,2,0.5903,35.0
pessimistic,150,min_waiting,3,3,3,138,10,0.8543,100.0
pessimistic,150,min_waiting,3,3,3,70,3,0.5464,155.0
pessimistic,150,min_waiting,3,3,3,9,11,0.7113,100.0
pessimistic,150,min_waiting,3,3,3,85,3,0.4378,160.0
pessimistic,150,min_waiting,3,3,3,121,1,0.8351,0.0
pessimistic,150,min_waiting,3,3,3,11,10,0.4911,10.0
pessimistic,150,min_waiting,3,3,3,110,3,0.4967,120.0
pessimistic,150,min_waiting,3,3,3,131,6,1.4221,0.0
pessimistic,150,min_waiting,3,3,3,131,3,0.5118,0.0
pessimistic,150,min_waiting,3,3,3,87,5,0.9085,5.0
pessimistic,150,min_waiting,3,3,3,87,5,0.9085,5.0
pessimistic,150,min_waiting,3,3,3,91,3,1.1501,0.0
pessimistic,150,min_waiting,3,3,3,78,5,1.0146,0.0
pessimistic,150,min_waiting,3,3,3,3,10,0.4557,80.0
pessimistic,150,min_waiting,3,3,3,87,6,1.1772,0.0
pessimistic,150,min_waiting,3,3,3,91,6,0.9585,5.0
pessimistic,150,min_waiting,3,3,3,102,7,1.9645,0.0
pessimistic,150,min_waiting,3,3,3,135,5,0.9384,0.0
pessimistic,150,min_waiting,3,3,3,48,10,0.4172,10.0
pessimistic,150,min_waiting,3,3,3,49,10,0.4557,55.0
pessimistic,150,min_waiting,3,3,3,91,2,0.5909,0.0
pessimistic,150,min_waiting,3,3,3,135,5,0.2161,0.0
pessimistic,150,min_waiting,3,3,3,2,7,0.8567,0.0
pessimistic,150,min_waiting,3,3,3,139,9,1.45,0.0
pessimistic,150,min_waiting,3,3,3,4,4,0.2927,160.0
pessimistic,150,min_waiting,3,3,3,34,7,0.8957,5.0
pessimistic,150,min_waiting,3,3,3,135,7,0.6559,0.0
pessimistic,150,min_waiting,3,3,3,139,3,0.4467,165.0
pessimistic,150,min_waiting,3,3,3,2,6,1.431,5.0
pessimistic,150,min_waiting,3,3,3,59,1,1.2302,5.0
pessimistic,150,min_waiting,3,3,3,127,3,0.7221,155.0
pessimistic,150,min_waiting,3,3,3,139,5,0.3447,0.0
pessimistic,150,min_waiting,3,3,3,2,4,0.3083,0.0
pessimistic,150,min_waiting,3,3,3,17,6,0.6529,0.0
pessimistic,150,min_waiting,3,3,3,42,4,0.2344,10.0
pessimistic,150,min_waiting,3,3,3,69,3,1.1501,150.0
pessimistic,150,min_waiting,3,3,3,78,1,1.2193,0.0
pessimistic,150,min_waiting,3,3,3,69,11,0.7113,0.0
pessimistic,150,min_waiting,3,3,3,119,2,0.3816,0.0
pessimistic,150,min_waiting,3,3,3,0,0,0.9881,0.0
pessimistic,150,min_waiting,3,3,3,80,10,0.2579,55.0
pessimistic,150,min_waiting,3,3,3,1,4,0.3083,5.0
pessimistic,150,min_waiting,3,3,3,35,3,0.5381,95.0
pessimistic,150,min_waiting,3,3,3,100,3,0.6081,90.0
pessimistic,150,min_waiting,3,3,3,14,3,1.1501,130.0
pessimistic,150,min_waiting,3,3,3,38,11,0.6839,0.0
pessimistic,150,min_waiting,3,3,3,24,10,0.4557,0.0
pessimistic,150,min_waiting,3,3,3,43,3,1.1501,95.0
pessimistic,150,min_waiting,3,3,3,142,3,1.1501,205.0
pessimistic,150,min_waiting,3,3,3,1,4,0.1248,5.0
pessimistic,150,min_waiting,3,3,3,76,3,0.8191,180.0
pessimistic,150,min_waiting,3,3,3,130,2,0.3216,0.0
pessimistic,150,min_waiting,3,3,3,97,2,0.8992,0.0
pessimistic,150,min_waiting,3,3,3,147,6,1.1441,0.0
pessimistic,150,min_waiting,3,3,3,6,0,0.331,0.0
pessimistic,150,min_waiting,3,3,3,33,10,0.1967,105.0
pessimistic,150,min_waiting,3,3,3,1,0,0.9736,0.0
pessimistic,150,min_waiting,3,3,3,32,7,1.0856,0.0
pessimistic,150,min_waiting,3,3,3,52,7,0.7734,5.0
pessimistic,150,min_waiting,3,3,3,130,2,0.4947,0.0
pessimistic,150,min_waiting,3,3,3,147,5,0.5306,0.0
pessimistic,150,min_waiting,3,3,3,52,2,0.7789,5.0
pessimistic,150,min_waiting,3,3,3,71,4,0.1827,5.0
pessimistic,150,min_waiting,3,3,3,82,11,0.6056,0.0
pessimistic,150,min_waiting,3,3,3,104,11,0.7113,0.0
pessimistic,150,min_waiting,3,3,3,144,3,0.8843,85.0
pessimistic,150,min_waiting,3,3,3,28,10,0.4557,15.0
pessimistic,150,min_waiting,3,3,3,49,11,0.7113,60.0
pessimistic,150,min_waiting,3,3,3,0,4,0.307,65.0
pessimistic,150,min_waiting,3,3,3,49,11,0.7113,25.0
pessimistic,150,min_waiting,3,3,3,27,7,0.6898,0.0
pessimistic,150,min_waiting,3,3,3,78,4,0.3083,110.0
pessimistic,150,min_waiting,3,3,3,76,2,0.9646,0.0
pessimistic,150,min_waiting,3,3,3,93,11,0.7024,100.0
pessimistic,150,min_waiting,3,3,3,40,0,0.7673,0.0
pessimistic,150,min_waiting,3,3,3,55,3,0.2818,0.0
pessimistic,150,min_waiting,3,3,3,40,10,0.6842,0.0
pessimistic,150,min_waiting,3,3,3,47,5,0.7834,0.0
pessimistic,150,min_waiting,3,3,3,47,5,0.4974,0.0
