scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,multistation,3,3,3,t00060-c00095,95,60,1,0,1,True,False,1,51.455624983645976,51.455624983645976,18.258290947414935,0.004334026016294956,69.7182499570772
pessimistic,150,multistation,3,3,3,t00061-c00051,51,61,1,0,1,True,False,1,4.940500017255545,4.940500017255545,91.15095902234316,0.008332892321050167,96.09979193191975
pessimistic,150,multistation,3,3,3,t00061-c00095,95,61,1,0,1,True,False,1,49.39754097722471,49.39754097722471,46.72179208137095,0.005124951712787151,96.12445801030844
pessimistic,150,multistation,3,3,3,t00061-c00101,101,61,1,0,1,True,False,1,96.0326250642538,96.0326250642538,0.0945419305935502,0.0038330908864736557,96.13100008573383
pessimistic,150,multistation,3,3,3,t00061-c00113,113,61,2,0,2,True,False,1,18.78554094582796,96.0127500584349,0.11674989946186543,0.00391609501093626,96.1334160529077
pessimistic,150,multistation,3,3,3,t00064-c00046,46,64,1,0,1,True,False,1,5.764708970673382,5.764708970673382,0.00491610262542963,0.005792011506855488,5.775417084805667
pessimistic,150,multistation,3,3,3,t00065-c00060,60,65,4,1,4,True,False,1,16.383041045628488,164.33462500572205,3.5743749467656016,0.005791080184280872,167.91479103267193
pessimistic,150,multistation,3,3,3,t00066-c00025,25,66,1,0,1,True,False,1,29.041500063613057,29.041500063613057,137.96912494581193,0.00925001222640276,167.0198750216514
pessimistic,150,multistation,3,3,3,t00066-c00093,93,66,1,0,1,True,False,1,29.00266705546528,29.00266705546528,138.069957960397,0.003958004526793957,167.07658302038908
pessimistic,150,multistation,3,3,3,t00066-c00123,123,66,2,0,1,True,False,1,36.51308291591704,36.51308291591704,130.55900007020682,0.0032919924706220627,167.07537497859448
pessimistic,150,multistation,3,3,3,t00067-c00113,113,67,1,0,1,True,False,1,6.928416900336742,6.928416900336742,118.25270811095834,0.009416951797902584,125.19054196309298
pessimistic,150,multistation,3,3,3,t00067-c00141,141,67,1,0,1,True,False,1,125.13695808593184,125.13695808593184,0.08591695223003626,0.004917033948004246,125.22779207210988
pessimistic,150,multistation,3,3,3,t00070-c00126,126,70,3,0,3,True,False,1,277.5751670124009,430.33991707488894,0.021540909074246883,0.012625008821487427,430.3740829927847
pessimistic,150,multistation,3,3,3,t00070-c00146,146,70,2,0,2,True,False,1,277.54837495740503,405.92145803384483,24.499666993506253,0.005832989700138569,430.4269580170512
pessimistic,150,multistation,3,3,3,t00071-c00012,12,71,1,1,1,True,False,1,24.100541952066123,24.100541952066123,43.9965829718858,0.008124974556267262,68.10524989850819
pessimistic,150,multistation,3,3,3,t00072-c00030,30,72,1,0,1,True,False,1,67.23004207015038,67.23004207015038,0.05591695662587881,0.005208072252571583,67.29116709902883
pessimistic,150,multistation,3,3,3,t00072-c00090,90,72,1,1,1,True,False,1,178.78987500444055,178.78987500444055,44.6652079699561,0.010500079952180386,223.46558305434883
pessimistic,150,multistation,3,3,3,t00072-c00094,94,72,1,0,1,True,False,1,43.29141695052385,43.29141695052385,23.974791984073818,0.003915978595614433,67.27012491319329
pessimistic,150,multistation,3,3,3,t00073-c00113,113,73,1,0,1,True,False,1,110.5837500654161,110.5837500654161,44.74791698157787,0.005790963768959045,155.33745801076293
pessimistic,150,multistation,3,3,3,t00073-c00141,141,73,2,0,2,True,False,1,80.45212493743747,155.20408295560628,0.13341696467250586,0.005458015948534012,155.34295793622732
pessimistic,150,multistation,3,3,3,t00073-c00142,142,73,1,1,1,True,False,1,160.83770897239447,160.83770897239447,53.02812496665865,0.0036660348996520042,213.86949997395277
pessimistic,150,multistation,3,3,3,t00074-c00013,13,74,1,1,1,True,False,1,97.74112491868436,97.74112491868436,62.28237506002188,0.009124982170760632,160.032624960877
pessimistic,150,multistation,3,3,3,t00074-c00053,53,74,1,0,1,True,False,1,57.43770895060152,57.43770895060152,0.013541080988943577,0.008833943866193295,57.460083975456655
pessimistic,150,multistation,3,3,3,t00074-c00064,64,74,1,0,1,True,False,1,57.41412495262921,57.41412495262921,0.07233303040266037,0.004749977961182594,57.49120796099305
pessimistic,150,multistation,3,3,3,t00074-c00132,132,74,1,0,1,True,False,1,57.38833302166313,57.38833302166313,0.09970902465283871,0.0037080608308315277,57.4917501071468
pessimistic,150,multistation,3,3,3,t00074-c00147,147,74,1,0,1,True,False,1,10.781791992485523,10.781791992485523,46.726583037525415,0.0031669624149799347,57.51154199242592
pessimistic,150,multistation,3,3,3,t00075-c00132,132,75,2,0,2,True,False,1,85.99170891102403,101.45912494044751,0.07483398076146841,0.006083049811422825,101.5400419710204
pessimistic,150,multistation,3,3,3,t00078-c00007,7,78,1,0,1,True,False,1,6.35545898694545,6.35545898694545,8.504207944497466,0.006792019121348858,14.866458950564265
pessimistic,150,multistation,3,3,3,t00078-c00143,143,78,1,0,1,True,False,1,14.82112507801503,14.82112507801503,0.046666013076901436,0.004583969712257385,14.872375060804188
pessimistic,150,multistation,3,3,3,t00079-c00008,8,79,1,0,1,True,False,1,69.3157910136506,69.3157910136506,0.0077500008046627045,0.0073339324444532394,69.33087494689971
pessimistic,150,multistation,3,3,3,t00079-c00073,73,79,1,0,1,True,False,1,69.28733293898404,69.28733293898404,0.06354204379022121,0.004708068445324898,69.35558305121958
pessimistic,150,multistation,3,3,3,t00080-c00008,8,80,2,0,2,True,False,1,15.818916028365493,28.37012498639524,0.006249989382922649,0.008207978680729866,28.384582954458892
pessimistic,150,multistation,3,3,3,t00080-c00132,132,80,1,0,1,True,False,1,15.78708307351917,15.78708307351917,12.598417000845075,0.004458008334040642,28.389958082698286
pessimistic,150,multistation,3,3,3,t00083-c00002,2,83,6,0,6,True,False,1,22.519666934385896,165.7166249351576,0.011709053069353104,0.010916031897068024,165.73925002012402
pessimistic,150,multistation,3,3,3,t00083-c00025,25,83,6,2,5,True,False,1,807.3713750345632,1255.3115830523893,12.230624910444021,0.012625008821487427,1267.5548329716548
pessimistic,150,multistation,3,3,3,t00083-c00054,54,83,3,1,3,True,False,1,178.49070800002664,339.48599989525974,0.021875021047890186,0.00958307646214962,339.5174579927698
pessimistic,150,multistation,3,3,3,t00083-c00074,74,83,4,1,3,True,False,1,205.2180420141667,335.5646670097485,3.9956659311428666,0.005542067810893059,339.5658750087023
pessimistic,150,multistation,3,3,3,t00083-c00107,107,83,6,2,5,True,False,1,807.3104589711875,1255.2497920114547,12.445791973732412,0.003999914042651653,1267.6995838992298
pessimistic,150,multistation,3,3,3,t00085-c00054,54,85,2,0,1,True,False,1,495.2269170898944,495.2269170898944,431.8506659474224,0.005958951078355312,927.0835419883952
pessimistic,150,multistation,3,3,3,t00085-c00064,64,85,2,0,2,True,False,1,495.20404206123203,926.9497920759022,0.1499159261584282,0.004792003892362118,927.104500005953
pessimistic,150,multistation,3,3,3,t00085-c00081,81,85,4,0,4,True,False,1,466.77433396689594,802.7525419602171,124.35858300887048,0.004959059879183769,927.1160840289667
pessimistic,150,multistation,3,3,3,t00085-c00103,103,85,1,0,1,True,False,1,919.1954999696463,919.1954999696463,7.917250040918589,0.003582914359867573,927.1163329249248
pessimistic,150,multistation,3,3,3,t00086-c00029,29,86,1,0,1,True,False,1,14.310167054645717,14.310167054645717,7.9873750219121575,0.0068749068304896355,22.304416983388364
pessimistic,150,multistation,3,3,3,t00086-c00086,86,86,2,0,2,True,False,1,10.174875031225383,22.260500001721084,0.04608405288308859,0.005124951712787151,22.31170900631696
pessimistic,150,multistation,3,3,3,t00087-c00084,84,87,1,0,1,True,False,1,41.97775002103299,41.97775002103299,24.78933404199779,0.007457914762198925,66.77454197779298
pessimistic,150,multistation,3,3,3,t00087-c00086,86,87,2,0,2,True,False,1,55.955540970899165,66.73279090318829,0.056292046792805195,0.005292007699608803,66.7943749576807
pessimistic,150,multistation,3,3,3,t00088-c00122,122,88,1,0,1,True,False,1,4.301832988858223,4.301832988858223,0.006417045369744301,0.005999929271638393,4.314249963499606
pessimistic,150,multistation,3,3,3,t00089-c00068,68,89,2,0,2,True,False,1,23.577459040097892,36.299459054134786,0.011665979400277138,0.015542027540504932,36.32666706107557
pessimistic,150,multistation,3,3,3,t00091-c00054,54,91,2,0,2,True,False,1,6.343082990497351,15.7548749120906,0.008125090971589088,0.00795791856944561,15.770957921631634
pessimistic,150,multistation,3,3,3,t00091-c00056,56,91,1,0,1,True,False,1,11.789041920565069,11.789041920565069,3.98983305785805,0.004792003892362118,15.78366698231548
pessimistic,150,multistation,3,3,3,t00092-c00042,42,92,1,1,1,True,False,1,27.463458012789488,27.463458012789488,95.43404192663729,0.010916031897068024,122.90841597132385
