scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
pessimistic,40,bramev_nearest_offer,42,42,42,1,2,5,0.652147
pessimistic,40,bramev_nearest_offer,42,42,42,1,2,6,0.66106
pessimistic,40,bramev_nearest_offer,42,42,42,1,2,7,0.669082
pessimistic,40,bramev_nearest_offer,42,42,42,1,2,8,0.676301
pessimistic,40,bramev_nearest_offer,42,42,42,1,2,9,0.682799
pessimistic,40,bramev_nearest_offer,42,42,42,1,2,10,0.688646
pessimistic,40,bramev_nearest_offer,42,42,42,1,2,11,0.693909
pessimistic,40,bramev_nearest_offer,42,42,42,1,3,0,0.890094
pessimistic,40,bramev_nearest_offer,42,42,42,1,3,1,0.827215
pessimistic,40,bramev_nearest_offer,42,42,42,1,3,2,0.770625
pessimistic,40,bramev_nearest_offer,42,42,42,1,3,3,0.770625
pessimistic,40,bramev_nearest_offer,42,42,42,1,3,4,0.741276
pessimistic,40,bramev_nearest_offer,42,42,42,1,3,5,0.741276
pessimistic,40,bramev_nearest_offer,42,42,42,1,3,6,0.741276
pessimistic,40,bramev_nearest_offer,42,42,42,1,3,7,0.741276
pessimistic,40,bramev_nearest_offer,42,42,42,1,3,8,0.741276
pessimistic,40,bramev_nearest_offer,42,42,42,1,3,9,0.741276
pessimistic,40,bramev_nearest_offer,42,42,42,1,3,10,0.741276
pessimistic,40,bramev_nearest_offer,42,42,42,1,3,11,0.741276
pessimistic,40,bramev_nearest_offer,42,42,42,1,9,0,0.487495
pessimistic,40,bramev_nearest_offer,42,42,42,1,9,1,0.464876
pessimistic,40,bramev_nearest_offer,42,42,42,1,9,2,0.44452
pessimistic,40,bramev_nearest_offer,42,42,42,1,9,3,0.47713
pessimistic,40,bramev_nearest_offer,42,42,42,1,9,4,0.47713
pessimistic,40,bramev_nearest_offer,42,42,42,1,9,5,0.503545
pessimistic,40,bramev_nearest_offer,42,42,42,1,9,6,0.527318
pessimistic,40,bramev_nearest_offer,42,42,42,1,9,7,0.548714
pessimistic,40,bramev_nearest_offer,42,42,42,1,9,8,0.56797
pessimistic,40,bramev_nearest_offer,42,42,42,1,9,9,0.5853
pessimistic,40,bramev_nearest_offer,42,42,42,1,9,10,0.600898
pessimistic,40,bramev_nearest_offer,42,42,42,1,9,11,0.614936
pessimistic,40,bramev_nearest_offer,42,42,42,2,4,0,0.142737
pessimistic,40,bramev_nearest_offer,42,42,42,2,4,1,0.142737
pessimistic,40,bramev_nearest_offer,42,42,42,2,4,2,0.142737
pessimistic,40,bramev_nearest_offer,42,42,42,2,4,3,0.142737
pessimistic,40,bramev_nearest_offer,42,42,42,2,4,4,0.142737
pessimistic,40,bramev_nearest_offer,42,42,42,2,4,5,0.142737
pessimistic,40,bramev_nearest_offer,42,42,42,2,4,6,0.142737
pessimistic,40,bramev_nearest_offer,42,42,42,2,4,7,0.142737
pessimistic,40,bramev_nearest_offer,42,42,42,2,4,8,0.142737
pessimistic,40,bramev_nearest_offer,42,42,42,2,4,9,0.142737
pessimistic,40,bramev_nearest_offer,42,42,42,2,4,10,0.142737
pessimistic,40,bramev_nearest_offer,42,42,42,2,4,11,0.142737
