scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,bramev_event_score,42,42,42,t00066-c00036,36,66,3,0,3,True,1,41.552458016667515,105.43208301533014,0.009874987881630659,0.009791983757168055,105.45174998696893
pessimistic,40,bramev_event_score,42,42,42,t00067-c00039,39,67,4,0,4,True,1,39.93054199963808,130.3576669888571,0.012499978765845299,0.0118750031106174,130.38204197073355
pessimistic,40,bramev_event_score,42,42,42,t00071-c00039,39,71,3,0,3,True,1,42.34149999683723,97.29062498081475,0.013209006283432245,0.011958007235080004,97.31579199433327
pessimistic,40,bramev_event_score,42,42,42,t00085-c00006,6,85,1,0,1,True,1,26.418749999720603,26.418749999720603,0.009458977729082108,0.011374999303370714,26.439583976753056
pessimistic,40,bramev_event_score,42,42,42,t00089-c00018,18,89,1,0,1,True,1,33.688792027533054,33.688792027533054,0.0074579729698598385,0.007916998583823442,33.70416699908674
pessimistic,40,bramev_event_score,42,42,42,t00091-c00032,32,91,3,0,3,True,1,41.111917002126575,101.95012501208112,0.009957992006093264,0.010167015716433525,101.97025001980364
pessimistic,40,bramev_event_score,42,42,42,t00095-c00000,0,95,3,0,3,True,1,84.24649998778477,155.25920898653567,0.009333016350865364,0.010167015716433525,155.27870901860297
pessimistic,40,bramev_event_score,42,42,42,t00095-c00018,18,95,1,0,1,True,1,36.94191697286442,36.94191697286442,118.36675001541153,0.005875015631318092,155.31454200390726
pessimistic,40,bramev_event_score,42,42,42,t00097-c00030,30,97,3,0,3,True,1,74.69033298548311,469.9913749936968,0.020082981791347265,0.022625026758760214,470.0340830022469
pessimistic,40,bramev_event_score,42,42,42,t00097-c00032,32,97,3,0,3,True,1,74.66495898552239,469.96620896970853,0.11195801198482513,0.007207971066236496,470.0853749527596
pessimistic,40,bramev_event_score,42,42,42,t00099-c00028,28,99,1,0,1,True,1,43.53745898697525,43.53745898697525,0.018332968465983868,0.02150004729628563,43.57729200273752
pessimistic,40,bramev_event_score,42,42,42,t00102-c00014,14,102,2,0,2,True,1,47.756540996488184,81.63016597973183,0.029959017410874367,0.018249964341521263,81.67837496148422
