scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,20,multistation,42,42,42,t00183-c00017,17,183,3,0,3,True,1,30.211334000341594,98.09058398241177,0.016166013665497303,0.01529202563688159,98.12204202171415
pessimistic,20,multistation,42,42,42,t00186-c00017,17,186,1,0,1,True,1,24.31191597133875,24.31191597133875,0.009584007784724236,0.010957999620586634,24.33245797874406
pessimistic,20,multistation,42,42,42,t00213-c00001,1,213,1,0,1,True,1,26.589292043354362,26.589292043354362,0.007540977094322443,0.008374976459890604,26.605207996908575
pessimistic,20,multistation,42,42,42,t00215-c00012,12,215,3,0,3,True,1,27.57550001842901,74.00241697905585,0.012625008821487427,0.01191598130390048,74.02695796918124
pessimistic,20,multistation,42,42,42,t00222-c00012,12,222,3,0,3,True,1,42.89266699925065,95.86108301300555,0.014459015801548958,0.013457960449159145,95.88899998925626
pessimistic,20,multistation,42,42,42,t00224-c00012,12,224,1,0,1,True,1,23.99829198839143,23.99829198839143,0.005957961548119783,0.008167000487446785,24.012416950426996
pessimistic,20,multistation,42,42,42,t00242-c00001,1,242,1,0,1,True,1,38.766458979807794,38.766458979807794,0.006665999535471201,0.007542024832218885,38.780667004175484
pessimistic,20,multistation,42,42,42,t00269-c00012,12,269,1,0,1,True,1,3.668791032396257,3.668791032396257,0.005833979230374098,0.008540984708815813,3.683165996335447
pessimistic,20,multistation,42,42,42,t00272-c00018,18,272,3,0,3,True,1,3.6984169855713844,10.236000001896173,0.00929197994992137,0.010500021744519472,10.255792003590614
pessimistic,20,multistation,42,42,42,t00275-c00007,7,275,4,0,4,True,1,4.153915971983224,13.76174995675683,0.008333008736371994,0.010500021744519472,13.780582987237722
pessimistic,20,multistation,42,42,42,t00279-c00008,8,279,12,4,0,False,0,,,,,
pessimistic,20,multistation,42,42,42,t00281-c00002,2,281,12,4,0,False,0,,,,,
pessimistic,20,multistation,42,42,42,t00281-c00019,19,281,2,0,2,True,1,1.521207974292338,4.2667079833336174,7.399750000331551,0.021916988771408796,11.688374972436577
pessimistic,20,multistation,42,42,42,t00284-c00006,6,284,2,0,2,True,1,15.36741602467373,19.189750018995255,1.540415978524834,0.021249987185001373,20.75141598470509
pessimistic,20,multistation,42,42,42,t00284-c00008,8,284,11,3,0,False,0,,,,,
pessimistic,20,multistation,42,42,42,t00285-c00006,6,285,12,2,0,False,0,,,,,
pessimistic,20,multistation,42,42,42,t00286-c00002,2,286,2,0,2,True,1,3.5355830332264304,5.348750040866435,7.4711659690365195,0.02579198917374015,12.845707999076694
pessimistic,20,multistation,42,42,42,t00287-c00002,2,287,3,0,0,False,0,,,,,
